-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
43.25,-113.75,2017,250,   22.77
43.25,-113.25,2017,250,   22.58
43.25,-112.75,2017,250,   21.95
43.25,-112.25,2017,250,   20.86
43.25,-111.75,2017,250,   19.48
43.25,-111.25,2017,250,   18.45
43.25,-110.75,2017,250,   17.20
43.75,-115.25,2017,250,   21.09
43.75,-114.75,2017,250,   19.68
43.75,-114.25,2017,250,   19.45
43.75,-113.75,2017,250,   20.04
43.75,-113.25,2017,250,   20.73
43.75,-112.75,2017,250,   21.16
43.75,-112.25,2017,250,   20.76
43.75,-111.75,2017,250,   19.74
43.75,-111.25,2017,250,   18.68
43.75,-110.75,2017,250,   17.22
44.25,-115.25,2017,250,   19.52
44.25,-114.75,2017,250,   18.66
44.25,-114.25,2017,250,   18.60
44.25,-113.75,2017,250,   18.88
44.25,-113.25,2017,250,   18.71
44.25,-112.75,2017,250,   19.21
44.25,-112.25,2017,250,   19.19
44.25,-111.75,2017,250,   18.66
44.25,-111.25,2017,250,   18.27
44.25,-110.75,2017,250,   16.78
44.75,-115.25,2017,250,   19.41
44.75,-114.75,2017,250,   19.60
44.75,-114.25,2017,250,   20.00
44.75,-113.75,2017,250,   19.77
44.75,-113.25,2017,250,   18.49
44.75,-112.75,2017,250,   18.39
44.75,-112.25,2017,250,   18.23
44.75,-111.75,2017,250,   17.64
44.75,-111.25,2017,250,   17.33
44.75,-110.75,2017,250,   15.96
45.25,-115.25,2017,250,   20.33
45.25,-114.75,2017,250,   20.47
45.25,-114.25,2017,250,   20.41
45.25,-113.75,2017,250,   19.54
45.25,-113.25,2017,250,   18.64
45.25,-112.75,2017,250,   18.81
45.25,-112.25,2017,250,   18.79
45.25,-111.75,2017,250,   17.98
45.25,-111.25,2017,250,   17.14
45.25,-110.75,2017,250,   16.22
45.75,-115.25,2017,250,   21.31
45.75,-114.75,2017,250,   20.78
45.75,-114.25,2017,250,   20.01
45.75,-113.75,2017,250,   18.50
45.75,-113.25,2017,250,   18.05
45.75,-112.75,2017,250,   18.73
45.75,-112.25,2017,250,   19.26
45.75,-111.75,2017,250,   19.06
45.75,-111.25,2017,250,   18.67
45.75,-110.75,2017,250,   17.51
46.25,-115.25,2017,250,   21.85
46.25,-114.75,2017,250,   20.83
46.25,-114.25,2017,250,   20.03
46.25,-113.75,2017,250,   19.23
46.25,-113.25,2017,250,   18.57
46.25,-112.75,2017,250,   18.87
46.25,-112.25,2017,250,   19.25
46.25,-111.75,2017,250,   19.29
46.25,-111.25,2017,250,   19.35
46.25,-110.75,2017,250,   18.14
41.75,-115.25,2017,251,   19.94
41.75,-114.75,2017,251,   20.46
41.75,-114.25,2017,251,   21.06
41.75,-113.75,2017,251,   21.51
41.75,-113.25,2017,251,   22.21
41.75,-112.75,2017,251,   22.48
41.75,-112.25,2017,251,   21.41
41.75,-111.75,2017,251,   19.35
41.75,-111.25,2017,251,   17.80
41.75,-110.75,2017,251,   18.04
42.25,-115.25,2017,251,   23.12
42.25,-114.75,2017,251,   22.96
42.25,-114.25,2017,251,   22.39
42.25,-113.75,2017,251,   21.34
42.25,-113.25,2017,251,   20.71
42.25,-112.75,2017,251,   20.26
42.25,-112.25,2017,251,   19.38
42.25,-111.75,2017,251,   18.07
42.25,-111.25,2017,251,   16.71
42.25,-110.75,2017,251,   16.35
42.75,-115.25,2017,251,   25.59
42.75,-114.75,2017,251,   24.96
42.75,-114.25,2017,251,   23.82
42.75,-113.75,2017,251,   22.65
42.75,-113.25,2017,251,   21.32
42.75,-112.75,2017,251,   20.17
42.75,-112.25,2017,251,   18.72
42.75,-111.75,2017,251,   17.19
42.75,-111.25,2017,251,   16.02
42.75,-110.75,2017,251,   15.61
43.25,-115.25,2017,251,   23.11
43.25,-114.75,2017,251,   22.09
43.25,-114.25,2017,251,   21.67
43.25,-113.75,2017,251,   21.62
43.25,-113.25,2017,251,   21.56
43.25,-112.75,2017,251,   21.03
43.25,-112.25,2017,251,   19.56
43.25,-111.75,2017,251,   17.67
43.25,-111.25,2017,251,   16.39
43.25,-110.75,2017,251,   15.80
43.75,-115.25,2017,251,   19.20
43.75,-114.75,2017,251,   17.57
43.75,-114.25,2017,251,   17.41
43.75,-113.75,2017,251,   18.39
43.75,-113.25,2017,251,   19.76
43.75,-112.75,2017,251,   20.53
43.75,-112.25,2017,251,   20.03
43.75,-111.75,2017,251,   18.51
43.75,-111.25,2017,251,   16.97
43.75,-110.75,2017,251,   15.41
44.25,-115.25,2017,251,   16.83
44.25,-114.75,2017,251,   15.67
44.25,-114.25,2017,251,   15.85
44.25,-113.75,2017,251,   16.90
44.25,-113.25,2017,251,   17.44
44.25,-112.75,2017,251,   18.36
44.25,-112.25,2017,251,   18.47
44.25,-111.75,2017,251,   17.55
44.25,-111.25,2017,251,   16.71
44.25,-110.75,2017,251,   14.87
44.75,-115.25,2017,251,   15.85
44.75,-114.75,2017,251,   15.66
44.75,-114.25,2017,251,   16.38
44.75,-113.75,2017,251,   17.24
44.75,-113.25,2017,251,   16.64
44.75,-112.75,2017,251,   17.00
44.75,-112.25,2017,251,   16.76
44.75,-111.75,2017,251,   15.80
44.75,-111.25,2017,251,   15.56
44.75,-110.75,2017,251,   14.32
45.25,-115.25,2017,251,   16.81
45.25,-114.75,2017,251,   16.51
45.25,-114.25,2017,251,   16.71
45.25,-113.75,2017,251,   16.92
45.25,-113.25,2017,251,   16.43
45.25,-112.75,2017,251,   17.09
45.25,-112.25,2017,251,   17.32
45.25,-111.75,2017,251,   16.79
45.25,-111.25,2017,251,   16.33
45.25,-110.75,2017,251,   15.64
45.75,-115.25,2017,251,   19.08
45.75,-114.75,2017,251,   18.04
45.75,-114.25,2017,251,   17.23
45.75,-113.75,2017,251,   16.40
45.75,-113.25,2017,251,   15.95
45.75,-112.75,2017,251,   17.06
45.75,-112.25,2017,251,   18.37
45.75,-111.75,2017,251,   18.97
45.75,-111.25,2017,251,   18.83
45.75,-110.75,2017,251,   17.93
46.25,-115.25,2017,251,   20.54
46.25,-114.75,2017,251,   19.00
46.25,-114.25,2017,251,   17.96
46.25,-113.75,2017,251,   17.54
46.25,-113.25,2017,251,   17.03
46.25,-112.75,2017,251,   17.80
46.25,-112.25,2017,251,   18.82
46.25,-111.75,2017,251,   19.39
46.25,-111.25,2017,251,   19.53
46.25,-110.75,2017,251,   18.56
41.75,-115.25,2017,252,   18.18
41.75,-114.75,2017,252,   19.16
41.75,-114.25,2017,252,   20.46
41.75,-113.75,2017,252,   21.32
41.75,-113.25,2017,252,   21.45
41.75,-112.75,2017,252,   21.38
41.75,-112.25,2017,252,   20.46
41.75,-111.75,2017,252,   18.61
41.75,-111.25,2017,252,   16.76
41.75,-110.75,2017,252,   16.75
42.25,-115.25,2017,252,   21.67
42.25,-114.75,2017,252,   21.94
42.25,-114.25,2017,252,   22.22
42.25,-113.75,2017,252,   21.89
42.25,-113.25,2017,252,   20.92
42.25,-112.75,2017,252,   20.01
42.25,-112.25,2017,252,   19.12
42.25,-111.75,2017,252,   17.93
42.25,-111.25,2017,252,   16.35
42.25,-110.75,2017,252,   15.48
42.75,-115.25,2017,252,   25.13
42.75,-114.75,2017,252,   24.64
42.75,-114.25,2017,252,   24.07
42.75,-113.75,2017,252,   23.53
42.75,-113.25,2017,252,   22.35
42.75,-112.75,2017,252,   20.86
42.75,-112.25,2017,252,   19.17
42.75,-111.75,2017,252,   17.42
42.75,-111.25,2017,252,   16.11
42.75,-110.75,2017,252,   15.19
43.25,-115.25,2017,252,   23.27
43.25,-114.75,2017,252,   22.19
43.25,-114.25,2017,252,   21.96
43.25,-113.75,2017,252,   22.23
43.25,-113.25,2017,252,   22.61
43.25,-112.75,2017,252,   22.26
43.25,-112.25,2017,252,   20.73
43.25,-111.75,2017,252,   18.43
43.25,-111.25,2017,252,   16.59
43.25,-110.75,2017,252,   15.58
43.75,-115.25,2017,252,   19.31
43.75,-114.75,2017,252,   17.47
43.75,-114.25,2017,252,   17.27
43.75,-113.75,2017,252,   18.36
43.75,-113.25,2017,252,   20.06
43.75,-112.75,2017,252,   21.32
43.75,-112.25,2017,252,   21.10
43.75,-111.75,2017,252,   19.40
43.75,-111.25,2017,252,   17.30
43.75,-110.75,2017,252,   15.41
44.25,-115.25,2017,252,   17.03
44.25,-114.75,2017,252,   15.57
44.25,-114.25,2017,252,   15.58
44.25,-113.75,2017,252,   16.55
44.25,-113.25,2017,252,   17.19
44.25,-112.75,2017,252,   18.15
44.25,-112.25,2017,252,   18.36
44.25,-111.75,2017,252,   17.64
44.25,-111.25,2017,252,   16.91
44.25,-110.75,2017,252,   14.93
44.75,-115.25,2017,252,   16.05
44.75,-114.75,2017,252,   15.74
44.75,-114.25,2017,252,   16.47
44.75,-113.75,2017,252,   17.24
44.75,-113.25,2017,252,   16.54
44.75,-112.75,2017,252,   16.57
44.75,-112.25,2017,252,   16.18
44.75,-111.75,2017,252,   15.36
44.75,-111.25,2017,252,   15.37
44.75,-110.75,2017,252,   14.41
45.25,-115.25,2017,252,   16.72
45.25,-114.75,2017,252,   16.46
45.25,-114.25,2017,252,   16.69
45.25,-113.75,2017,252,   17.04
45.25,-113.25,2017,252,   16.63
45.25,-112.75,2017,252,   17.22
45.25,-112.25,2017,252,   17.42
45.25,-111.75,2017,252,   16.86
45.25,-111.25,2017,252,   16.41
45.25,-110.75,2017,252,   15.91
45.75,-115.25,2017,252,   18.04
45.75,-114.75,2017,252,   17.13
45.75,-114.25,2017,252,   16.44
45.75,-113.75,2017,252,   16.12
45.75,-113.25,2017,252,   15.94
45.75,-112.75,2017,252,   17.26
45.75,-112.25,2017,252,   18.72
45.75,-111.75,2017,252,   19.65
45.75,-111.25,2017,252,   19.91
45.75,-110.75,2017,252,   18.95
46.25,-115.25,2017,252,   18.61
46.25,-114.75,2017,252,   17.41
46.25,-114.25,2017,252,   16.84
46.25,-113.75,2017,252,   17.03
46.25,-113.25,2017,252,   16.85
46.25,-112.75,2017,252,   17.84
46.25,-112.25,2017,252,   19.06
46.25,-111.75,2017,252,   20.11
46.25,-111.25,2017,252,   20.87
46.25,-110.75,2017,252,   20.05
41.75,-115.25,2017,253,   19.03
41.75,-114.75,2017,253,   19.78
41.75,-114.25,2017,253,   20.83
41.75,-113.75,2017,253,   21.52
41.75,-113.25,2017,253,   22.09
41.75,-112.75,2017,253,   22.31
41.75,-112.25,2017,253,   21.17
41.75,-111.75,2017,253,   19.12
41.75,-111.25,2017,253,   17.23
41.75,-110.75,2017,253,   17.16
42.25,-115.25,2017,253,   21.84
42.25,-114.75,2017,253,   22.14
42.25,-114.25,2017,253,   22.28
42.25,-113.75,2017,253,   21.73
42.25,-113.25,2017,253,   21.25
42.25,-112.75,2017,253,   20.78
42.25,-112.25,2017,253,   19.69
42.25,-111.75,2017,253,   18.20
42.25,-111.25,2017,253,   16.51
42.25,-110.75,2017,253,   15.72
42.75,-115.25,2017,253,   24.50
42.75,-114.75,2017,253,   24.47
42.75,-114.25,2017,253,   23.98
42.75,-113.75,2017,253,   23.41
42.75,-113.25,2017,253,   22.29
42.75,-112.75,2017,253,   20.99
42.75,-112.25,2017,253,   19.25
42.75,-111.75,2017,253,   17.43
42.75,-111.25,2017,253,   16.18
42.75,-110.75,2017,253,   14.86
43.25,-115.25,2017,253,   22.47
43.25,-114.75,2017,253,   22.04
43.25,-114.25,2017,253,   22.17
43.25,-113.75,2017,253,   22.46
43.25,-113.25,2017,253,   22.63
43.25,-112.75,2017,253,   22.07
43.25,-112.25,2017,253,   20.42
43.25,-111.75,2017,253,   18.08
43.25,-111.25,2017,253,   16.46
43.25,-110.75,2017,253,   14.77
43.75,-115.25,2017,253,   18.77
43.75,-114.75,2017,253,   17.61
43.75,-114.25,2017,253,   17.96
43.75,-113.75,2017,253,   19.07
43.75,-113.25,2017,253,   20.42
43.75,-112.75,2017,253,   21.29
43.75,-112.25,2017,253,   20.76
43.75,-111.75,2017,253,   18.83
43.75,-111.25,2017,253,   16.75
43.75,-110.75,2017,253,   14.44
44.25,-115.25,2017,253,   16.87
44.25,-114.75,2017,253,   16.02
44.25,-114.25,2017,253,   16.25
44.25,-113.75,2017,253,   17.04
44.25,-113.25,2017,253,   17.61
44.25,-112.75,2017,253,   18.74
44.25,-112.25,2017,253,   18.82
44.25,-111.75,2017,253,   17.62
44.25,-111.25,2017,253,   16.52
44.25,-110.75,2017,253,   14.21
44.75,-115.25,2017,253,   15.88
44.75,-114.75,2017,253,   15.94
44.75,-114.25,2017,253,   16.44
44.75,-113.75,2017,253,   16.80
44.75,-113.25,2017,253,   16.16
44.75,-112.75,2017,253,   16.89
44.75,-112.25,2017,253,   16.98
44.75,-111.75,2017,253,   16.02
44.75,-111.25,2017,253,   15.62
44.75,-110.75,2017,253,   14.33
45.25,-115.25,2017,253,   15.42
45.25,-114.75,2017,253,   15.33
45.25,-114.25,2017,253,   15.40
45.25,-113.75,2017,253,   15.45
45.25,-113.25,2017,253,   15.06
45.25,-112.75,2017,253,   16.23
45.25,-112.25,2017,253,   17.09
45.25,-111.75,2017,253,   16.88
45.25,-111.25,2017,253,   16.42
45.25,-110.75,2017,253,   15.94
45.75,-115.25,2017,253,   15.59
45.75,-114.75,2017,253,   14.92
45.75,-114.25,2017,253,   14.35
45.75,-113.75,2017,253,   13.83
45.75,-113.25,2017,253,   13.68
45.75,-112.75,2017,253,   15.35
45.75,-112.25,2017,253,   17.36
45.75,-111.75,2017,253,   18.58
45.75,-111.25,2017,253,   18.96
45.75,-110.75,2017,253,   18.05
46.25,-115.25,2017,253,   15.60
46.25,-114.75,2017,253,   14.56
46.25,-114.25,2017,253,   14.13
46.25,-113.75,2017,253,   14.37
46.25,-113.25,2017,253,   14.21
46.25,-112.75,2017,253,   15.39
46.25,-112.25,2017,253,   17.09
46.25,-111.75,2017,253,   18.37
46.25,-111.25,2017,253,   19.14
46.25,-110.75,2017,253,   18.21
41.75,-115.25,2017,254,   20.68
41.75,-114.75,2017,254,   21.37
41.75,-114.25,2017,254,   22.32
41.75,-113.75,2017,254,   23.00
41.75,-113.25,2017,254,   23.59
41.75,-112.75,2017,254,   23.79
41.75,-112.25,2017,254,   23.08
41.75,-111.75,2017,254,   21.52
41.75,-111.25,2017,254,   19.77
41.75,-110.75,2017,254,   19.28
42.25,-115.25,2017,254,   22.89
42.25,-114.75,2017,254,   22.93
42.25,-114.25,2017,254,   23.00
42.25,-113.75,2017,254,   22.73
42.25,-113.25,2017,254,   22.73
42.25,-112.75,2017,254,   22.67
42.25,-112.25,2017,254,   22.08
42.25,-111.75,2017,254,   20.90
42.25,-111.25,2017,254,   19.26
42.25,-110.75,2017,254,   17.87
42.75,-115.25,2017,254,   24.70
42.75,-114.75,2017,254,   24.42
42.75,-114.25,2017,254,   24.02
42.75,-113.75,2017,254,   23.52
42.75,-113.25,2017,254,   22.85
42.75,-112.75,2017,254,   22.33
42.75,-112.25,2017,254,   21.28
42.75,-111.75,2017,254,   19.89
42.75,-111.25,2017,254,   18.75
42.75,-110.75,2017,254,   17.43
43.25,-115.25,2017,254,   22.36
43.25,-114.75,2017,254,   21.66
43.25,-114.25,2017,254,   21.72
43.25,-113.75,2017,254,   22.06
43.25,-113.25,2017,254,   22.31
43.25,-112.75,2017,254,   22.26
43.25,-112.25,2017,254,   21.29
43.25,-111.75,2017,254,   19.78
43.25,-111.25,2017,254,   18.73
43.25,-110.75,2017,254,   17.58
43.75,-115.25,2017,254,   18.79
43.75,-114.75,2017,254,   17.42
43.75,-114.25,2017,254,   17.49
43.75,-113.75,2017,254,   18.64
43.75,-113.25,2017,254,   19.88
43.75,-112.75,2017,254,   21.05
43.75,-112.25,2017,254,   21.14
43.75,-111.75,2017,254,   20.18
43.75,-111.25,2017,254,   18.88
43.75,-110.75,2017,254,   17.29
44.25,-115.25,2017,254,   17.31
44.25,-114.75,2017,254,   16.43
44.25,-114.25,2017,254,   16.66
44.25,-113.75,2017,254,   17.45
44.25,-113.25,2017,254,   17.41
44.25,-112.75,2017,254,   18.24
44.25,-112.25,2017,254,   18.72
44.25,-111.75,2017,254,   18.63
44.25,-111.25,2017,254,   18.31
44.25,-110.75,2017,254,   16.76
44.75,-115.25,2017,254,   17.10
44.75,-114.75,2017,254,   17.25
44.75,-114.25,2017,254,   17.96
44.75,-113.75,2017,254,   18.29
44.75,-113.25,2017,254,   17.13
44.75,-112.75,2017,254,   16.92
44.75,-112.25,2017,254,   16.69
44.75,-111.75,2017,254,   16.47
44.75,-111.25,2017,254,   16.91
44.75,-110.75,2017,254,   16.25
45.25,-115.25,2017,254,   17.64
45.25,-114.75,2017,254,   17.71
45.25,-114.25,2017,254,   18.06
45.25,-113.75,2017,254,   18.17
45.25,-113.25,2017,254,   17.57
45.25,-112.75,2017,254,   17.69
45.25,-112.25,2017,254,   17.54
45.25,-111.75,2017,254,   17.18
45.25,-111.25,2017,254,   17.21
45.25,-110.75,2017,254,   17.08
45.75,-115.25,2017,254,   18.71
45.75,-114.75,2017,254,   18.14
45.75,-114.25,2017,254,   17.74
45.75,-113.75,2017,254,   17.43
45.75,-113.25,2017,254,   16.94
45.75,-112.75,2017,254,   17.68
45.75,-112.25,2017,254,   18.47
45.75,-111.75,2017,254,   19.10
45.75,-111.25,2017,254,   19.26
45.75,-110.75,2017,254,   18.35
46.25,-115.25,2017,254,   19.38
46.25,-114.75,2017,254,   18.26
46.25,-114.25,2017,254,   17.63
46.25,-113.75,2017,254,   17.72
46.25,-113.25,2017,254,   17.06
46.25,-112.75,2017,254,   17.60
46.25,-112.25,2017,254,   18.40
46.25,-111.75,2017,254,   19.27
46.25,-111.25,2017,254,   19.71
46.25,-110.75,2017,254,   18.46
41.75,-115.25,2017,255,   19.00
41.75,-114.75,2017,255,   19.88
41.75,-114.25,2017,255,   21.26
41.75,-113.75,2017,255,   22.25
41.75,-113.25,2017,255,   22.80
41.75,-112.75,2017,255,   22.96
41.75,-112.25,2017,255,   22.52
41.75,-111.75,2017,255,   21.36
41.75,-111.25,2017,255,   19.96
41.75,-110.75,2017,255,   19.65
42.25,-115.25,2017,255,   22.59
42.25,-114.75,2017,255,   22.85
42.25,-114.25,2017,255,   23.23
42.25,-113.75,2017,255,   23.17
42.25,-113.25,2017,255,   22.82
42.25,-112.75,2017,255,   22.13
42.25,-112.25,2017,255,   21.32
42.25,-111.75,2017,255,   20.21
42.25,-111.25,2017,255,   19.10
42.25,-110.75,2017,255,   18.42
42.75,-115.25,2017,255,   25.10
42.75,-114.75,2017,255,   25.06
42.75,-114.25,2017,255,   24.91
42.75,-113.75,2017,255,   24.64
42.75,-113.25,2017,255,   24.00
42.75,-112.75,2017,255,   22.95
42.75,-112.25,2017,255,   21.37
42.75,-111.75,2017,255,   19.46
42.75,-111.25,2017,255,   18.20
42.75,-110.75,2017,255,   17.59
43.25,-115.25,2017,255,   22.79
43.25,-114.75,2017,255,   22.31
43.25,-114.25,2017,255,   22.74
43.25,-113.75,2017,255,   23.42
43.25,-113.25,2017,255,   23.97
43.25,-112.75,2017,255,   23.87
43.25,-112.25,2017,255,   22.39
43.25,-111.75,2017,255,   20.01
43.25,-111.25,2017,255,   18.27
43.25,-110.75,2017,255,   17.43
43.75,-115.25,2017,255,   19.25
43.75,-114.75,2017,255,   17.99
43.75,-114.25,2017,255,   18.27
43.75,-113.75,2017,255,   19.62
43.75,-113.25,2017,255,   21.17
43.75,-112.75,2017,255,   22.27
43.75,-112.25,2017,255,   21.93
43.75,-111.75,2017,255,   20.34
43.75,-111.25,2017,255,   18.70
43.75,-110.75,2017,255,   16.99
44.25,-115.25,2017,255,   17.65
44.25,-114.75,2017,255,   16.72
44.25,-114.25,2017,255,   16.78
44.25,-113.75,2017,255,   17.62
44.25,-113.25,2017,255,   18.18
44.25,-112.75,2017,255,   19.21
44.25,-112.25,2017,255,   19.46
44.25,-111.75,2017,255,   18.80
44.25,-111.25,2017,255,   18.34
44.25,-110.75,2017,255,   16.52
44.75,-115.25,2017,255,   17.66
44.75,-114.75,2017,255,   17.54
44.75,-114.25,2017,255,   17.90
44.75,-113.75,2017,255,   18.21
44.75,-113.25,2017,255,   17.63
44.75,-112.75,2017,255,   17.91
44.75,-112.25,2017,255,   17.66
44.75,-111.75,2017,255,   16.91
44.75,-111.25,2017,255,   17.02
44.75,-110.75,2017,255,   15.98
45.25,-115.25,2017,255,   18.51
45.25,-114.75,2017,255,   18.42
45.25,-114.25,2017,255,   18.40
45.25,-113.75,2017,255,   18.28
45.25,-113.25,2017,255,   17.86
45.25,-112.75,2017,255,   18.30
45.25,-112.25,2017,255,   18.36
45.25,-111.75,2017,255,   17.84
45.25,-111.25,2017,255,   17.60
45.25,-110.75,2017,255,   17.12
45.75,-115.25,2017,255,   19.47
45.75,-114.75,2017,255,   19.04
45.75,-114.25,2017,255,   18.43
45.75,-113.75,2017,255,   17.53
45.75,-113.25,2017,255,   17.20
45.75,-112.75,2017,255,   18.30
45.75,-112.25,2017,255,   19.55
45.75,-111.75,2017,255,   20.34
45.75,-111.25,2017,255,   20.64
45.75,-110.75,2017,255,   19.67
46.25,-115.25,2017,255,   20.20
46.25,-114.75,2017,255,   19.31
46.25,-114.25,2017,255,   18.62
46.25,-113.75,2017,255,   18.08
46.25,-113.25,2017,255,   17.52
46.25,-112.75,2017,255,   18.33
46.25,-112.25,2017,255,   19.54
46.25,-111.75,2017,255,   20.76
46.25,-111.25,2017,255,   21.81
46.25,-110.75,2017,255,   20.49
41.75,-115.25,2017,256,   17.37
41.75,-114.75,2017,256,   18.21
41.75,-114.25,2017,256,   19.47
41.75,-113.75,2017,256,   20.59
41.75,-113.25,2017,256,   21.84
41.75,-112.75,2017,256,   22.19
41.75,-112.25,2017,256,   21.16
41.75,-111.75,2017,256,   19.12
41.75,-111.25,2017,256,   17.08
41.75,-110.75,2017,256,   16.31
42.25,-115.25,2017,256,   20.61
42.25,-114.75,2017,256,   20.76
42.25,-114.25,2017,256,   20.90
42.25,-113.75,2017,256,   20.56
42.25,-113.25,2017,256,   20.51
42.25,-112.75,2017,256,   20.13
42.25,-112.25,2017,256,   19.21
42.25,-111.75,2017,256,   17.80
42.25,-111.25,2017,256,   16.23
42.25,-110.75,2017,256,   14.81
42.75,-115.25,2017,256,   23.64
42.75,-114.75,2017,256,   23.26
42.75,-114.25,2017,256,   22.68
42.75,-113.75,2017,256,   22.02
42.75,-113.25,2017,256,   21.20
42.75,-112.75,2017,256,   20.11
42.75,-112.25,2017,256,   18.61
42.75,-111.75,2017,256,   16.78
42.75,-111.25,2017,256,   15.28
42.75,-110.75,2017,256,   14.04
43.25,-115.25,2017,256,   21.25
43.25,-114.75,2017,256,   20.32
43.25,-114.25,2017,256,   20.23
43.25,-113.75,2017,256,   20.47
43.25,-113.25,2017,256,   21.21
43.25,-112.75,2017,256,   21.18
43.25,-112.25,2017,256,   19.93
43.25,-111.75,2017,256,   17.60
43.25,-111.25,2017,256,   15.62
43.25,-110.75,2017,256,   14.09
43.75,-115.25,2017,256,   16.99
43.75,-114.75,2017,256,   15.24
43.75,-114.25,2017,256,   15.30
43.75,-113.75,2017,256,   16.37
43.75,-113.25,2017,256,   18.25
43.75,-112.75,2017,256,   19.88
43.75,-112.25,2017,256,   20.07
43.75,-111.75,2017,256,   18.47
43.75,-111.25,2017,256,   16.39
43.75,-110.75,2017,256,   13.90
44.25,-115.25,2017,256,   15.17
44.25,-114.75,2017,256,   13.76
44.25,-114.25,2017,256,   13.87
44.25,-113.75,2017,256,   14.67
44.25,-113.25,2017,256,   15.07
44.25,-112.75,2017,256,   16.46
44.25,-112.25,2017,256,   17.24
44.25,-111.75,2017,256,   16.69
44.25,-111.25,2017,256,   15.82
44.25,-110.75,2017,256,   13.52
44.75,-115.25,2017,256,   14.93
44.75,-114.75,2017,256,   14.64
44.75,-114.25,2017,256,   15.08
44.75,-113.75,2017,256,   15.33
44.75,-113.25,2017,256,   14.37
44.75,-112.75,2017,256,   14.71
44.75,-112.25,2017,256,   14.74
44.75,-111.75,2017,256,   13.97
44.75,-111.25,2017,256,   13.85
44.75,-110.75,2017,256,   12.75
45.25,-115.25,2017,256,   15.23
45.25,-114.75,2017,256,   15.19
45.25,-114.25,2017,256,   15.19
45.25,-113.75,2017,256,   14.94
45.25,-113.25,2017,256,   14.35
45.25,-112.75,2017,256,   14.97
45.25,-112.25,2017,256,   15.27
45.25,-111.75,2017,256,   14.59
45.25,-111.25,2017,256,   14.18
45.25,-110.75,2017,256,   13.70
45.75,-115.25,2017,256,   15.41
45.75,-114.75,2017,256,   15.02
45.75,-114.25,2017,256,   14.52
45.75,-113.75,2017,256,   13.89
45.75,-113.25,2017,256,   13.57
45.75,-112.75,2017,256,   14.83
45.75,-112.25,2017,256,   16.37
45.75,-111.75,2017,256,   16.99
45.75,-111.25,2017,256,   16.98
45.75,-110.75,2017,256,   15.93
46.25,-115.25,2017,256,   14.86
46.25,-114.75,2017,256,   14.14
46.25,-114.25,2017,256,   14.00
46.25,-113.75,2017,256,   14.30
46.25,-113.25,2017,256,   14.00
46.25,-112.75,2017,256,   15.00
46.25,-112.25,2017,256,   16.49
46.25,-111.75,2017,256,   17.35
46.25,-111.25,2017,256,   17.65
46.25,-110.75,2017,256,   16.39
41.75,-115.25,2017,257,   14.46
41.75,-114.75,2017,257,   15.50
41.75,-114.25,2017,257,   16.89
41.75,-113.75,2017,257,   17.77
41.75,-113.25,2017,257,   18.50
41.75,-112.75,2017,257,   18.69
41.75,-112.25,2017,257,   17.88
41.75,-111.75,2017,257,   15.91
41.75,-111.25,2017,257,   14.04
41.75,-110.75,2017,257,   13.80
42.25,-115.25,2017,257,   17.43
42.25,-114.75,2017,257,   17.86
42.25,-114.25,2017,257,   18.20
42.25,-113.75,2017,257,   17.97
42.25,-113.25,2017,257,   17.47
42.25,-112.75,2017,257,   16.88
42.25,-112.25,2017,257,   16.23
42.25,-111.75,2017,257,   14.97
42.25,-111.25,2017,257,   13.21
42.25,-110.75,2017,257,   11.89
42.75,-115.25,2017,257,   19.92
42.75,-114.75,2017,257,   20.09
42.75,-114.25,2017,257,   19.91
42.75,-113.75,2017,257,   19.62
42.75,-113.25,2017,257,   18.63
42.75,-112.75,2017,257,   17.31
42.75,-112.25,2017,257,   15.98
42.75,-111.75,2017,257,   14.34
42.75,-111.25,2017,257,   12.72
42.75,-110.75,2017,257,   11.23
43.25,-115.25,2017,257,   16.95
43.25,-114.75,2017,257,   16.73
43.25,-114.25,2017,257,   17.10
43.25,-113.75,2017,257,   17.70
43.25,-113.25,2017,257,   18.32
43.25,-112.75,2017,257,   17.99
43.25,-112.25,2017,257,   16.93
43.25,-111.75,2017,257,   15.07
43.25,-111.25,2017,257,   13.45
43.25,-110.75,2017,257,   11.68
43.75,-115.25,2017,257,   12.74
43.75,-114.75,2017,257,   11.60
43.75,-114.25,2017,257,   11.87
43.75,-113.75,2017,257,   13.02
43.75,-113.25,2017,257,   14.94
43.75,-112.75,2017,257,   16.40
43.75,-112.25,2017,257,   16.69
43.75,-111.75,2017,257,   15.43
43.75,-111.25,2017,257,   13.89
43.75,-110.75,2017,257,   11.54
44.25,-115.25,2017,257,   11.36
44.25,-114.75,2017,257,   10.39
44.25,-114.25,2017,257,   10.30
44.25,-113.75,2017,257,   10.55
