-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
32.75,-114.75,2017,282,   22.91
32.75,-114.25,2017,282,   23.13
32.75,-113.75,2017,282,   23.30
32.75,-113.25,2017,282,   23.62
32.75,-112.75,2017,282,   23.18
32.75,-112.25,2017,282,   23.02
32.75,-111.75,2017,282,   22.86
32.75,-111.25,2017,282,   21.59
32.75,-110.75,2017,282,   18.96
33.25,-115.25,2017,282,   21.83
33.25,-114.75,2017,282,   22.27
33.25,-114.25,2017,282,   22.77
33.25,-113.75,2017,282,   22.71
33.25,-113.25,2017,282,   23.41
33.25,-112.75,2017,282,   23.46
33.25,-112.25,2017,282,   23.36
33.25,-111.75,2017,282,   22.69
33.25,-111.25,2017,282,   20.67
33.25,-110.75,2017,282,   18.24
33.75,-115.25,2017,282,   20.55
33.75,-114.75,2017,282,   21.65
33.75,-114.25,2017,282,   22.18
33.75,-113.75,2017,282,   21.54
33.75,-113.25,2017,282,   21.56
33.75,-112.75,2017,282,   21.51
33.75,-112.25,2017,282,   21.30
33.75,-111.75,2017,282,   20.19
33.75,-111.25,2017,282,   17.60
33.75,-110.75,2017,282,   14.89
34.25,-115.25,2017,282,   19.34
34.25,-114.75,2017,282,   20.40
34.25,-114.25,2017,282,   21.16
34.25,-113.75,2017,282,   20.18
34.25,-113.25,2017,282,   18.57
34.25,-112.75,2017,282,   16.72
34.25,-112.25,2017,282,   15.99
34.25,-111.75,2017,282,   15.18
34.25,-111.25,2017,282,   11.78
34.25,-110.75,2017,282,   10.32
34.75,-115.25,2017,282,   16.73
34.75,-114.75,2017,282,   17.77
34.75,-114.25,2017,282,   18.47
34.75,-113.75,2017,282,   16.54
34.75,-113.25,2017,282,   14.15
34.75,-112.75,2017,282,   11.94
34.75,-112.25,2017,282,   10.93
34.75,-111.75,2017,282,   10.12
34.75,-111.25,2017,282,    7.51
34.75,-110.75,2017,282,    8.57
35.25,-115.25,2017,282,   13.85
35.25,-114.75,2017,282,   15.05
35.25,-114.25,2017,282,   15.63
35.25,-113.75,2017,282,   12.88
35.25,-113.25,2017,282,   10.42
35.25,-112.75,2017,282,    9.00
35.25,-112.25,2017,282,    7.76
35.25,-111.75,2017,282,    6.71
35.25,-111.25,2017,282,    7.60
35.25,-110.75,2017,282,    8.83
35.75,-115.25,2017,282,   13.66
35.75,-114.75,2017,282,   14.92
35.75,-114.25,2017,282,   14.76
35.75,-113.75,2017,282,   11.59
35.75,-113.25,2017,282,    9.02
35.75,-112.75,2017,282,    7.45
35.75,-112.25,2017,282,    6.33
35.75,-111.75,2017,282,    5.94
35.75,-111.25,2017,282,    8.22
35.75,-110.75,2017,282,    7.85
36.25,-115.25,2017,282,   12.95
36.25,-114.75,2017,282,   14.83
36.25,-114.25,2017,282,   14.72
36.25,-113.75,2017,282,   11.05
36.25,-113.25,2017,282,    8.53
36.25,-112.75,2017,282,    6.83
36.25,-112.25,2017,282,    6.10
36.25,-111.75,2017,282,    6.14
36.25,-111.25,2017,282,    7.09
36.25,-110.75,2017,282,    6.02
36.75,-115.25,2017,282,   10.98
36.75,-114.75,2017,282,   12.73
36.75,-114.25,2017,282,   13.61
36.75,-113.75,2017,282,   11.30
36.75,-113.25,2017,282,    8.81
36.75,-112.75,2017,282,    6.84
36.75,-112.25,2017,282,    6.13
36.75,-111.75,2017,282,    6.42
36.75,-111.25,2017,282,    7.02
36.75,-110.75,2017,282,    5.85
37.25,-115.25,2017,282,    9.04
37.25,-114.75,2017,282,    9.70
37.25,-114.25,2017,282,    9.83
37.25,-113.75,2017,282,    8.85
37.25,-113.25,2017,282,    6.49
37.25,-112.75,2017,282,    5.00
37.25,-112.25,2017,282,    4.93
37.25,-111.75,2017,282,    5.94
37.25,-111.25,2017,282,    7.15
37.25,-110.75,2017,282,    7.06
32.75,-115.25,2017,283,   23.20
32.75,-114.75,2017,283,   23.57
32.75,-114.25,2017,283,   23.81
32.75,-113.75,2017,283,   23.62
32.75,-113.25,2017,283,   24.15
32.75,-112.75,2017,283,   23.85
32.75,-112.25,2017,283,   23.81
32.75,-111.75,2017,283,   24.18
32.75,-111.25,2017,283,   23.41
32.75,-110.75,2017,283,   20.03
33.25,-115.25,2017,283,   22.54
33.25,-114.75,2017,283,   22.89
33.25,-114.25,2017,283,   23.29
33.25,-113.75,2017,283,   22.87
33.25,-113.25,2017,283,   23.28
33.25,-112.75,2017,283,   23.44
33.25,-112.25,2017,283,   23.61
33.25,-111.75,2017,283,   23.56
33.25,-111.25,2017,283,   21.95
33.25,-110.75,2017,283,   18.96
33.75,-115.25,2017,283,   20.99
33.75,-114.75,2017,283,   21.65
33.75,-114.25,2017,283,   22.07
33.75,-113.75,2017,283,   21.64
33.75,-113.25,2017,283,   21.56
33.75,-112.75,2017,283,   21.69
33.75,-112.25,2017,283,   21.64
33.75,-111.75,2017,283,   20.95
33.75,-111.25,2017,283,   18.53
33.75,-110.75,2017,283,   15.73
34.25,-115.25,2017,283,   19.97
34.25,-114.75,2017,283,   20.52
34.25,-114.25,2017,283,   21.11
34.25,-113.75,2017,283,   20.59
34.25,-113.25,2017,283,   19.48
34.25,-112.75,2017,283,   18.08
34.25,-112.25,2017,283,   17.30
34.25,-111.75,2017,283,   16.65
34.25,-111.25,2017,283,   13.42
34.25,-110.75,2017,283,   11.97
34.75,-115.25,2017,283,   18.24
34.75,-114.75,2017,283,   18.81
34.75,-114.25,2017,283,   19.38
34.75,-113.75,2017,283,   17.98
34.75,-113.25,2017,283,   16.19
34.75,-112.75,2017,283,   14.48
34.75,-112.25,2017,283,   13.37
34.75,-111.75,2017,283,   12.57
34.75,-111.25,2017,283,    9.79
34.75,-110.75,2017,283,   10.70
35.25,-115.25,2017,283,   15.90
35.25,-114.75,2017,283,   16.75
35.25,-114.25,2017,283,   17.29
35.25,-113.75,2017,283,   15.26
35.25,-113.25,2017,283,   13.20
35.25,-112.75,2017,283,   12.03
35.25,-112.25,2017,283,   10.62
35.25,-111.75,2017,283,    9.60
35.25,-111.25,2017,283,   10.28
35.25,-110.75,2017,283,   11.18
35.75,-115.25,2017,283,   15.49
35.75,-114.75,2017,283,   16.45
35.75,-114.25,2017,283,   16.34
35.75,-113.75,2017,283,   14.24
35.75,-113.25,2017,283,   12.23
35.75,-112.75,2017,283,   10.76
35.75,-112.25,2017,283,    9.31
35.75,-111.75,2017,283,    8.86
35.75,-111.25,2017,283,   10.83
35.75,-110.75,2017,283,   10.73
36.25,-115.25,2017,283,   14.54
36.25,-114.75,2017,283,   16.12
36.25,-114.25,2017,283,   16.11
36.25,-113.75,2017,283,   13.64
36.25,-113.25,2017,283,   11.92
36.25,-112.75,2017,283,   10.24
36.25,-112.25,2017,283,    9.00
36.25,-111.75,2017,283,    8.86
36.25,-111.25,2017,283,    9.53
36.25,-110.75,2017,283,    9.53
36.75,-115.25,2017,283,   12.61
36.75,-114.75,2017,283,   14.19
36.75,-114.25,2017,283,   15.16
36.75,-113.75,2017,283,   13.71
36.75,-113.25,2017,283,   11.69
36.75,-112.75,2017,283,    9.55
36.75,-112.25,2017,283,    8.34
36.75,-111.75,2017,283,    8.62
36.75,-111.25,2017,283,    9.54
36.75,-110.75,2017,283,    9.09
37.25,-115.25,2017,283,   10.87
37.25,-114.75,2017,283,   11.56
37.25,-114.25,2017,283,   11.82
37.25,-113.75,2017,283,   11.38
37.25,-113.25,2017,283,    8.94
37.25,-112.75,2017,283,    6.89
37.25,-112.25,2017,283,    6.24
37.25,-111.75,2017,283,    7.27
37.25,-111.25,2017,283,    8.87
37.25,-110.75,2017,283,    8.99
32.75,-115.25,2017,284,   24.72
32.75,-114.75,2017,284,   24.71
32.75,-114.25,2017,284,   25.14
32.75,-113.75,2017,284,   25.48
32.75,-113.25,2017,284,   26.04
32.75,-112.75,2017,284,   25.73
32.75,-112.25,2017,284,   25.79
32.75,-111.75,2017,284,   26.19
32.75,-111.25,2017,284,   25.77
32.75,-110.75,2017,284,   23.12
33.25,-115.25,2017,284,   23.94
33.25,-114.75,2017,284,   24.35
33.25,-114.25,2017,284,   24.98
33.25,-113.75,2017,284,   24.99
33.25,-113.25,2017,284,   25.68
33.25,-112.75,2017,284,   25.98
33.25,-112.25,2017,284,   26.31
33.25,-111.75,2017,284,   26.36
33.25,-111.25,2017,284,   24.87
33.25,-110.75,2017,284,   22.48
33.75,-115.25,2017,284,   23.17
33.75,-114.75,2017,284,   24.04
33.75,-114.25,2017,284,   24.63
33.75,-113.75,2017,284,   24.16
33.75,-113.25,2017,284,   24.18
33.75,-112.75,2017,284,   24.35
33.75,-112.25,2017,284,   24.42
33.75,-111.75,2017,284,   24.04
33.75,-111.25,2017,284,   22.00
33.75,-110.75,2017,284,   19.44
34.25,-115.25,2017,284,   22.81
34.25,-114.75,2017,284,   23.59
34.25,-114.25,2017,284,   24.33
34.25,-113.75,2017,284,   23.42
34.25,-113.25,2017,284,   21.94
34.25,-112.75,2017,284,   20.31
34.25,-112.25,2017,284,   19.69
34.25,-111.75,2017,284,   19.53
34.25,-111.25,2017,284,   16.83
34.25,-110.75,2017,284,   15.74
34.75,-115.25,2017,284,   21.05
34.75,-114.75,2017,284,   21.90
34.75,-114.25,2017,284,   22.75
34.75,-113.75,2017,284,   20.79
34.75,-113.25,2017,284,   18.55
34.75,-112.75,2017,284,   16.56
34.75,-112.25,2017,284,   15.53
34.75,-111.75,2017,284,   15.08
34.75,-111.25,2017,284,   13.55
34.75,-110.75,2017,284,   14.86
35.25,-115.25,2017,284,   18.83
35.25,-114.75,2017,284,   19.90
35.25,-114.25,2017,284,   20.60
35.25,-113.75,2017,284,   17.87
35.25,-113.25,2017,284,   15.63
35.25,-112.75,2017,284,   14.55
35.25,-112.25,2017,284,   13.43
35.25,-111.75,2017,284,   12.70
35.25,-111.25,2017,284,   14.33
35.25,-110.75,2017,284,   15.37
35.75,-115.25,2017,284,   18.70
35.75,-114.75,2017,284,   19.83
35.75,-114.25,2017,284,   19.89
35.75,-113.75,2017,284,   17.06
35.75,-113.25,2017,284,   14.87
35.75,-112.75,2017,284,   13.74
35.75,-112.25,2017,284,   13.09
35.75,-111.75,2017,284,   13.20
35.75,-111.25,2017,284,   14.96
35.75,-110.75,2017,284,   14.75
36.25,-115.25,2017,284,   17.80
36.25,-114.75,2017,284,   19.41
36.25,-114.25,2017,284,   19.59
36.25,-113.75,2017,284,   16.71
36.25,-113.25,2017,284,   14.73
36.25,-112.75,2017,284,   13.51
36.25,-112.25,2017,284,   13.24
36.25,-111.75,2017,284,   13.71
36.25,-111.25,2017,284,   14.07
36.25,-110.75,2017,284,   13.73
36.75,-115.25,2017,284,   16.02
36.75,-114.75,2017,284,   17.30
36.75,-114.25,2017,284,   18.04
36.75,-113.75,2017,284,   16.76
36.75,-113.25,2017,284,   14.74
36.75,-112.75,2017,284,   13.18
36.75,-112.25,2017,284,   12.69
36.75,-111.75,2017,284,   13.33
36.75,-111.25,2017,284,   13.94
36.75,-110.75,2017,284,   13.68
37.25,-115.25,2017,284,   14.28
37.25,-114.75,2017,284,   14.56
37.25,-114.25,2017,284,   14.42
37.25,-113.75,2017,284,   14.29
37.25,-113.25,2017,284,   12.27
37.25,-112.75,2017,284,   10.79
37.25,-112.25,2017,284,   10.66
37.25,-111.75,2017,284,   11.95
37.25,-111.25,2017,284,   13.21
37.25,-110.75,2017,284,   13.68
32.75,-115.25,2017,285,   24.65
32.75,-114.75,2017,285,   24.68
32.75,-114.25,2017,285,   24.81
32.75,-113.75,2017,285,   24.72
32.75,-113.25,2017,285,   25.23
32.75,-112.75,2017,285,   25.09
32.75,-112.25,2017,285,   25.40
32.75,-111.75,2017,285,   26.15
32.75,-111.25,2017,285,   26.12
32.75,-110.75,2017,285,   24.23
33.25,-115.25,2017,285,   24.44
33.25,-114.75,2017,285,   24.97
33.25,-114.25,2017,285,   25.22
33.25,-113.75,2017,285,   24.85
33.25,-113.25,2017,285,   25.43
33.25,-112.75,2017,285,   25.83
33.25,-112.25,2017,285,   26.18
33.25,-111.75,2017,285,   26.24
33.25,-111.25,2017,285,   25.21
33.25,-110.75,2017,285,   23.29
33.75,-115.25,2017,285,   23.72
33.75,-114.75,2017,285,   24.79
33.75,-114.25,2017,285,   25.09
33.75,-113.75,2017,285,   24.58
33.75,-113.25,2017,285,   24.41
33.75,-112.75,2017,285,   24.74
33.75,-112.25,2017,285,   24.81
33.75,-111.75,2017,285,   24.13
33.75,-111.25,2017,285,   22.40
33.75,-110.75,2017,285,   20.15
34.25,-115.25,2017,285,   22.70
34.25,-114.75,2017,285,   23.89
34.25,-114.25,2017,285,   24.58
34.25,-113.75,2017,285,   23.95
34.25,-113.25,2017,285,   22.40
34.25,-112.75,2017,285,   21.09
34.25,-112.25,2017,285,   20.56
34.25,-111.75,2017,285,   19.98
34.25,-111.25,2017,285,   16.98
34.25,-110.75,2017,285,   16.26
34.75,-115.25,2017,285,   20.79
34.75,-114.75,2017,285,   22.24
34.75,-114.25,2017,285,   23.16
34.75,-113.75,2017,285,   21.28
34.75,-113.25,2017,285,   19.06
34.75,-112.75,2017,285,   17.28
34.75,-112.25,2017,285,   16.24
34.75,-111.75,2017,285,   15.58
34.75,-111.25,2017,285,   13.80
34.75,-110.75,2017,285,   15.41
35.25,-115.25,2017,285,   18.99
35.25,-114.75,2017,285,   20.57
35.25,-114.25,2017,285,   21.33
35.25,-113.75,2017,285,   18.49
35.25,-113.25,2017,285,   16.04
35.25,-112.75,2017,285,   14.78
35.25,-112.25,2017,285,   13.53
35.25,-111.75,2017,285,   12.93
35.25,-111.25,2017,285,   14.87
35.25,-110.75,2017,285,   15.98
35.75,-115.25,2017,285,   19.07
35.75,-114.75,2017,285,   20.44
35.75,-114.25,2017,285,   20.38
35.75,-113.75,2017,285,   17.48
35.75,-113.25,2017,285,   15.06
35.75,-112.75,2017,285,   13.62
35.75,-112.25,2017,285,   12.67
35.75,-111.75,2017,285,   12.84
35.75,-111.25,2017,285,   15.29
35.75,-110.75,2017,285,   15.16
36.25,-115.25,2017,285,   18.09
36.25,-114.75,2017,285,   19.85
36.25,-114.25,2017,285,   19.85
36.25,-113.75,2017,285,   16.71
36.25,-113.25,2017,285,   14.59
36.25,-112.75,2017,285,   13.21
36.25,-112.25,2017,285,   12.68
36.25,-111.75,2017,285,   13.16
36.25,-111.25,2017,285,   14.22
36.25,-110.75,2017,285,   14.09
36.75,-115.25,2017,285,   16.16
36.75,-114.75,2017,285,   17.87
36.75,-114.25,2017,285,   18.66
36.75,-113.75,2017,285,   16.70
36.75,-113.25,2017,285,   14.44
36.75,-112.75,2017,285,   12.68
36.75,-112.25,2017,285,   12.26
36.75,-111.75,2017,285,   13.17
36.75,-111.25,2017,285,   14.17
36.75,-110.75,2017,285,   14.20
37.25,-115.25,2017,285,   13.96
37.25,-114.75,2017,285,   14.67
37.25,-114.25,2017,285,   14.70
37.25,-113.75,2017,285,   14.12
37.25,-113.25,2017,285,   12.00
37.25,-112.75,2017,285,   10.45
37.25,-112.25,2017,285,   10.54
37.25,-111.75,2017,285,   12.24
37.25,-111.25,2017,285,   14.08
37.25,-110.75,2017,285,   14.60
32.75,-115.25,2017,286,   25.63
32.75,-114.75,2017,286,   25.49
32.75,-114.25,2017,286,   25.47
32.75,-113.75,2017,286,   25.53
32.75,-113.25,2017,286,   26.10
32.75,-112.75,2017,286,   25.92
32.75,-112.25,2017,286,   26.08
32.75,-111.75,2017,286,   26.67
32.75,-111.25,2017,286,   26.60
32.75,-110.75,2017,286,   24.78
33.25,-115.25,2017,286,   25.37
33.25,-114.75,2017,286,   25.83
33.25,-114.25,2017,286,   26.15
33.25,-113.75,2017,286,   25.61
33.25,-113.25,2017,286,   26.08
33.25,-112.75,2017,286,   26.39
33.25,-112.25,2017,286,   26.70
33.25,-111.75,2017,286,   26.72
33.25,-111.25,2017,286,   25.65
33.25,-110.75,2017,286,   23.86
33.75,-115.25,2017,286,   24.75
33.75,-114.75,2017,286,   25.74
33.75,-114.25,2017,286,   26.17
33.75,-113.75,2017,286,   25.31
33.75,-113.25,2017,286,   24.95
33.75,-112.75,2017,286,   25.11
33.75,-112.25,2017,286,   25.14
33.75,-111.75,2017,286,   24.55
33.75,-111.25,2017,286,   22.87
33.75,-110.75,2017,286,   20.69
34.25,-115.25,2017,286,   23.88
34.25,-114.75,2017,286,   24.66
34.25,-114.25,2017,286,   25.30
34.25,-113.75,2017,286,   24.46
34.25,-113.25,2017,286,   22.84
34.25,-112.75,2017,286,   21.34
34.25,-112.25,2017,286,   20.76
34.25,-111.75,2017,286,   20.30
34.25,-111.25,2017,286,   17.31
34.25,-110.75,2017,286,   16.48
34.75,-115.25,2017,286,   21.77
34.75,-114.75,2017,286,   22.62
34.75,-114.25,2017,286,   23.45
34.75,-113.75,2017,286,   21.66
34.75,-113.25,2017,286,   19.46
34.75,-112.75,2017,286,   17.67
34.75,-112.25,2017,286,   16.75
34.75,-111.75,2017,286,   16.06
34.75,-111.25,2017,286,   13.74
34.75,-110.75,2017,286,   15.34
35.25,-115.25,2017,286,   19.40
35.25,-114.75,2017,286,   20.50
35.25,-114.25,2017,286,   21.48
35.25,-113.75,2017,286,   18.82
35.25,-113.25,2017,286,   16.44
35.25,-112.75,2017,286,   15.24
35.25,-112.25,2017,286,   14.11
35.25,-111.75,2017,286,   13.39
35.25,-111.25,2017,286,   14.83
35.25,-110.75,2017,286,   16.00
35.75,-115.25,2017,286,   19.08
35.75,-114.75,2017,286,   20.22
35.75,-114.25,2017,286,   20.61
35.75,-113.75,2017,286,   17.79
35.75,-113.25,2017,286,   15.41
35.75,-112.75,2017,286,   14.02
35.75,-112.25,2017,286,   13.23
35.75,-111.75,2017,286,   13.37
35.75,-111.25,2017,286,   15.67
35.75,-110.75,2017,286,   15.21
36.25,-115.25,2017,286,   18.09
36.25,-114.75,2017,286,   19.59
36.25,-114.25,2017,286,   19.80
36.25,-113.75,2017,286,   16.89
36.25,-113.25,2017,286,   14.84
36.25,-112.75,2017,286,   13.57
36.25,-112.25,2017,286,   13.35
36.25,-111.75,2017,286,   13.91
36.25,-111.25,2017,286,   14.85
36.25,-110.75,2017,286,   14.05
36.75,-115.25,2017,286,   15.98
36.75,-114.75,2017,286,   17.26
36.75,-114.25,2017,286,   17.90
36.75,-113.75,2017,286,   16.47
36.75,-113.25,2017,286,   14.39
36.75,-112.75,2017,286,   12.88
36.75,-112.25,2017,286,   12.69
36.75,-111.75,2017,286,   13.52
36.75,-111.25,2017,286,   14.51
36.75,-110.75,2017,286,   13.96
37.25,-115.25,2017,286,   13.70
37.25,-114.75,2017,286,   14.24
37.25,-114.25,2017,286,   14.21
37.25,-113.75,2017,286,   14.12
37.25,-113.25,2017,286,   12.05
37.25,-112.75,2017,286,   10.52
37.25,-112.25,2017,286,   10.55
37.25,-111.75,2017,286,   11.92
37.25,-111.25,2017,286,   13.72
37.25,-110.75,2017,286,   14.29
32.75,-115.25,2017,287,   25.58
32.75,-114.75,2017,287,   25.71
32.75,-114.25,2017,287,   26.06
32.75,-113.75,2017,287,   26.09
32.75,-113.25,2017,287,   26.56
32.75,-112.75,2017,287,   26.14
32.75,-112.25,2017,287,   25.94
32.75,-111.75,2017,287,   26.01
32.75,-111.25,2017,287,   25.47
32.75,-110.75,2017,287,   23.52
33.25,-115.25,2017,287,   25.11
33.25,-114.75,2017,287,   25.49
33.25,-114.25,2017,287,   25.90
33.25,-113.75,2017,287,   25.57
33.25,-113.25,2017,287,   26.12
33.25,-112.75,2017,287,   26.18
33.25,-112.25,2017,287,   26.25
33.25,-111.75,2017,287,   25.98
33.25,-111.25,2017,287,   24.59
33.25,-110.75,2017,287,   22.74
33.75,-115.25,2017,287,   24.02
33.75,-114.75,2017,287,   24.82
33.75,-114.25,2017,287,   25.22
33.75,-113.75,2017,287,   24.69
33.75,-113.25,2017,287,   24.60
33.75,-112.75,2017,287,   24.67
33.75,-112.25,2017,287,   24.73
33.75,-111.75,2017,287,   23.97
33.75,-111.25,2017,287,   21.97
33.75,-110.75,2017,287,   19.95
34.25,-115.25,2017,287,   22.58
34.25,-114.75,2017,287,   23.44
34.25,-114.25,2017,287,   24.33
34.25,-113.75,2017,287,   23.97
34.25,-113.25,2017,287,   22.62
34.25,-112.75,2017,287,   21.05
34.25,-112.25,2017,287,   20.61
34.25,-111.75,2017,287,   20.11
34.25,-111.25,2017,287,   17.07
34.25,-110.75,2017,287,   15.76
34.75,-115.25,2017,287,   19.98
34.75,-114.75,2017,287,   21.01
34.75,-114.25,2017,287,   22.25
34.75,-113.75,2017,287,   21.33
34.75,-113.25,2017,287,   19.35
34.75,-112.75,2017,287,   17.39
34.75,-112.25,2017,287,   16.61
34.75,-111.75,2017,287,   15.85
34.75,-111.25,2017,287,   12.82
34.75,-110.75,2017,287,   13.57
35.25,-115.25,2017,287,   17.18
35.25,-114.75,2017,287,   18.20
35.25,-114.25,2017,287,   19.61
35.25,-113.75,2017,287,   18.33
35.25,-113.25,2017,287,   16.23
35.25,-112.75,2017,287,   14.83
35.25,-112.25,2017,287,   13.37
35.25,-111.75,2017,287,   11.83
35.25,-111.25,2017,287,   12.14
35.25,-110.75,2017,287,   13.31
35.75,-115.25,2017,287,   16.49
35.75,-114.75,2017,287,   17.51
35.75,-114.25,2017,287,   18.30
35.75,-113.75,2017,287,   16.85
35.75,-113.25,2017,287,   14.86
35.75,-112.75,2017,287,   13.18
35.75,-112.25,2017,287,   11.42
35.75,-111.75,2017,287,   10.07
35.75,-111.25,2017,287,   11.77
35.75,-110.75,2017,287,   12.03
36.25,-115.25,2017,287,   14.98
36.25,-114.75,2017,287,   16.80
36.25,-114.25,2017,287,   17.46
36.25,-113.75,2017,287,   15.39
36.25,-113.25,2017,287,   13.82
36.25,-112.75,2017,287,   12.04
36.25,-112.25,2017,287,   10.66
36.25,-111.75,2017,287,    9.69
36.25,-111.25,2017,287,   10.08
36.25,-110.75,2017,287,    9.61
36.75,-115.25,2017,287,   12.34
36.75,-114.75,2017,287,   14.17
36.75,-114.25,2017,287,   15.45
36.75,-113.75,2017,287,   14.20
36.75,-113.25,2017,287,   12.81
36.75,-112.75,2017,287,   10.79
36.75,-112.25,2017,287,    9.61
36.75,-111.75,2017,287,    9.23
36.75,-111.25,2017,287,    9.46
36.75,-110.75,2017,287,    8.27
37.25,-115.25,2017,287,    9.93
37.25,-114.75,2017,287,   10.65
37.25,-114.25,2017,287,   10.85
37.25,-113.75,2017,287,   10.12
37.25,-113.25,2017,287,    8.46
37.25,-112.75,2017,287,    7.19
37.25,-112.25,2017,287,    7.24
37.25,-111.75,2017,287,    8.05
37.25,-111.25,2017,287,    8.55
37.25,-110.75,2017,287,    8.30
32.75,-115.25,2017,288,   25.02
32.75,-114.75,2017,288,   24.85
32.75,-114.25,2017,288,   25.19
32.75,-113.75,2017,288,   25.44
32.75,-113.25,2017,288,   25.66
32.75,-112.75,2017,288,   25.16
32.75,-112.25,2017,288,   25.11
32.75,-111.75,2017,288,   25.61
32.75,-111.25,2017,288,   25.47
32.75,-110.75,2017,288,   22.34
33.25,-115.25,2017,288,   24.02
33.25,-114.75,2017,288,   23.84
33.25,-114.25,2017,288,   24.22
33.25,-113.75,2017,288,   24.78
33.25,-113.25,2017,288,   25.37
33.25,-112.75,2017,288,   25.32
33.25,-112.25,2017,288,   25.29
33.25,-111.75,2017,288,   25.19
33.25,-111.25,2017,288,   23.85
33.25,-110.75,2017,288,   21.18
33.75,-115.25,2017,288,   22.45
33.75,-114.75,2017,288,   22.71
33.75,-114.25,2017,288,   22.91
33.75,-113.75,2017,288,   23.19
33.75,-113.25,2017,288,   23.78
33.75,-112.75,2017,288,   24.00
33.75,-112.25,2017,288,   23.96
33.75,-111.75,2017,288,   23.36
33.75,-111.25,2017,288,   21.13
33.75,-110.75,2017,288,   18.45
34.25,-115.25,2017,288,   21.14
34.25,-114.75,2017,288,   21.64
34.25,-114.25,2017,288,   22.39
34.25,-113.75,2017,288,   22.45
34.25,-113.25,2017,288,   21.66
34.25,-112.75,2017,288,   20.27
34.25,-112.25,2017,288,   19.57
34.25,-111.75,2017,288,   18.94
34.25,-111.25,2017,288,   15.38
34.25,-110.75,2017,288,   13.57
34.75,-115.25,2017,288,   18.80
34.75,-114.75,2017,288,   19.47
34.75,-114.25,2017,288,   20.66
34.75,-113.75,2017,288,   20.39
34.75,-113.25,2017,288,   18.44
34.75,-112.75,2017,288,   16.25
34.75,-112.25,2017,288,   14.76
34.75,-111.75,2017,288,   13.38
34.75,-111.25,2017,288,    9.65
34.75,-110.75,2017,288,   10.33
35.25,-115.25,2017,288,   15.78
35.25,-114.75,2017,288,   16.56
35.25,-114.25,2017,288,   17.86
35.25,-113.75,2017,288,   17.18
35.25,-113.25,2017,288,   14.97
35.25,-112.75,2017,288,   13.23
35.25,-112.25,2017,288,   11.03
35.25,-111.75,2017,288,    8.95
35.25,-111.25,2017,288,    8.77
35.25,-110.75,2017,288,   10.19
35.75,-115.25,2017,288,   15.24
35.75,-114.75,2017,288,   16.02
35.75,-114.25,2017,288,   16.58
35.75,-113.75,2017,288,   15.44
35.75,-113.25,2017,288,   13.01
35.75,-112.75,2017,288,   11.03
35.75,-112.25,2017,288,    9.00
35.75,-111.75,2017,288,    7.85
35.75,-111.25,2017,288,    9.62
35.75,-110.75,2017,288,    9.97
36.25,-115.25,2017,288,   14.57
36.25,-114.75,2017,288,   16.03
36.25,-114.25,2017,288,   16.51
36.25,-113.75,2017,288,   14.35
36.25,-113.25,2017,288,   11.70
36.25,-112.75,2017,288,    9.52
36.25,-112.25,2017,288,    8.23
36.25,-111.75,2017,288,    8.00
36.25,-111.25,2017,288,    8.54
36.25,-110.75,2017,288,    8.49
36.75,-115.25,2017,288,   12.88
36.75,-114.75,2017,288,   14.39
36.75,-114.25,2017,288,   15.44
36.75,-113.75,2017,288,   13.76
36.75,-113.25,2017,288,   11.18
36.75,-112.75,2017,288,    8.81
36.75,-112.25,2017,288,    7.75
36.75,-111.75,2017,288,    7.98
36.75,-111.25,2017,288,    8.20
36.75,-110.75,2017,288,    7.92
37.25,-115.25,2017,288,   11.69
37.25,-114.75,2017,288,   12.39
37.25,-114.25,2017,288,   12.61
37.25,-113.75,2017,288,   12.07
37.25,-113.25,2017,288,    9.81
37.25,-112.75,2017,288,    7.91
37.25,-112.25,2017,288,    7.30
37.25,-111.75,2017,288,    7.90
37.25,-111.25,2017,288,    8.28
37.25,-110.75,2017,288,    8.30
32.75,-115.25,2017,289,   26.48
32.75,-114.75,2017,289,   26.53
32.75,-114.25,2017,289,   27.26
32.75,-113.75,2017,289,   27.61
32.75,-113.25,2017,289,   28.11
32.75,-112.75,2017,289,   27.63
32.75,-112.25,2017,289,   27.28
32.75,-111.75,2017,289,   27.24
32.75,-111.25,2017,289,   26.34
32.75,-110.75,2017,289,   22.90
33.25,-115.25,2017,289,   25.70
33.25,-114.75,2017,289,   25.95
33.25,-114.25,2017,289,   26.70
33.25,-113.75,2017,289,   27.02
33.25,-113.25,2017,289,   27.77
33.25,-112.75,2017,289,   27.78
33.25,-112.25,2017,289,   27.70
33.25,-111.75,2017,289,   27.34
33.25,-111.25,2017,289,   25.29
33.25,-110.75,2017,289,   22.22
33.75,-115.25,2017,289,   24.24
33.75,-114.75,2017,289,   24.99
