-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
38.75,-122.75,2017,346,    9.83
38.75,-122.25,2017,346,    7.90
38.75,-121.75,2017,346,    7.71
38.75,-121.25,2017,346,   10.24
38.75,-120.75,2017,346,    8.13
38.75,-120.25,2017,346,    5.17
38.75,-119.75,2017,346,    3.36
39.25,-124.25,2017,346,   14.10
39.25,-123.75,2017,346,   13.22
39.25,-123.25,2017,346,   11.66
39.25,-122.75,2017,346,    9.18
39.25,-122.25,2017,346,    7.81
39.25,-121.75,2017,346,    8.03
39.25,-121.25,2017,346,    8.77
39.25,-120.75,2017,346,    5.29
39.25,-120.25,2017,346,    2.25
39.25,-119.75,2017,346,    0.17
39.75,-124.25,2017,346,   13.50
39.75,-123.75,2017,346,   11.87
39.75,-123.25,2017,346,   10.33
39.75,-122.75,2017,346,    8.52
39.75,-122.25,2017,346,    7.96
39.75,-121.75,2017,346,    7.84
39.75,-121.25,2017,346,    4.92
39.75,-120.75,2017,346,    1.22
39.75,-120.25,2017,346,   -0.93
39.75,-119.75,2017,346,   -2.21
40.25,-124.25,2017,346,   12.04
40.25,-123.75,2017,346,    9.20
40.25,-123.25,2017,346,    8.27
40.25,-122.75,2017,346,    7.08
40.25,-122.25,2017,346,    6.47
40.25,-121.75,2017,346,    5.48
40.25,-121.25,2017,346,    1.28
40.25,-120.75,2017,346,   -2.69
40.25,-120.25,2017,346,   -3.69
40.25,-119.75,2017,346,   -3.57
40.75,-124.25,2017,346,   11.93
40.75,-123.75,2017,346,    8.61
40.75,-123.25,2017,346,    6.70
40.75,-122.75,2017,346,    5.28
40.75,-122.25,2017,346,    3.82
40.75,-121.75,2017,346,    2.18
40.75,-121.25,2017,346,    0.53
40.75,-120.75,2017,346,   -2.93
40.75,-120.25,2017,346,   -3.65
40.75,-119.75,2017,346,   -3.59
41.25,-124.25,2017,346,   12.50
41.25,-123.75,2017,346,    8.73
41.25,-123.25,2017,346,    5.90
41.25,-122.75,2017,346,    3.39
41.25,-122.25,2017,346,    0.89
41.25,-121.75,2017,346,   -0.98
41.25,-121.25,2017,346,   -0.72
41.25,-120.75,2017,346,   -1.64
41.25,-120.25,2017,346,   -2.14
41.25,-119.75,2017,346,   -2.52
41.75,-124.25,2017,346,   11.25
41.75,-123.75,2017,346,    6.39
41.75,-123.25,2017,346,    3.58
41.75,-122.75,2017,346,    1.20
41.75,-122.25,2017,346,   -0.91
41.75,-121.75,2017,346,   -2.25
41.75,-121.25,2017,346,   -1.68
41.75,-120.75,2017,346,   -1.35
41.75,-120.25,2017,346,   -1.47
41.75,-119.75,2017,346,   -1.70
37.25,-124.25,2017,347,   14.38
37.25,-123.75,2017,347,   14.54
37.25,-123.25,2017,347,   14.12
37.25,-122.75,2017,347,   12.88
37.25,-122.25,2017,347,   10.57
37.25,-121.75,2017,347,    8.01
37.25,-121.25,2017,347,    7.07
37.25,-120.75,2017,347,    7.88
37.25,-120.25,2017,347,    9.68
37.25,-119.75,2017,347,    9.85
37.75,-124.25,2017,347,   14.22
37.75,-123.75,2017,347,   14.19
37.75,-123.25,2017,347,   13.14
37.75,-122.75,2017,347,   11.53
37.75,-122.25,2017,347,    9.32
37.75,-121.75,2017,347,    7.27
37.75,-121.25,2017,347,    6.93
37.75,-120.75,2017,347,    8.76
37.75,-120.25,2017,347,    9.47
37.75,-119.75,2017,347,    7.52
38.25,-124.25,2017,347,   14.01
38.25,-123.75,2017,347,   13.62
38.25,-123.25,2017,347,   11.89
38.25,-122.75,2017,347,   10.09
38.25,-122.25,2017,347,    8.55
38.25,-121.75,2017,347,    7.72
38.25,-121.25,2017,347,    8.18
38.25,-120.75,2017,347,    9.49
38.25,-120.25,2017,347,    8.20
38.25,-119.75,2017,347,    5.96
38.75,-124.25,2017,347,   13.64
38.75,-123.75,2017,347,   12.44
38.75,-123.25,2017,347,   10.83
38.75,-122.75,2017,347,    9.05
38.75,-122.25,2017,347,    8.00
38.75,-121.75,2017,347,    8.19
38.75,-121.25,2017,347,    9.81
38.75,-120.75,2017,347,    8.82
38.75,-120.25,2017,347,    6.16
38.75,-119.75,2017,347,    4.35
39.25,-124.25,2017,347,   13.31
39.25,-123.75,2017,347,   11.74
39.25,-123.25,2017,347,   10.14
39.25,-122.75,2017,347,    8.81
39.25,-122.25,2017,347,    8.31
39.25,-121.75,2017,347,    8.62
39.25,-121.25,2017,347,    9.11
39.25,-120.75,2017,347,    6.08
39.25,-120.25,2017,347,    3.47
39.25,-119.75,2017,347,    1.61
39.75,-124.25,2017,347,   12.58
39.75,-123.75,2017,347,   11.18
39.75,-123.25,2017,347,    9.95
39.75,-122.75,2017,347,    8.98
39.75,-122.25,2017,347,    8.92
39.75,-121.75,2017,347,    8.71
39.75,-121.25,2017,347,    5.57
39.75,-120.75,2017,347,    2.04
39.75,-120.25,2017,347,    0.45
39.75,-119.75,2017,347,   -0.63
40.25,-124.25,2017,347,   11.32
40.25,-123.75,2017,347,    9.65
40.25,-123.25,2017,347,    9.42
40.25,-122.75,2017,347,    8.54
40.25,-122.25,2017,347,    8.03
40.25,-121.75,2017,347,    7.10
40.25,-121.25,2017,347,    3.16
40.25,-120.75,2017,347,   -0.88
40.25,-120.25,2017,347,   -1.84
40.25,-119.75,2017,347,   -1.89
40.75,-124.25,2017,347,   11.28
40.75,-123.75,2017,347,    9.07
40.75,-123.25,2017,347,    7.83
40.75,-122.75,2017,347,    6.79
40.75,-122.25,2017,347,    5.57
40.75,-121.75,2017,347,    4.17
40.75,-121.25,2017,347,    2.98
40.75,-120.75,2017,347,   -0.56
40.75,-120.25,2017,347,   -1.22
40.75,-119.75,2017,347,   -1.27
41.25,-124.25,2017,347,   11.75
41.25,-123.75,2017,347,    8.82
41.25,-123.25,2017,347,    6.08
41.25,-122.75,2017,347,    4.25
41.25,-122.25,2017,347,    2.50
41.25,-121.75,2017,347,    1.06
41.25,-121.25,2017,347,    1.26
41.25,-120.75,2017,347,    0.44
41.25,-120.25,2017,347,    0.13
41.25,-119.75,2017,347,   -0.09
41.75,-124.25,2017,347,   10.84
41.75,-123.75,2017,347,    7.08
41.75,-123.25,2017,347,    4.27
41.75,-122.75,2017,347,    2.38
41.75,-122.25,2017,347,    0.82
41.75,-121.75,2017,347,   -0.28
41.75,-121.25,2017,347,   -0.07
41.75,-120.75,2017,347,    0.29
41.75,-120.25,2017,347,    0.16
41.75,-119.75,2017,347,    0.01
37.25,-124.25,2017,348,   15.09
37.25,-123.75,2017,348,   15.33
37.25,-123.25,2017,348,   15.22
37.25,-122.75,2017,348,   14.08
37.25,-122.25,2017,348,   11.93
37.25,-121.75,2017,348,    9.71
37.25,-121.25,2017,348,    9.26
37.25,-120.75,2017,348,   10.06
37.25,-120.25,2017,348,   11.16
37.25,-119.75,2017,348,   10.61
37.75,-124.25,2017,348,   14.98
37.75,-123.75,2017,348,   15.12
37.75,-123.25,2017,348,   14.55
37.75,-122.75,2017,348,   12.76
37.75,-122.25,2017,348,   10.16
37.75,-121.75,2017,348,    8.07
37.75,-121.25,2017,348,    8.76
37.75,-120.75,2017,348,   10.24
37.75,-120.25,2017,348,   10.45
37.75,-119.75,2017,348,    7.84
38.25,-124.25,2017,348,   14.83
38.25,-123.75,2017,348,   14.83
38.25,-123.25,2017,348,   13.54
38.25,-122.75,2017,348,   11.48
38.25,-122.25,2017,348,    9.55
38.25,-121.75,2017,348,    8.66
38.25,-121.25,2017,348,    9.73
38.25,-120.75,2017,348,   10.23
38.25,-120.25,2017,348,    8.35
38.25,-119.75,2017,348,    5.48
38.75,-124.25,2017,348,   14.52
38.75,-123.75,2017,348,   14.00
38.75,-123.25,2017,348,   12.61
38.75,-122.75,2017,348,   10.66
38.75,-122.25,2017,348,    9.81
38.75,-121.75,2017,348,   10.26
38.75,-121.25,2017,348,   10.75
38.75,-120.75,2017,348,    9.35
38.75,-120.25,2017,348,    5.89
38.75,-119.75,2017,348,    3.65
39.25,-124.25,2017,348,   14.20
39.25,-123.75,2017,348,   13.32
39.25,-123.25,2017,348,   11.81
39.25,-122.75,2017,348,   10.66
39.25,-122.25,2017,348,   10.42
39.25,-121.75,2017,348,   10.63
39.25,-121.25,2017,348,    9.79
39.25,-120.75,2017,348,    6.66
39.25,-120.25,2017,348,    3.41
39.25,-119.75,2017,348,    1.66
39.75,-124.25,2017,348,   13.42
39.75,-123.75,2017,348,   12.20
39.75,-123.25,2017,348,   10.29
39.75,-122.75,2017,348,   10.32
39.75,-122.25,2017,348,   10.75
39.75,-121.75,2017,348,   10.00
39.75,-121.25,2017,348,    6.45
39.75,-120.75,2017,348,    2.80
39.75,-120.25,2017,348,    1.08
39.75,-119.75,2017,348,    0.30
40.25,-124.25,2017,348,   12.29
40.25,-123.75,2017,348,   10.51
40.25,-123.25,2017,348,    8.60
40.25,-122.75,2017,348,    9.24
40.25,-122.25,2017,348,    9.57
40.25,-121.75,2017,348,    7.80
40.25,-121.25,2017,348,    3.21
40.25,-120.75,2017,348,   -0.03
40.25,-120.25,2017,348,   -0.64
40.25,-119.75,2017,348,   -0.45
40.75,-124.25,2017,348,   12.23
40.75,-123.75,2017,348,   10.20
40.75,-123.25,2017,348,    7.52
40.75,-122.75,2017,348,    7.30
40.75,-122.25,2017,348,    6.79
40.75,-121.75,2017,348,    5.02
40.75,-121.25,2017,348,    2.84
40.75,-120.75,2017,348,   -0.01
40.75,-120.25,2017,348,   -0.90
40.75,-119.75,2017,348,   -0.96
41.25,-124.25,2017,348,   12.31
41.25,-123.75,2017,348,    9.82
41.25,-123.25,2017,348,    6.50
41.25,-122.75,2017,348,    4.72
41.25,-122.25,2017,348,    3.32
41.25,-121.75,2017,348,    2.15
41.25,-121.25,2017,348,    1.97
41.25,-120.75,2017,348,    0.76
41.25,-120.25,2017,348,   -0.27
41.25,-119.75,2017,348,   -1.10
41.75,-124.25,2017,348,   11.33
41.75,-123.75,2017,348,    8.40
41.75,-123.25,2017,348,    5.25
41.75,-122.75,2017,348,    2.93
41.75,-122.25,2017,348,    1.34
41.75,-121.75,2017,348,    0.54
41.75,-121.25,2017,348,    0.71
41.75,-120.75,2017,348,    0.47
41.75,-120.25,2017,348,   -0.14
41.75,-119.75,2017,348,   -0.94
37.25,-124.25,2017,349,   14.28
37.25,-123.75,2017,349,   14.20
37.25,-123.25,2017,349,   13.68
37.25,-122.75,2017,349,   12.73
37.25,-122.25,2017,349,   11.26
37.25,-121.75,2017,349,    9.83
37.25,-121.25,2017,349,    9.59
37.25,-120.75,2017,349,   10.61
37.25,-120.25,2017,349,   12.02
37.25,-119.75,2017,349,   11.53
37.75,-124.25,2017,349,   14.12
37.75,-123.75,2017,349,   13.87
37.75,-123.25,2017,349,   12.73
37.75,-122.75,2017,349,   11.03
37.75,-122.25,2017,349,    9.22
37.75,-121.75,2017,349,    8.08
37.75,-121.25,2017,349,    8.80
37.75,-120.75,2017,349,   10.82
37.75,-120.25,2017,349,   10.90
37.75,-119.75,2017,349,    8.36
38.25,-124.25,2017,349,   13.99
38.25,-123.75,2017,349,   13.56
38.25,-123.25,2017,349,   11.73
38.25,-122.75,2017,349,    9.69
38.25,-122.25,2017,349,    8.29
38.25,-121.75,2017,349,    8.12
38.25,-121.25,2017,349,    9.54
38.25,-120.75,2017,349,   10.68
38.25,-120.25,2017,349,    8.61
38.25,-119.75,2017,349,    5.82
38.75,-124.25,2017,349,   13.70
38.75,-123.75,2017,349,   12.68
38.75,-123.25,2017,349,   10.44
38.75,-122.75,2017,349,    8.69
38.75,-122.25,2017,349,    8.22
38.75,-121.75,2017,349,    9.16
38.75,-121.25,2017,349,   10.89
38.75,-120.75,2017,349,    9.34
38.75,-120.25,2017,349,    6.48
38.75,-119.75,2017,349,    4.76
39.25,-124.25,2017,349,   13.30
39.25,-123.75,2017,349,   11.66
39.25,-123.25,2017,349,    9.02
39.25,-122.75,2017,349,    8.49
39.25,-122.25,2017,349,    9.21
39.25,-121.75,2017,349,   10.19
39.25,-121.25,2017,349,   10.37
39.25,-120.75,2017,349,    7.14
39.25,-120.25,2017,349,    5.08
39.25,-119.75,2017,349,    3.85
39.75,-124.25,2017,349,   12.59
39.75,-123.75,2017,349,   10.68
39.75,-123.25,2017,349,    7.71
39.75,-122.75,2017,349,    8.65
39.75,-122.25,2017,349,   10.09
39.75,-121.75,2017,349,    9.80
39.75,-121.25,2017,349,    6.70
39.75,-120.75,2017,349,    4.27
39.75,-120.25,2017,349,    2.99
39.75,-119.75,2017,349,    1.79
40.25,-124.25,2017,349,   11.44
40.25,-123.75,2017,349,    9.29
40.25,-123.25,2017,349,    6.58
40.25,-122.75,2017,349,    7.75
40.25,-122.25,2017,349,    9.07
40.25,-121.75,2017,349,    8.02
40.25,-121.25,2017,349,    3.24
40.25,-120.75,2017,349,    1.43
40.25,-120.25,2017,349,    0.48
40.25,-119.75,2017,349,   -0.08
40.75,-124.25,2017,349,   11.03
40.75,-123.75,2017,349,    8.37
40.75,-123.25,2017,349,    6.00
40.75,-122.75,2017,349,    6.31
40.75,-122.25,2017,349,    6.79
40.75,-121.75,2017,349,    5.92
40.75,-121.25,2017,349,    3.13
40.75,-120.75,2017,349,    0.98
40.75,-120.25,2017,349,   -0.05
40.75,-119.75,2017,349,   -0.44
41.25,-124.25,2017,349,   10.98
41.25,-123.75,2017,349,    7.73
41.25,-123.25,2017,349,    5.56
41.25,-122.75,2017,349,    5.02
41.25,-122.25,2017,349,    4.34
41.25,-121.75,2017,349,    3.24
41.25,-121.25,2017,349,    2.92
41.25,-120.75,2017,349,    1.54
41.25,-120.25,2017,349,    0.60
41.25,-119.75,2017,349,   -0.13
41.75,-124.25,2017,349,   10.19
41.75,-123.75,2017,349,    6.86
41.75,-123.25,2017,349,    5.04
41.75,-122.75,2017,349,    3.57
41.75,-122.25,2017,349,    2.21
41.75,-121.75,2017,349,    1.18
41.75,-121.25,2017,349,    1.10
41.75,-120.75,2017,349,    0.70
41.75,-120.25,2017,349,    0.37
41.75,-119.75,2017,349,   -0.08
37.25,-124.25,2017,350,   13.75
37.25,-123.75,2017,350,   13.99
37.25,-123.25,2017,350,   14.25
37.25,-122.75,2017,350,   13.60
37.25,-122.25,2017,350,   11.91
37.25,-121.75,2017,350,    9.85
37.25,-121.25,2017,350,    8.92
37.25,-120.75,2017,350,    9.69
37.25,-120.25,2017,350,    9.27
37.25,-119.75,2017,350,    6.66
37.75,-124.25,2017,350,   13.48
37.75,-123.75,2017,350,   13.61
37.75,-123.25,2017,350,   13.33
37.75,-122.75,2017,350,   12.36
37.75,-122.25,2017,350,   10.85
37.75,-121.75,2017,350,    9.47
37.75,-121.25,2017,350,    9.43
37.75,-120.75,2017,350,    9.26
37.75,-120.25,2017,350,    6.75
37.75,-119.75,2017,350,    1.94
38.25,-124.25,2017,350,   13.13
38.25,-123.75,2017,350,   12.91
38.25,-123.25,2017,350,   11.78
38.25,-122.75,2017,350,   10.66
38.25,-122.25,2017,350,   10.11
38.25,-121.75,2017,350,   10.05
38.25,-121.25,2017,350,    9.73
38.25,-120.75,2017,350,    7.18
38.25,-120.25,2017,350,    2.72
38.25,-119.75,2017,350,   -1.86
38.75,-124.25,2017,350,   12.55
38.75,-123.75,2017,350,   11.38
38.75,-123.25,2017,350,    9.48
38.75,-122.75,2017,350,    8.66
38.75,-122.25,2017,350,    9.28
38.75,-121.75,2017,350,   10.22
38.75,-121.25,2017,350,    8.90
38.75,-120.75,2017,350,    4.56
38.75,-120.25,2017,350,   -0.15
38.75,-119.75,2017,350,   -2.85
39.25,-124.25,2017,350,   11.87
39.25,-123.75,2017,350,    9.63
39.25,-123.25,2017,350,    6.87
39.25,-122.75,2017,350,    7.08
39.25,-122.25,2017,350,    8.70
39.25,-121.75,2017,350,    9.46
39.25,-121.25,2017,350,    6.44
39.25,-120.75,2017,350,    1.84
39.25,-120.25,2017,350,   -1.52
39.25,-119.75,2017,350,   -2.50
39.75,-124.25,2017,350,   10.76
39.75,-123.75,2017,350,    7.59
39.75,-123.25,2017,350,    4.30
39.75,-122.75,2017,350,    5.80
39.75,-122.25,2017,350,    7.68
39.75,-121.75,2017,350,    7.05
39.75,-121.25,2017,350,    2.54
39.75,-120.75,2017,350,   -0.76
39.75,-120.25,2017,350,   -2.16
39.75,-119.75,2017,350,   -2.22
40.25,-124.25,2017,350,    9.20
40.25,-123.75,2017,350,    4.94
40.25,-123.25,2017,350,    2.27
40.25,-122.75,2017,350,    4.14
40.25,-122.25,2017,350,    5.43
40.25,-121.75,2017,350,    3.62
40.25,-121.25,2017,350,   -1.24
40.25,-120.75,2017,350,   -2.41
40.25,-120.25,2017,350,   -2.48
40.25,-119.75,2017,350,   -2.24
40.75,-124.25,2017,350,    8.66
40.75,-123.75,2017,350,    3.35
40.75,-123.25,2017,350,    0.99
40.75,-122.75,2017,350,    1.97
40.75,-122.25,2017,350,    2.64
40.75,-121.75,2017,350,    1.19
40.75,-121.25,2017,350,   -2.30
40.75,-120.75,2017,350,   -3.19
40.75,-120.25,2017,350,   -3.32
40.75,-119.75,2017,350,   -3.08
41.25,-124.25,2017,350,    8.73
41.25,-123.75,2017,350,    3.15
41.25,-123.25,2017,350,    0.29
41.25,-122.75,2017,350,   -0.11
41.25,-122.25,2017,350,   -0.10
41.25,-121.75,2017,350,   -0.71
41.25,-121.25,2017,350,   -1.94
41.25,-120.75,2017,350,   -3.22
41.25,-120.25,2017,350,   -4.02
41.25,-119.75,2017,350,   -4.27
41.75,-124.25,2017,350,    8.02
41.75,-123.75,2017,350,    2.83
41.75,-123.25,2017,350,    0.37
41.75,-122.75,2017,350,   -0.81
41.75,-122.25,2017,350,   -1.47
41.75,-121.75,2017,350,   -1.95
41.75,-121.25,2017,350,   -2.25
41.75,-120.75,2017,350,   -3.39
41.75,-120.25,2017,350,   -4.25
41.75,-119.75,2017,350,   -4.82
37.25,-124.25,2017,351,   14.21
37.25,-123.75,2017,351,   14.43
37.25,-123.25,2017,351,   14.28
37.25,-122.75,2017,351,   13.25
37.25,-122.25,2017,351,   11.34
37.25,-121.75,2017,351,    9.17
37.25,-121.25,2017,351,    8.05
37.25,-120.75,2017,351,    8.47
37.25,-120.25,2017,351,    8.15
37.25,-119.75,2017,351,    5.73
37.75,-124.25,2017,351,   13.86
37.75,-123.75,2017,351,   13.90
37.75,-123.25,2017,351,   13.39
37.75,-122.75,2017,351,   12.24
37.75,-122.25,2017,351,   10.56
37.75,-121.75,2017,351,    9.03
37.75,-121.25,2017,351,    8.91
37.75,-120.75,2017,351,    8.62
37.75,-120.25,2017,351,    6.49
37.75,-119.75,2017,351,    1.91
38.25,-124.25,2017,351,   13.45
38.25,-123.75,2017,351,   13.20
38.25,-123.25,2017,351,   12.18
38.25,-122.75,2017,351,   10.69
38.25,-122.25,2017,351,    9.62
38.25,-121.75,2017,351,    9.29
38.25,-121.25,2017,351,    9.37
38.25,-120.75,2017,351,    7.43
38.25,-120.25,2017,351,    3.72
38.25,-119.75,2017,351,   -0.95
38.75,-124.25,2017,351,   12.80
38.75,-123.75,2017,351,   11.65
38.75,-123.25,2017,351,   10.26
38.75,-122.75,2017,351,    8.68
38.75,-122.25,2017,351,    8.38
38.75,-121.75,2017,351,    9.13
38.75,-121.25,2017,351,    8.93
38.75,-120.75,2017,351,    5.35
38.75,-120.25,2017,351,    0.69
38.75,-119.75,2017,351,   -2.42
39.25,-124.25,2017,351,   12.04
39.25,-123.75,2017,351,    9.95
39.25,-123.25,2017,351,    8.22
39.25,-122.75,2017,351,    7.49
39.25,-122.25,2017,351,    8.09
39.25,-121.75,2017,351,    8.84
39.25,-121.25,2017,351,    7.09
39.25,-120.75,2017,351,    2.56
39.25,-120.25,2017,351,   -1.52
39.25,-119.75,2017,351,   -3.15
39.75,-124.25,2017,351,   10.89
39.75,-123.75,2017,351,    8.18
39.75,-123.25,2017,351,    6.25
39.75,-122.75,2017,351,    6.77
39.75,-122.25,2017,351,    7.68
39.75,-121.75,2017,351,    7.09
39.75,-121.25,2017,351,    3.27
39.75,-120.75,2017,351,   -0.40
39.75,-120.25,2017,351,   -2.58
39.75,-119.75,2017,351,   -3.33
40.25,-124.25,2017,351,    9.23
40.25,-123.75,2017,351,    5.69
40.25,-123.25,2017,351,    4.22
40.25,-122.75,2017,351,    5.32
40.25,-122.25,2017,351,    5.99
40.25,-121.75,2017,351,    4.32
40.25,-121.25,2017,351,   -0.51
40.25,-120.75,2017,351,   -2.76
40.25,-120.25,2017,351,   -3.33
40.25,-119.75,2017,351,   -3.28
40.75,-124.25,2017,351,    8.71
40.75,-123.75,2017,351,    4.34
40.75,-123.25,2017,351,    2.94
40.75,-122.75,2017,351,    3.38
40.75,-122.25,2017,351,    3.52
40.75,-121.75,2017,351,    2.13
40.75,-121.25,2017,351,   -1.15
40.75,-120.75,2017,351,   -3.51
40.75,-120.25,2017,351,   -4.09
40.75,-119.75,2017,351,   -3.84
41.25,-124.25,2017,351,    8.81
41.25,-123.75,2017,351,    4.00
41.25,-123.25,2017,351,    2.06
41.25,-122.75,2017,351,    1.43
41.25,-122.25,2017,351,    0.71
41.25,-121.75,2017,351,   -0.41
41.25,-121.25,2017,351,   -1.24
41.25,-120.75,2017,351,   -2.84
41.25,-120.25,2017,351,   -3.91
41.25,-119.75,2017,351,   -4.43
41.75,-124.25,2017,351,    7.87
41.75,-123.75,2017,351,    3.00
41.75,-123.25,2017,351,    1.07
41.75,-122.75,2017,351,    0.08
41.75,-122.25,2017,351,   -0.98
41.75,-121.75,2017,351,   -2.05
41.75,-121.25,2017,351,   -1.95
41.75,-120.75,2017,351,   -2.61
41.75,-120.25,2017,351,   -3.36
41.75,-119.75,2017,351,   -4.05
37.25,-124.25,2017,352,   13.43
37.25,-123.75,2017,352,   13.46
37.25,-123.25,2017,352,   13.18
37.25,-122.75,2017,352,   12.58
37.25,-122.25,2017,352,   11.34
37.25,-121.75,2017,352,    9.98
37.25,-121.25,2017,352,    9.84
37.25,-120.75,2017,352,   10.21
37.25,-120.25,2017,352,    9.97
37.25,-119.75,2017,352,    8.38
37.75,-124.25,2017,352,   13.16
37.75,-123.75,2017,352,   12.90
37.75,-123.25,2017,352,   12.34
37.75,-122.75,2017,352,   11.46
37.75,-122.25,2017,352,   10.26
37.75,-121.75,2017,352,    9.38
37.75,-121.25,2017,352,   10.12
37.75,-120.75,2017,352,    9.97
37.75,-120.25,2017,352,    8.91
37.75,-119.75,2017,352,    6.10
38.25,-124.25,2017,352,   12.92
38.25,-123.75,2017,352,   12.49
38.25,-123.25,2017,352,   11.41
38.25,-122.75,2017,352,   10.22
38.25,-122.25,2017,352,    9.49
38.25,-121.75,2017,352,    9.58
38.25,-121.25,2017,352,   10.67
38.25,-120.75,2017,352,    9.37
38.25,-120.25,2017,352,    7.23
38.25,-119.75,2017,352,    4.79
38.75,-124.25,2017,352,   12.55
38.75,-123.75,2017,352,   11.67
38.75,-123.25,2017,352,   10.43
38.75,-122.75,2017,352,    9.08
38.75,-122.25,2017,352,    8.97
38.75,-121.75,2017,352,    9.99
38.75,-121.25,2017,352,   10.52
38.75,-120.75,2017,352,    8.07
38.75,-120.25,2017,352,    5.62
38.75,-119.75,2017,352,    3.85
39.25,-124.25,2017,352,   12.12
39.25,-123.75,2017,352,   10.71
39.25,-123.25,2017,352,    9.36
39.25,-122.75,2017,352,    8.46
39.25,-122.25,2017,352,    8.80
39.25,-121.75,2017,352,    9.66
39.25,-121.25,2017,352,    8.82
39.25,-120.75,2017,352,    5.91
39.25,-120.25,2017,352,    3.92
39.25,-119.75,2017,352,    2.12
39.75,-124.25,2017,352,   11.40
39.75,-123.75,2017,352,    9.84
39.75,-123.25,2017,352,    8.61
39.75,-122.75,2017,352,    8.57
39.75,-122.25,2017,352,    8.86
39.75,-121.75,2017,352,    8.37
39.75,-121.25,2017,352,    5.74
39.75,-120.75,2017,352,    3.21
39.75,-120.25,2017,352,    1.67
39.75,-119.75,2017,352,    0.07
40.25,-124.25,2017,352,   10.12
40.25,-123.75,2017,352,    8.09
40.25,-123.25,2017,352,    7.76
40.25,-122.75,2017,352,    8.12
40.25,-122.25,2017,352,    7.88
40.25,-121.75,2017,352,    6.34
40.25,-121.25,2017,352,    3.43
40.25,-120.75,2017,352,    0.95
40.25,-120.25,2017,352,   -0.47
40.25,-119.75,2017,352,   -1.35
40.75,-124.25,2017,352,    9.85
40.75,-123.75,2017,352,    7.41
40.75,-123.25,2017,352,    6.90
40.75,-122.75,2017,352,    6.69
40.75,-122.25,2017,352,    5.90
40.75,-121.75,2017,352,    4.55
40.75,-121.25,2017,352,    3.53
40.75,-120.75,2017,352,    0.82
40.75,-120.25,2017,352,   -0.81
40.75,-119.75,2017,352,   -1.67
41.25,-124.25,2017,352,   10.20
41.25,-123.75,2017,352,    7.34
41.25,-123.25,2017,352,    5.98
41.25,-122.75,2017,352,    5.07
41.25,-122.25,2017,352,    3.70
41.25,-121.75,2017,352,    2.29
41.25,-121.25,2017,352,    2.54
41.25,-120.75,2017,352,    1.26
41.25,-120.25,2017,352,    0.06
41.25,-119.75,2017,352,   -1.05
41.75,-124.25,2017,352,    9.57
41.75,-123.75,2017,352,    6.07
41.75,-123.25,2017,352,    4.67
41.75,-122.75,2017,352,    3.61
41.75,-122.25,2017,352,    2.08
41.75,-121.75,2017,352,    0.53
41.75,-121.25,2017,352,    0.58
41.75,-120.75,2017,352,    0.44
41.75,-120.25,2017,352,    0.12
41.75,-119.75,2017,352,   -0.44
37.25,-124.25,2017,353,   13.08
37.25,-123.75,2017,353,   13.04
37.25,-123.25,2017,353,   13.03
37.25,-122.75,2017,353,   12.50
37.25,-122.25,2017,353,   11.30
37.25,-121.75,2017,353,   10.04
37.25,-121.25,2017,353,   10.08
37.25,-120.75,2017,353,   10.64
37.25,-120.25,2017,353,   10.41
37.25,-119.75,2017,353,    8.72
37.75,-124.25,2017,353,   12.78
37.75,-123.75,2017,353,   12.57
37.75,-123.25,2017,353,   12.13
37.75,-122.75,2017,353,   11.29
37.75,-122.25,2017,353,   10.16
37.75,-121.75,2017,353,    9.30
37.75,-121.25,2017,353,    9.77
37.75,-120.75,2017,353,    9.84
37.75,-120.25,2017,353,    8.50
37.75,-119.75,2017,353,    5.35
38.25,-124.25,2017,353,   12.46
38.25,-123.75,2017,353,   11.97
38.25,-123.25,2017,353,   10.91
38.25,-122.75,2017,353,    9.97
38.25,-122.25,2017,353,    9.28
38.25,-121.75,2017,353,    8.99
38.25,-121.25,2017,353,    9.23
38.25,-120.75,2017,353,    8.20
38.25,-120.25,2017,353,    5.34
38.25,-119.75,2017,353,    2.66
38.75,-124.25,2017,353,   12.00
38.75,-123.75,2017,353,   10.78
38.75,-123.25,2017,353,    9.24
38.75,-122.75,2017,353,    8.69
38.75,-122.25,2017,353,    8.85
38.75,-121.75,2017,353,    9.14
38.75,-121.25,2017,353,    8.73
38.75,-120.75,2017,353,    6.12
38.75,-120.25,2017,353,    3.37
38.75,-119.75,2017,353,    2.32
39.25,-124.25,2017,353,   11.47
39.25,-123.75,2017,353,    9.31
39.25,-123.25,2017,353,    7.05
39.25,-122.75,2017,353,    7.49
39.25,-122.25,2017,353,    8.75
39.25,-121.75,2017,353,    9.21
39.25,-121.25,2017,353,    7.55
39.25,-120.75,2017,353,    4.11
39.25,-120.25,2017,353,    2.48
