-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
46.25,-119.25,2017,297,   10.44
46.25,-118.75,2017,297,   11.58
46.25,-118.25,2017,297,   10.53
46.25,-117.75,2017,297,    9.72
46.25,-117.25,2017,297,    9.19
46.25,-116.75,2017,297,    8.77
46.25,-116.25,2017,297,    8.09
46.25,-115.75,2017,297,    6.96
46.25,-115.25,2017,297,    5.97
41.75,-119.75,2017,298,   10.77
41.75,-119.25,2017,298,   10.74
41.75,-118.75,2017,298,   11.58
41.75,-118.25,2017,298,   10.88
41.75,-117.75,2017,298,   10.26
41.75,-117.25,2017,298,    9.85
41.75,-116.75,2017,298,    9.52
41.75,-116.25,2017,298,    8.95
41.75,-115.75,2017,298,    8.44
41.75,-115.25,2017,298,    8.31
42.25,-119.75,2017,298,   10.66
42.25,-119.25,2017,298,   10.51
42.25,-118.75,2017,298,   10.99
42.25,-118.25,2017,298,   11.16
42.25,-117.75,2017,298,   10.68
42.25,-117.25,2017,298,    9.92
42.25,-116.75,2017,298,    9.32
42.25,-116.25,2017,298,    9.49
42.25,-115.75,2017,298,    9.88
42.25,-115.25,2017,298,    9.70
42.75,-119.75,2017,298,   10.44
42.75,-119.25,2017,298,   10.31
42.75,-118.75,2017,298,   10.14
42.75,-118.25,2017,298,   10.99
42.75,-117.75,2017,298,   11.06
42.75,-117.25,2017,298,   10.29
42.75,-116.75,2017,298,    9.44
42.75,-116.25,2017,298,   10.07
42.75,-115.75,2017,298,   10.43
42.75,-115.25,2017,298,   10.13
43.25,-119.75,2017,298,    9.63
43.25,-119.25,2017,298,    9.50
43.25,-118.75,2017,298,    9.46
43.25,-118.25,2017,298,    9.63
43.25,-117.75,2017,298,   10.14
43.25,-117.25,2017,298,   10.25
43.25,-116.75,2017,298,    9.98
43.25,-116.25,2017,298,   10.09
43.25,-115.75,2017,298,    9.32
43.25,-115.25,2017,298,    8.34
43.75,-119.75,2017,298,    8.68
43.75,-119.25,2017,298,    8.25
43.75,-118.75,2017,298,    8.13
43.75,-118.25,2017,298,    8.71
43.75,-117.75,2017,298,    9.45
43.75,-117.25,2017,298,   10.02
43.75,-116.75,2017,298,   10.09
43.75,-116.25,2017,298,    9.36
43.75,-115.75,2017,298,    8.21
43.75,-115.25,2017,298,    6.35
44.25,-119.75,2017,298,    8.99
44.25,-119.25,2017,298,    8.25
44.25,-118.75,2017,298,    7.59
44.25,-118.25,2017,298,    8.06
44.25,-117.75,2017,298,    8.99
44.25,-117.25,2017,298,    9.66
44.25,-116.75,2017,298,    9.63
44.25,-116.25,2017,298,    8.77
44.25,-115.75,2017,298,    6.74
44.25,-115.25,2017,298,    4.60
44.75,-119.75,2017,298,   10.09
44.75,-119.25,2017,298,    9.47
44.75,-118.75,2017,298,    8.79
44.75,-118.25,2017,298,    8.43
44.75,-117.75,2017,298,    8.09
44.75,-117.25,2017,298,    8.14
44.75,-116.75,2017,298,    8.14
44.75,-116.25,2017,298,    6.86
44.75,-115.75,2017,298,    4.79
44.75,-115.25,2017,298,    3.61
45.25,-119.75,2017,298,   11.71
45.25,-119.25,2017,298,   11.43
45.25,-118.75,2017,298,   10.91
45.25,-118.25,2017,298,    9.80
45.25,-117.75,2017,298,    8.53
45.25,-117.25,2017,298,    7.81
45.25,-116.75,2017,298,    7.38
45.25,-116.25,2017,298,    5.94
45.25,-115.75,2017,298,    4.70
45.25,-115.25,2017,298,    4.08
45.75,-119.75,2017,298,   12.35
45.75,-119.25,2017,298,   12.74
45.75,-118.75,2017,298,   12.74
45.75,-118.25,2017,298,   10.82
45.75,-117.75,2017,298,    9.81
45.75,-117.25,2017,298,    9.21
45.75,-116.75,2017,298,    8.61
45.75,-116.25,2017,298,    7.73
45.75,-115.75,2017,298,    6.46
45.75,-115.25,2017,298,    5.51
46.25,-119.75,2017,298,   11.29
46.25,-119.25,2017,298,   11.83
46.25,-118.75,2017,298,   12.26
46.25,-118.25,2017,298,   11.08
46.25,-117.75,2017,298,   10.28
46.25,-117.25,2017,298,    9.83
46.25,-116.75,2017,298,    9.45
46.25,-116.25,2017,298,    8.62
46.25,-115.75,2017,298,    7.28
46.25,-115.25,2017,298,    6.01
41.75,-119.75,2017,299,   10.07
41.75,-119.25,2017,299,   10.06
41.75,-118.75,2017,299,   10.64
41.75,-118.25,2017,299,    9.96
41.75,-117.75,2017,299,    9.42
41.75,-117.25,2017,299,    8.96
41.75,-116.75,2017,299,    8.44
41.75,-116.25,2017,299,    7.69
41.75,-115.75,2017,299,    6.89
41.75,-115.25,2017,299,    6.61
42.25,-119.75,2017,299,    9.76
42.25,-119.25,2017,299,    9.64
42.25,-118.75,2017,299,    9.89
42.25,-118.25,2017,299,    9.84
42.25,-117.75,2017,299,    9.47
42.25,-117.25,2017,299,    8.96
42.25,-116.75,2017,299,    8.57
42.25,-116.25,2017,299,    8.55
42.25,-115.75,2017,299,    8.63
42.25,-115.25,2017,299,    8.37
42.75,-119.75,2017,299,    9.67
42.75,-119.25,2017,299,    9.59
42.75,-118.75,2017,299,    9.26
42.75,-118.25,2017,299,    9.99
42.75,-117.75,2017,299,   10.10
42.75,-117.25,2017,299,    9.55
42.75,-116.75,2017,299,    9.05
42.75,-116.25,2017,299,   10.05
42.75,-115.75,2017,299,   10.48
42.75,-115.25,2017,299,   10.12
43.25,-119.75,2017,299,    9.29
43.25,-119.25,2017,299,    9.43
43.25,-118.75,2017,299,    9.62
43.25,-118.25,2017,299,    9.83
43.25,-117.75,2017,299,   10.39
43.25,-117.25,2017,299,   10.66
43.25,-116.75,2017,299,   10.69
43.25,-116.25,2017,299,   11.22
43.25,-115.75,2017,299,   10.07
43.25,-115.25,2017,299,    8.44
43.75,-119.75,2017,299,    9.48
43.75,-119.25,2017,299,    9.56
43.75,-118.75,2017,299,    9.76
43.75,-118.25,2017,299,    9.87
43.75,-117.75,2017,299,   10.72
43.75,-117.25,2017,299,   11.69
43.75,-116.75,2017,299,   11.96
43.75,-116.25,2017,299,   10.53
43.75,-115.75,2017,299,    8.22
43.75,-115.25,2017,299,    5.73
44.25,-119.75,2017,299,   10.06
44.25,-119.25,2017,299,    9.87
44.25,-118.75,2017,299,    9.53
44.25,-118.25,2017,299,    9.23
44.25,-117.75,2017,299,   10.02
44.25,-117.25,2017,299,   10.96
44.25,-116.75,2017,299,   11.06
44.25,-116.25,2017,299,    9.31
44.25,-115.75,2017,299,    6.90
44.25,-115.25,2017,299,    4.58
44.75,-119.75,2017,299,    9.85
44.75,-119.25,2017,299,    9.53
44.75,-118.75,2017,299,    8.60
44.75,-118.25,2017,299,    8.51
44.75,-117.75,2017,299,    8.49
44.75,-117.25,2017,299,    8.69
44.75,-116.75,2017,299,    8.66
44.75,-116.25,2017,299,    7.30
44.75,-115.75,2017,299,    5.66
44.75,-115.25,2017,299,    3.95
45.25,-119.75,2017,299,    9.73
45.25,-119.25,2017,299,    9.53
45.25,-118.75,2017,299,    8.76
45.25,-118.25,2017,299,    8.65
45.25,-117.75,2017,299,    8.24
45.25,-117.25,2017,299,    7.96
45.25,-116.75,2017,299,    7.58
45.25,-116.25,2017,299,    6.23
45.25,-115.75,2017,299,    5.20
45.25,-115.25,2017,299,    4.04
45.75,-119.75,2017,299,    9.82
45.75,-119.25,2017,299,   10.12
45.75,-118.75,2017,299,   10.32
45.75,-118.25,2017,299,    9.46
45.75,-117.75,2017,299,    8.92
45.75,-117.25,2017,299,    8.58
45.75,-116.75,2017,299,    8.13
45.75,-116.25,2017,299,    7.10
45.75,-115.75,2017,299,    5.92
45.75,-115.25,2017,299,    4.79
46.25,-119.75,2017,299,    9.48
46.25,-119.25,2017,299,   10.16
46.25,-118.75,2017,299,   10.81
46.25,-118.25,2017,299,    9.98
46.25,-117.75,2017,299,    9.17
46.25,-117.25,2017,299,    8.63
46.25,-116.75,2017,299,    8.18
46.25,-116.25,2017,299,    7.13
46.25,-115.75,2017,299,    5.89
46.25,-115.25,2017,299,    4.49
41.75,-119.75,2017,300,   10.52
41.75,-119.25,2017,300,   10.92
41.75,-118.75,2017,300,   11.79
41.75,-118.25,2017,300,   11.13
41.75,-117.75,2017,300,   10.56
41.75,-117.25,2017,300,   10.10
41.75,-116.75,2017,300,    9.62
41.75,-116.25,2017,300,    8.80
41.75,-115.75,2017,300,    8.10
41.75,-115.25,2017,300,    7.46
42.25,-119.75,2017,300,   10.51
42.25,-119.25,2017,300,   10.76
42.25,-118.75,2017,300,   11.35
42.25,-118.25,2017,300,   11.34
42.25,-117.75,2017,300,   10.94
42.25,-117.25,2017,300,   10.38
42.25,-116.75,2017,300,    9.84
42.25,-116.25,2017,300,    9.40
42.25,-115.75,2017,300,    9.21
42.25,-115.25,2017,300,    8.61
42.75,-119.75,2017,300,   10.63
42.75,-119.25,2017,300,   10.93
42.75,-118.75,2017,300,   10.97
42.75,-118.25,2017,300,   11.64
42.75,-117.75,2017,300,   11.55
42.75,-117.25,2017,300,   10.76
42.75,-116.75,2017,300,    9.91
42.75,-116.25,2017,300,   10.19
42.75,-115.75,2017,300,   10.39
42.75,-115.25,2017,300,   10.19
43.25,-119.75,2017,300,   10.55
43.25,-119.25,2017,300,   11.16
43.25,-118.75,2017,300,   11.55
43.25,-118.25,2017,300,   11.56
43.25,-117.75,2017,300,   11.58
43.25,-117.25,2017,300,   11.17
43.25,-116.75,2017,300,   10.56
43.25,-116.25,2017,300,   10.69
43.25,-115.75,2017,300,   10.47
43.25,-115.25,2017,300,    9.57
43.75,-119.75,2017,300,   10.89
43.75,-119.25,2017,300,   11.40
43.75,-118.75,2017,300,   11.86
43.75,-118.25,2017,300,   11.50
43.75,-117.75,2017,300,   11.53
43.75,-117.25,2017,300,   11.60
43.75,-116.75,2017,300,   11.43
43.75,-116.25,2017,300,   10.75
43.75,-115.75,2017,300,    9.75
43.75,-115.25,2017,300,    7.65
44.25,-119.75,2017,300,   11.41
44.25,-119.25,2017,300,   11.69
44.25,-118.75,2017,300,   11.74
44.25,-118.25,2017,300,   11.04
44.25,-117.75,2017,300,   10.88
44.25,-117.25,2017,300,   11.02
44.25,-116.75,2017,300,   11.02
44.25,-116.25,2017,300,   10.24
44.25,-115.75,2017,300,    8.29
44.25,-115.25,2017,300,    6.37
44.75,-119.75,2017,300,   10.58
44.75,-119.25,2017,300,   10.64
44.75,-118.75,2017,300,   10.15
44.75,-118.25,2017,300,   10.24
44.75,-117.75,2017,300,    9.26
44.75,-117.25,2017,300,    8.65
44.75,-116.75,2017,300,    8.55
44.75,-116.25,2017,300,    7.75
44.75,-115.75,2017,300,    6.37
44.75,-115.25,2017,300,    5.83
45.25,-119.75,2017,300,    9.79
45.25,-119.25,2017,300,    9.88
45.25,-118.75,2017,300,    9.65
45.25,-118.25,2017,300,    9.94
45.25,-117.75,2017,300,    8.75
45.25,-117.25,2017,300,    7.72
45.25,-116.75,2017,300,    7.24
45.25,-116.25,2017,300,    6.47
45.25,-115.75,2017,300,    6.13
45.25,-115.25,2017,300,    5.85
45.75,-119.75,2017,300,    9.82
45.75,-119.25,2017,300,   10.40
45.75,-118.75,2017,300,   11.23
45.75,-118.25,2017,300,    9.98
45.75,-117.75,2017,300,    9.00
45.75,-117.25,2017,300,    8.46
45.75,-116.75,2017,300,    8.18
45.75,-116.25,2017,300,    7.62
45.75,-115.75,2017,300,    7.01
45.75,-115.25,2017,300,    6.36
46.25,-119.75,2017,300,    9.73
46.25,-119.25,2017,300,   10.37
46.25,-118.75,2017,300,   11.31
46.25,-118.25,2017,300,    9.95
46.25,-117.75,2017,300,    8.95
46.25,-117.25,2017,300,    8.64
46.25,-116.75,2017,300,    8.69
46.25,-116.25,2017,300,    8.15
46.25,-115.75,2017,300,    7.25
46.25,-115.25,2017,300,    6.44
41.75,-119.75,2017,301,   12.31
41.75,-119.25,2017,301,   12.32
41.75,-118.75,2017,301,   12.73
41.75,-118.25,2017,301,   12.29
41.75,-117.75,2017,301,   12.08
41.75,-117.25,2017,301,   11.95
41.75,-116.75,2017,301,   11.66
41.75,-116.25,2017,301,   10.90
41.75,-115.75,2017,301,   10.34
41.75,-115.25,2017,301,    9.89
42.25,-119.75,2017,301,   12.97
42.25,-119.25,2017,301,   12.86
42.25,-118.75,2017,301,   12.89
42.25,-118.25,2017,301,   13.00
42.25,-117.75,2017,301,   12.76
42.25,-117.25,2017,301,   12.21
42.25,-116.75,2017,301,   11.53
42.25,-116.25,2017,301,   11.02
42.25,-115.75,2017,301,   10.94
42.25,-115.25,2017,301,   10.52
42.75,-119.75,2017,301,   13.51
42.75,-119.25,2017,301,   13.25
42.75,-118.75,2017,301,   12.65
42.75,-118.25,2017,301,   13.25
42.75,-117.75,2017,301,   13.00
42.75,-117.25,2017,301,   12.12
42.75,-116.75,2017,301,   11.23
42.75,-116.25,2017,301,   11.36
42.75,-115.75,2017,301,   11.45
42.75,-115.25,2017,301,   11.35
43.25,-119.75,2017,301,   13.33
43.25,-119.25,2017,301,   13.01
43.25,-118.75,2017,301,   12.66
43.25,-118.25,2017,301,   12.22
43.25,-117.75,2017,301,   12.07
43.25,-117.25,2017,301,   11.92
43.25,-116.75,2017,301,   11.69
43.25,-116.25,2017,301,   11.54
43.25,-115.75,2017,301,   10.96
43.25,-115.25,2017,301,   10.28
43.75,-119.75,2017,301,   12.27
43.75,-119.25,2017,301,   11.79
43.75,-118.75,2017,301,   11.69
43.75,-118.25,2017,301,   11.35
43.75,-117.75,2017,301,   11.24
43.75,-117.25,2017,301,   11.48
43.75,-116.75,2017,301,   11.61
43.75,-116.25,2017,301,   10.56
43.75,-115.75,2017,301,    9.47
43.75,-115.25,2017,301,    7.91
44.25,-119.75,2017,301,   12.22
44.25,-119.25,2017,301,   11.68
44.25,-118.75,2017,301,   11.16
44.25,-118.25,2017,301,   10.60
44.25,-117.75,2017,301,   10.25
44.25,-117.25,2017,301,   10.26
44.25,-116.75,2017,301,   10.30
44.25,-116.25,2017,301,    9.47
44.25,-115.75,2017,301,    7.88
44.25,-115.25,2017,301,    6.39
44.75,-119.75,2017,301,   12.64
44.75,-119.25,2017,301,   12.38
44.75,-118.75,2017,301,   11.05
44.75,-118.25,2017,301,    9.92
44.75,-117.75,2017,301,    8.63
44.75,-117.25,2017,301,    8.24
44.75,-116.75,2017,301,    8.54
44.75,-116.25,2017,301,    8.06
44.75,-115.75,2017,301,    6.46
44.75,-115.25,2017,301,    5.91
45.25,-119.75,2017,301,   11.45
45.25,-119.25,2017,301,   11.80
45.25,-118.75,2017,301,   11.25
45.25,-118.25,2017,301,   10.33
45.25,-117.75,2017,301,    8.74
45.25,-117.25,2017,301,    7.92
45.25,-116.75,2017,301,    7.91
45.25,-116.25,2017,301,    7.40
45.25,-115.75,2017,301,    6.64
45.25,-115.25,2017,301,    6.60
45.75,-119.75,2017,301,    9.97
45.75,-119.25,2017,301,   10.78
45.75,-118.75,2017,301,   11.77
45.75,-118.25,2017,301,   10.86
45.75,-117.75,2017,301,    9.97
45.75,-117.25,2017,301,    9.57
45.75,-116.75,2017,301,    9.46
45.75,-116.25,2017,301,    8.82
45.75,-115.75,2017,301,    8.16
45.75,-115.25,2017,301,    7.66
46.25,-119.75,2017,301,    9.53
46.25,-119.25,2017,301,   10.17
46.25,-118.75,2017,301,   11.27
46.25,-118.25,2017,301,   10.77
46.25,-117.75,2017,301,   10.29
46.25,-117.25,2017,301,   10.21
46.25,-116.75,2017,301,   10.31
46.25,-116.25,2017,301,    9.85
46.25,-115.75,2017,301,    9.01
46.25,-115.25,2017,301,    7.97
41.75,-119.75,2017,302,   12.34
41.75,-119.25,2017,302,   12.18
41.75,-118.75,2017,302,   13.26
41.75,-118.25,2017,302,   12.67
41.75,-117.75,2017,302,   12.15
41.75,-117.25,2017,302,   11.66
41.75,-116.75,2017,302,   11.15
41.75,-116.25,2017,302,   10.60
41.75,-115.75,2017,302,   10.09
41.75,-115.25,2017,302,    9.83
42.25,-119.75,2017,302,   12.05
42.25,-119.25,2017,302,   11.79
42.25,-118.75,2017,302,   12.25
42.25,-118.25,2017,302,   12.14
42.25,-117.75,2017,302,   11.79
42.25,-117.25,2017,302,   11.30
42.25,-116.75,2017,302,   10.93
42.25,-116.25,2017,302,   11.04
42.25,-115.75,2017,302,   11.30
42.25,-115.25,2017,302,   11.06
42.75,-119.75,2017,302,   11.71
42.75,-119.25,2017,302,   11.51
42.75,-118.75,2017,302,   11.25
42.75,-118.25,2017,302,   11.96
42.75,-117.75,2017,302,   11.89
42.75,-117.25,2017,302,   11.28
42.75,-116.75,2017,302,   10.83
42.75,-116.25,2017,302,   11.78
42.75,-115.75,2017,302,   12.27
42.75,-115.25,2017,302,   12.24
43.25,-119.75,2017,302,   11.33
43.25,-119.25,2017,302,   11.20
43.25,-118.75,2017,302,   10.95
43.25,-118.25,2017,302,   11.17
43.25,-117.75,2017,302,   11.31
43.25,-117.25,2017,302,   11.07
43.25,-116.75,2017,302,   10.79
43.25,-116.25,2017,302,   11.44
43.25,-115.75,2017,302,   11.32
43.25,-115.25,2017,302,   10.69
43.75,-119.75,2017,302,   10.34
43.75,-119.25,2017,302,   10.17
43.75,-118.75,2017,302,   10.07
43.75,-118.25,2017,302,   10.30
43.75,-117.75,2017,302,   10.65
43.75,-117.25,2017,302,   11.07
43.75,-116.75,2017,302,   11.25
43.75,-116.25,2017,302,   10.61
43.75,-115.75,2017,302,    9.86
43.75,-115.25,2017,302,    8.04
44.25,-119.75,2017,302,    9.09
44.25,-119.25,2017,302,    8.75
44.25,-118.75,2017,302,    8.55
44.25,-118.25,2017,302,    8.89
44.25,-117.75,2017,302,    9.62
44.25,-117.25,2017,302,   10.61
44.25,-116.75,2017,302,   11.23
44.25,-116.25,2017,302,   10.29
44.25,-115.75,2017,302,    8.57
44.25,-115.25,2017,302,    6.37
44.75,-119.75,2017,302,    8.38
44.75,-119.25,2017,302,    8.15
44.75,-118.75,2017,302,    7.64
44.75,-118.25,2017,302,    7.82
44.75,-117.75,2017,302,    8.14
44.75,-117.25,2017,302,    8.77
44.75,-116.75,2017,302,    9.29
44.75,-116.25,2017,302,    8.59
44.75,-115.75,2017,302,    6.61
44.75,-115.25,2017,302,    5.23
45.25,-119.75,2017,302,    8.14
45.25,-119.25,2017,302,    8.08
45.25,-118.75,2017,302,    7.76
45.25,-118.25,2017,302,    7.48
45.25,-117.75,2017,302,    7.27
45.25,-117.25,2017,302,    7.29
45.25,-116.75,2017,302,    7.32
45.25,-116.25,2017,302,    6.75
45.25,-115.75,2017,302,    5.62
45.25,-115.25,2017,302,    4.92
45.75,-119.75,2017,302,    8.19
45.75,-119.25,2017,302,    8.19
45.75,-118.75,2017,302,    8.25
45.75,-118.25,2017,302,    7.63
45.75,-117.75,2017,302,    7.29
45.75,-117.25,2017,302,    7.12
45.75,-116.75,2017,302,    7.02
45.75,-116.25,2017,302,    6.90
45.75,-115.75,2017,302,    6.46
45.75,-115.25,2017,302,    5.77
46.25,-119.75,2017,302,    8.50
46.25,-119.25,2017,302,    8.63
46.25,-118.75,2017,302,    8.80
46.25,-118.25,2017,302,    8.26
46.25,-117.75,2017,302,    7.84
46.25,-117.25,2017,302,    7.77
46.25,-116.75,2017,302,    7.90
46.25,-116.25,2017,302,    7.73
46.25,-115.75,2017,302,    7.18
46.25,-115.25,2017,302,    5.84
41.75,-119.75,2017,303,    6.90
41.75,-119.25,2017,303,    6.95
41.75,-118.75,2017,303,    8.07
41.75,-118.25,2017,303,    7.88
41.75,-117.75,2017,303,    7.54
41.75,-117.25,2017,303,    7.13
41.75,-116.75,2017,303,    6.55
41.75,-116.25,2017,303,    5.57
41.75,-115.75,2017,303,    4.09
41.75,-115.25,2017,303,    3.30
42.25,-119.75,2017,303,    6.24
42.25,-119.25,2017,303,    6.39
42.25,-118.75,2017,303,    6.87
42.25,-118.25,2017,303,    6.94
42.25,-117.75,2017,303,    6.62
42.25,-117.25,2017,303,    5.90
42.25,-116.75,2017,303,    5.08
42.25,-116.25,2017,303,    4.74
42.25,-115.75,2017,303,    4.43
42.25,-115.25,2017,303,    4.09
42.75,-119.75,2017,303,    5.98
42.75,-119.25,2017,303,    6.30
42.75,-118.75,2017,303,    6.00
42.75,-118.25,2017,303,    6.67
42.75,-117.75,2017,303,    6.66
42.75,-117.25,2017,303,    5.80
42.75,-116.75,2017,303,    4.83
42.75,-116.25,2017,303,    5.47
42.75,-115.75,2017,303,    6.09
42.75,-115.25,2017,303,    6.34
43.25,-119.75,2017,303,    5.57
43.25,-119.25,2017,303,    5.79
43.25,-118.75,2017,303,    5.83
43.25,-118.25,2017,303,    5.94
43.25,-117.75,2017,303,    6.30
43.25,-117.25,2017,303,    6.35
43.25,-116.75,2017,303,    6.15
43.25,-116.25,2017,303,    6.46
43.25,-115.75,2017,303,    5.89
43.25,-115.25,2017,303,    5.24
43.75,-119.75,2017,303,    4.64
43.75,-119.25,2017,303,    4.83
43.75,-118.75,2017,303,    5.02
43.75,-118.25,2017,303,    5.17
43.75,-117.75,2017,303,    6.14
43.75,-117.25,2017,303,    7.06
43.75,-116.75,2017,303,    7.17
43.75,-116.25,2017,303,    5.81
43.75,-115.75,2017,303,    3.93
43.75,-115.25,2017,303,    1.87
44.25,-119.75,2017,303,    3.24
44.25,-119.25,2017,303,    3.51
44.25,-118.75,2017,303,    3.61
44.25,-118.25,2017,303,    3.79
44.25,-117.75,2017,303,    5.08
44.25,-117.25,2017,303,    6.24
44.25,-116.75,2017,303,    6.31
44.25,-116.25,2017,303,    4.65
44.25,-115.75,2017,303,    2.04
44.25,-115.25,2017,303,   -0.33
44.75,-119.75,2017,303,    2.22
44.75,-119.25,2017,303,    2.41
44.75,-118.75,2017,303,    2.47
44.75,-118.25,2017,303,    2.76
44.75,-117.75,2017,303,    3.12
44.75,-117.25,2017,303,    3.59
44.75,-116.75,2017,303,    3.74
44.75,-116.25,2017,303,    2.70
44.75,-115.75,2017,303,    0.21
44.75,-115.25,2017,303,   -1.37
45.25,-119.75,2017,303,    3.58
45.25,-119.25,2017,303,    3.24
45.25,-118.75,2017,303,    3.06
45.25,-118.25,2017,303,    3.13
45.25,-117.75,2017,303,    2.58
45.25,-117.25,2017,303,    2.16
45.25,-116.75,2017,303,    1.93
45.25,-116.25,2017,303,    1.24
45.25,-115.75,2017,303,   -0.17
45.25,-115.25,2017,303,   -1.13
45.75,-119.75,2017,303,    6.16
45.75,-119.25,2017,303,    5.75
45.75,-118.75,2017,303,    5.34
45.75,-118.25,2017,303,    3.94
45.75,-117.75,2017,303,    2.86
45.75,-117.25,2017,303,    2.28
45.75,-116.75,2017,303,    2.06
45.75,-116.25,2017,303,    1.74
45.75,-115.75,2017,303,    0.93
45.75,-115.25,2017,303,   -0.14
46.25,-119.75,2017,303,    7.28
46.25,-119.25,2017,303,    7.19
46.25,-118.75,2017,303,    6.59
46.25,-118.25,2017,303,    4.77
46.25,-117.75,2017,303,    3.59
46.25,-117.25,2017,303,    3.21
46.25,-116.75,2017,303,    3.24
46.25,-116.25,2017,303,    2.70
46.25,-115.75,2017,303,    1.69
46.25,-115.25,2017,303,    0.10
41.75,-119.75,2017,304,    4.35
41.75,-119.25,2017,304,    4.24
41.75,-118.75,2017,304,    5.13
41.75,-118.25,2017,304,    4.80
41.75,-117.75,2017,304,    4.50
41.75,-117.25,2017,304,    4.21
41.75,-116.75,2017,304,    3.80
41.75,-116.25,2017,304,    3.00
41.75,-115.75,2017,304,    2.59
41.75,-115.25,2017,304,    2.40
42.25,-119.75,2017,304,    4.63
42.25,-119.25,2017,304,    4.64
42.25,-118.75,2017,304,    5.01
42.25,-118.25,2017,304,    5.04
42.25,-117.75,2017,304,    4.67
42.25,-117.25,2017,304,    4.18
42.25,-116.75,2017,304,    3.90
42.25,-116.25,2017,304,    4.22
42.25,-115.75,2017,304,    4.50
42.25,-115.25,2017,304,    4.13
42.75,-119.75,2017,304,    5.09
42.75,-119.25,2017,304,    5.23
42.75,-118.75,2017,304,    4.95
42.75,-118.25,2017,304,    5.59
42.75,-117.75,2017,304,    5.39
42.75,-117.25,2017,304,    4.75
42.75,-116.75,2017,304,    4.42
42.75,-116.25,2017,304,    5.56
42.75,-115.75,2017,304,    5.99
42.75,-115.25,2017,304,    5.87
43.25,-119.75,2017,304,    5.08
43.25,-119.25,2017,304,    5.25
43.25,-118.75,2017,304,    5.07
43.25,-118.25,2017,304,    5.22
43.25,-117.75,2017,304,    5.60
43.25,-117.25,2017,304,    5.76
43.25,-116.75,2017,304,    5.71
43.25,-116.25,2017,304,    5.87
43.25,-115.75,2017,304,    5.33
43.25,-115.25,2017,304,    4.52
43.75,-119.75,2017,304,    4.77
43.75,-119.25,2017,304,    4.87
43.75,-118.75,2017,304,    4.93
43.75,-118.25,2017,304,    5.23
43.75,-117.75,2017,304,    6.21
43.75,-117.25,2017,304,    6.73
43.75,-116.75,2017,304,    6.29
43.75,-116.25,2017,304,    5.08
43.75,-115.75,2017,304,    3.77
43.75,-115.25,2017,304,    1.97
44.25,-119.75,2017,304,    4.91
44.25,-119.25,2017,304,    4.82
44.25,-118.75,2017,304,    4.78
44.25,-118.25,2017,304,    5.19
44.25,-117.75,2017,304,    6.03
44.25,-117.25,2017,304,    6.24
44.25,-116.75,2017,304,    5.46
44.25,-116.25,2017,304,    4.05
44.25,-115.75,2017,304,    2.23
44.25,-115.25,2017,304,    0.77
44.75,-119.75,2017,304,    5.32
44.75,-119.25,2017,304,    5.08
44.75,-118.75,2017,304,    4.83
44.75,-118.25,2017,304,    4.93
44.75,-117.75,2017,304,    4.67
44.75,-117.25,2017,304,    4.48
44.75,-116.75,2017,304,    4.14
44.75,-116.25,2017,304,    2.69
44.75,-115.75,2017,304,    1.47
44.75,-115.25,2017,304,    0.92
45.25,-119.75,2017,304,    6.93
45.25,-119.25,2017,304,    6.64
45.25,-118.75,2017,304,    6.22
45.25,-118.25,2017,304,    5.69
45.25,-117.75,2017,304,    4.86
45.25,-117.25,2017,304,    4.27
45.25,-116.75,2017,304,    3.80
45.25,-116.25,2017,304,    2.66
45.25,-115.75,2017,304,    2.15
45.25,-115.25,2017,304,    1.60
45.75,-119.75,2017,304,    8.73
45.75,-119.25,2017,304,    8.55
45.75,-118.75,2017,304,    8.09
45.75,-118.25,2017,304,    6.44
45.75,-117.75,2017,304,    5.69
45.75,-117.25,2017,304,    5.20
45.75,-116.75,2017,304,    4.64
45.75,-116.25,2017,304,    3.89
45.75,-115.75,2017,304,    3.02
45.75,-115.25,2017,304,    2.04
46.25,-119.75,2017,304,    9.11
46.25,-119.25,2017,304,    8.82
46.25,-118.75,2017,304,    8.28
46.25,-118.25,2017,304,    6.61
46.25,-117.75,2017,304,    5.93
46.25,-117.25,2017,304,    5.69
46.25,-116.75,2017,304,    5.27
46.25,-116.25,2017,304,    3.95
46.25,-115.75,2017,304,    2.63
46.25,-115.25,2017,304,    1.42
41.75,-119.75,2017,305,    6.48
41.75,-119.25,2017,305,    7.15
41.75,-118.75,2017,305,    8.05
41.75,-118.25,2017,305,    7.71
41.75,-117.75,2017,305,    7.54
41.75,-117.25,2017,305,    7.33
41.75,-116.75,2017,305,    6.86
41.75,-116.25,2017,305,    5.89
41.75,-115.75,2017,305,    5.76
41.75,-115.25,2017,305,    6.06
42.25,-119.75,2017,305,    6.77
42.25,-119.25,2017,305,    7.35
