-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
40.25,-117.25,2017,265,    4.84
40.25,-116.75,2017,265,    3.74
40.25,-116.25,2017,265,    2.59
40.25,-115.75,2017,265,    1.44
40.25,-115.25,2017,265,    1.40
40.75,-119.75,2017,265,    5.51
40.75,-119.25,2017,265,    5.96
40.75,-118.75,2017,265,    6.27
40.75,-118.25,2017,265,    5.84
40.75,-117.75,2017,265,    5.31
40.75,-117.25,2017,265,    4.99
40.75,-116.75,2017,265,    4.54
40.75,-116.25,2017,265,    3.01
40.75,-115.75,2017,265,    2.12
40.75,-115.25,2017,265,    1.87
41.25,-119.75,2017,265,    3.51
41.25,-119.25,2017,265,    4.08
41.25,-118.75,2017,265,    5.37
41.25,-118.25,2017,265,    5.44
41.25,-117.75,2017,265,    4.91
41.25,-117.25,2017,265,    4.34
41.25,-116.75,2017,265,    3.65
41.25,-116.25,2017,265,    2.05
41.25,-115.75,2017,265,    1.71
41.25,-115.25,2017,265,    1.87
41.75,-119.75,2017,265,    2.81
41.75,-119.25,2017,265,    2.92
41.75,-118.75,2017,265,    4.33
41.75,-118.25,2017,265,    3.97
41.75,-117.75,2017,265,    3.51
41.75,-117.25,2017,265,    3.19
41.75,-116.75,2017,265,    2.88
41.75,-116.25,2017,265,    2.01
41.75,-115.75,2017,265,    1.73
41.75,-115.25,2017,265,    2.10
37.25,-119.75,2017,266,   12.45
37.25,-119.25,2017,266,    6.88
37.25,-118.75,2017,266,    1.70
37.25,-118.25,2017,266,    4.89
37.25,-117.75,2017,266,    8.17
37.25,-117.25,2017,266,   10.00
37.25,-116.75,2017,266,   10.06
37.25,-116.25,2017,266,    9.24
37.25,-115.75,2017,266,    9.15
37.25,-115.25,2017,266,    9.62
37.75,-119.75,2017,266,    7.48
37.75,-119.25,2017,266,    2.52
37.75,-118.75,2017,266,    2.13
37.75,-118.25,2017,266,    4.80
37.75,-117.75,2017,266,    6.79
37.75,-117.25,2017,266,    7.65
37.75,-116.75,2017,266,    7.49
37.75,-116.25,2017,266,    7.00
37.75,-115.75,2017,266,    6.54
37.75,-115.25,2017,266,    7.04
38.25,-119.75,2017,266,    4.50
38.25,-119.25,2017,266,    2.11
38.25,-118.75,2017,266,    4.17
38.25,-118.25,2017,266,    5.28
38.25,-117.75,2017,266,    5.89
38.25,-117.25,2017,266,    5.68
38.25,-116.75,2017,266,    5.13
38.25,-116.25,2017,266,    5.52
38.25,-115.75,2017,266,    5.35
38.25,-115.25,2017,266,    5.26
38.75,-119.75,2017,266,    4.41
38.75,-119.25,2017,266,    4.66
38.75,-118.75,2017,266,    6.41
38.75,-118.25,2017,266,    6.04
38.75,-117.75,2017,266,    4.89
38.75,-117.25,2017,266,    3.49
38.75,-116.75,2017,266,    2.57
38.75,-116.25,2017,266,    3.03
38.75,-115.75,2017,266,    3.72
38.75,-115.25,2017,266,    3.45
39.25,-119.75,2017,266,    5.34
39.25,-119.25,2017,266,    6.71
39.25,-118.75,2017,266,    8.00
39.25,-118.25,2017,266,    6.87
39.25,-117.75,2017,266,    4.81
39.25,-117.25,2017,266,    2.97
39.25,-116.75,2017,266,    1.94
39.25,-116.25,2017,266,    1.73
39.25,-115.75,2017,266,    2.00
39.25,-115.25,2017,266,    1.83
39.75,-119.75,2017,266,    6.36
39.75,-119.25,2017,266,    7.37
39.75,-118.75,2017,266,    8.29
39.75,-118.25,2017,266,    7.63
39.75,-117.75,2017,266,    6.08
39.75,-117.25,2017,266,    4.36
39.75,-116.75,2017,266,    3.01
39.75,-116.25,2017,266,    2.39
39.75,-115.75,2017,266,    1.78
39.75,-115.25,2017,266,    1.34
40.25,-119.75,2017,266,    7.27
40.25,-119.25,2017,266,    7.55
40.25,-118.75,2017,266,    7.36
40.25,-118.25,2017,266,    7.19
40.25,-117.75,2017,266,    6.35
40.25,-117.25,2017,266,    5.27
40.25,-116.75,2017,266,    4.26
40.25,-116.25,2017,266,    3.55
40.25,-115.75,2017,266,    2.13
40.25,-115.25,2017,266,    1.56
40.75,-119.75,2017,266,    6.43
40.75,-119.25,2017,266,    6.86
40.75,-118.75,2017,266,    7.01
40.75,-118.25,2017,266,    6.59
40.75,-117.75,2017,266,    5.87
40.75,-117.25,2017,266,    5.30
40.75,-116.75,2017,266,    4.79
40.75,-116.25,2017,266,    3.71
40.75,-115.75,2017,266,    2.59
40.75,-115.25,2017,266,    2.05
41.25,-119.75,2017,266,    4.83
41.25,-119.25,2017,266,    5.32
41.25,-118.75,2017,266,    6.51
41.25,-118.25,2017,266,    6.39
41.25,-117.75,2017,266,    5.70
41.25,-117.25,2017,266,    4.90
41.25,-116.75,2017,266,    3.99
41.25,-116.25,2017,266,    2.50
41.25,-115.75,2017,266,    1.97
41.25,-115.25,2017,266,    1.93
41.75,-119.75,2017,266,    4.19
41.75,-119.25,2017,266,    4.32
41.75,-118.75,2017,266,    5.87
41.75,-118.25,2017,266,    5.36
41.75,-117.75,2017,266,    4.80
41.75,-117.25,2017,266,    4.29
41.75,-116.75,2017,266,    3.70
41.75,-116.25,2017,266,    2.67
41.75,-115.75,2017,266,    2.05
41.75,-115.25,2017,266,    2.10
37.25,-119.75,2017,267,   14.46
37.25,-119.25,2017,267,    9.02
37.25,-118.75,2017,267,    4.34
37.25,-118.25,2017,267,    7.13
37.25,-117.75,2017,267,    9.67
37.25,-117.25,2017,267,   10.98
37.25,-116.75,2017,267,   10.91
37.25,-116.25,2017,267,   10.19
37.25,-115.75,2017,267,   10.17
37.25,-115.25,2017,267,   10.55
37.75,-119.75,2017,267,    9.68
37.75,-119.25,2017,267,    4.80
37.75,-118.75,2017,267,    4.68
37.75,-118.25,2017,267,    6.86
37.75,-117.75,2017,267,    8.26
37.75,-117.25,2017,267,    8.75
37.75,-116.75,2017,267,    8.53
37.75,-116.25,2017,267,    8.13
37.75,-115.75,2017,267,    7.71
37.75,-115.25,2017,267,    8.26
38.25,-119.75,2017,267,    6.90
38.25,-119.25,2017,267,    4.49
38.25,-118.75,2017,267,    6.62
38.25,-118.25,2017,267,    7.40
38.25,-117.75,2017,267,    7.63
38.25,-117.25,2017,267,    7.17
38.25,-116.75,2017,267,    6.52
38.25,-116.25,2017,267,    6.81
38.25,-115.75,2017,267,    6.65
38.25,-115.25,2017,267,    6.80
38.75,-119.75,2017,267,    6.85
38.75,-119.25,2017,267,    7.12
38.75,-118.75,2017,267,    8.89
38.75,-118.25,2017,267,    8.28
38.75,-117.75,2017,267,    6.95
38.75,-117.25,2017,267,    5.44
38.75,-116.75,2017,267,    4.41
38.75,-116.25,2017,267,    4.58
38.75,-115.75,2017,267,    5.17
38.75,-115.25,2017,267,    5.19
39.25,-119.75,2017,267,    7.87
39.25,-119.25,2017,267,    9.31
39.25,-118.75,2017,267,   10.65
39.25,-118.25,2017,267,    9.20
39.25,-117.75,2017,267,    7.09
39.25,-117.25,2017,267,    5.28
39.25,-116.75,2017,267,    4.22
39.25,-116.25,2017,267,    3.80
39.25,-115.75,2017,267,    3.97
39.25,-115.25,2017,267,    3.94
39.75,-119.75,2017,267,    8.91
39.75,-119.25,2017,267,    9.99
39.75,-118.75,2017,267,   11.04
39.75,-118.25,2017,267,   10.11
39.75,-117.75,2017,267,    8.51
39.75,-117.25,2017,267,    6.84
39.75,-116.75,2017,267,    5.50
39.75,-116.25,2017,267,    4.75
39.75,-115.75,2017,267,    4.11
39.75,-115.25,2017,267,    3.74
40.25,-119.75,2017,267,    9.74
40.25,-119.25,2017,267,   10.13
40.25,-118.75,2017,267,   10.14
40.25,-118.25,2017,267,    9.82
40.25,-117.75,2017,267,    8.93
40.25,-117.25,2017,267,    7.82
40.25,-116.75,2017,267,    6.72
40.25,-116.25,2017,267,    5.74
40.25,-115.75,2017,267,    4.42
40.25,-115.25,2017,267,    3.91
40.75,-119.75,2017,267,    8.82
40.75,-119.25,2017,267,    9.52
40.75,-118.75,2017,267,    9.87
40.75,-118.25,2017,267,    9.36
40.75,-117.75,2017,267,    8.58
40.75,-117.25,2017,267,    7.86
40.75,-116.75,2017,267,    7.09
40.75,-116.25,2017,267,    5.64
40.75,-115.75,2017,267,    4.71
40.75,-115.25,2017,267,    4.26
41.25,-119.75,2017,267,    7.16
41.25,-119.25,2017,267,    7.91
41.25,-118.75,2017,267,    9.27
41.25,-118.25,2017,267,    9.16
41.25,-117.75,2017,267,    8.34
41.25,-117.25,2017,267,    7.32
41.25,-116.75,2017,267,    6.10
41.25,-116.25,2017,267,    4.24
41.25,-115.75,2017,267,    3.73
41.25,-115.25,2017,267,    3.81
41.75,-119.75,2017,267,    6.44
41.75,-119.25,2017,267,    6.64
41.75,-118.75,2017,267,    8.34
41.75,-118.25,2017,267,    7.95
41.75,-117.75,2017,267,    7.21
41.75,-117.25,2017,267,    6.41
41.75,-116.75,2017,267,    5.51
41.75,-116.25,2017,267,    4.14
41.75,-115.75,2017,267,    3.44
41.75,-115.25,2017,267,    3.52
37.25,-119.75,2017,268,   16.32
37.25,-119.25,2017,268,   11.10
37.25,-118.75,2017,268,    6.08
37.25,-118.25,2017,268,    8.75
37.25,-117.75,2017,268,   11.20
37.25,-117.25,2017,268,   12.49
37.25,-116.75,2017,268,   12.54
37.25,-116.25,2017,268,   12.06
37.25,-115.75,2017,268,   12.13
37.25,-115.25,2017,268,   12.67
37.75,-119.75,2017,268,   11.61
37.75,-119.25,2017,268,    6.81
37.75,-118.75,2017,268,    6.42
37.75,-118.25,2017,268,    8.64
37.75,-117.75,2017,268,    9.92
37.75,-117.25,2017,268,   10.39
37.75,-116.75,2017,268,   10.32
37.75,-116.25,2017,268,   10.09
37.75,-115.75,2017,268,    9.99
37.75,-115.25,2017,268,   10.60
38.25,-119.75,2017,268,    8.88
38.25,-119.25,2017,268,    6.49
38.25,-118.75,2017,268,    8.64
38.25,-118.25,2017,268,    9.38
38.25,-117.75,2017,268,    9.46
38.25,-117.25,2017,268,    9.04
38.25,-116.75,2017,268,    8.61
38.25,-116.25,2017,268,    8.98
38.25,-115.75,2017,268,    9.14
38.25,-115.25,2017,268,    9.35
38.75,-119.75,2017,268,    8.92
38.75,-119.25,2017,268,    9.21
38.75,-118.75,2017,268,   11.11
38.75,-118.25,2017,268,   10.38
38.75,-117.75,2017,268,    8.91
38.75,-117.25,2017,268,    7.51
38.75,-116.75,2017,268,    6.78
38.75,-116.25,2017,268,    7.15
38.75,-115.75,2017,268,    7.92
38.75,-115.25,2017,268,    7.98
39.25,-119.75,2017,268,   10.11
39.25,-119.25,2017,268,   11.53
39.25,-118.75,2017,268,   12.83
39.25,-118.25,2017,268,   11.22
39.25,-117.75,2017,268,    9.04
39.25,-117.25,2017,268,    7.40
39.25,-116.75,2017,268,    6.70
39.25,-116.25,2017,268,    6.61
39.25,-115.75,2017,268,    6.99
39.25,-115.25,2017,268,    6.92
39.75,-119.75,2017,268,   11.20
39.75,-119.25,2017,268,   12.21
39.75,-118.75,2017,268,   13.12
39.75,-118.25,2017,268,   12.04
39.75,-117.75,2017,268,   10.48
39.75,-117.25,2017,268,    9.01
39.75,-116.75,2017,268,    7.99
39.75,-116.25,2017,268,    7.55
39.75,-115.75,2017,268,    7.26
39.75,-115.25,2017,268,    6.76
40.25,-119.75,2017,268,   11.96
40.25,-119.25,2017,268,   12.28
40.25,-118.75,2017,268,   12.24
40.25,-118.25,2017,268,   11.81
40.25,-117.75,2017,268,   11.03
40.25,-117.25,2017,268,   10.14
40.25,-116.75,2017,268,    9.27
40.25,-116.25,2017,268,    8.47
40.25,-115.75,2017,268,    7.59
40.25,-115.25,2017,268,    6.97
40.75,-119.75,2017,268,   11.08
40.75,-119.25,2017,268,   11.52
40.75,-118.75,2017,268,   11.74
40.75,-118.25,2017,268,   11.24
40.75,-117.75,2017,268,   10.64
40.75,-117.25,2017,268,   10.23
40.75,-116.75,2017,268,    9.74
40.75,-116.25,2017,268,    8.42
40.75,-115.75,2017,268,    7.73
40.75,-115.25,2017,268,    7.24
41.25,-119.75,2017,268,    9.53
41.25,-119.25,2017,268,    9.91
41.25,-118.75,2017,268,   10.86
41.25,-118.25,2017,268,   10.80
41.25,-117.75,2017,268,   10.23
41.25,-117.25,2017,268,    9.61
41.25,-116.75,2017,268,    8.82
41.25,-116.25,2017,268,    7.12
41.25,-115.75,2017,268,    6.57
41.25,-115.25,2017,268,    6.50
41.75,-119.75,2017,268,    8.77
41.75,-119.25,2017,268,    8.68
41.75,-118.75,2017,268,    9.79
41.75,-118.25,2017,268,    9.32
41.75,-117.75,2017,268,    8.89
41.75,-117.25,2017,268,    8.52
41.75,-116.75,2017,268,    7.97
41.75,-116.25,2017,268,    6.78
41.75,-115.75,2017,268,    6.02
41.75,-115.25,2017,268,    5.96
37.25,-119.75,2017,269,   18.39
37.25,-119.25,2017,269,   12.35
37.25,-118.75,2017,269,    5.77
37.25,-118.25,2017,269,    9.61
37.25,-117.75,2017,269,   12.60
37.25,-117.25,2017,269,   13.82
37.25,-116.75,2017,269,   13.36
37.25,-116.25,2017,269,   12.34
37.25,-115.75,2017,269,   12.22
37.25,-115.25,2017,269,   12.86
37.75,-119.75,2017,269,   13.07
37.75,-119.25,2017,269,    7.23
37.75,-118.75,2017,269,    6.96
37.75,-118.25,2017,269,   10.14
37.75,-117.75,2017,269,   11.64
37.75,-117.25,2017,269,   11.76
37.75,-116.75,2017,269,   11.05
37.75,-116.25,2017,269,   10.32
37.75,-115.75,2017,269,    9.93
37.75,-115.25,2017,269,   10.63
38.25,-119.75,2017,269,    9.93
38.25,-119.25,2017,269,    7.09
38.25,-118.75,2017,269,    9.88
38.25,-118.25,2017,269,   11.05
38.25,-117.75,2017,269,   11.22
38.25,-117.25,2017,269,   10.42
38.25,-116.75,2017,269,    9.32
38.25,-116.25,2017,269,    9.17
38.25,-115.75,2017,269,    9.04
38.25,-115.25,2017,269,    9.09
38.75,-119.75,2017,269,   10.07
38.75,-119.25,2017,269,   10.39
38.75,-118.75,2017,269,   12.41
38.75,-118.25,2017,269,   11.92
38.75,-117.75,2017,269,   10.47
38.75,-117.25,2017,269,    8.77
38.75,-116.75,2017,269,    7.54
38.75,-116.25,2017,269,    7.55
38.75,-115.75,2017,269,    8.13
38.75,-115.25,2017,269,    7.63
39.25,-119.75,2017,269,   11.21
39.25,-119.25,2017,269,   12.58
39.25,-118.75,2017,269,   14.03
39.25,-118.25,2017,269,   12.62
39.25,-117.75,2017,269,   10.39
39.25,-117.25,2017,269,    8.47
39.25,-116.75,2017,269,    7.44
39.25,-116.25,2017,269,    7.22
39.25,-115.75,2017,269,    7.31
39.25,-115.25,2017,269,    6.66
39.75,-119.75,2017,269,   12.14
39.75,-119.25,2017,269,   13.10
39.75,-118.75,2017,269,   14.16
39.75,-118.25,2017,269,   13.21
39.75,-117.75,2017,269,   11.54
39.75,-117.25,2017,269,    9.87
39.75,-116.75,2017,269,    8.68
39.75,-116.25,2017,269,    8.17
39.75,-115.75,2017,269,    7.48
39.75,-115.25,2017,269,    6.60
40.25,-119.75,2017,269,   12.77
40.25,-119.25,2017,269,   13.06
40.25,-118.75,2017,269,   13.03
40.25,-118.25,2017,269,   12.65
40.25,-117.75,2017,269,   11.69
40.25,-117.25,2017,269,   10.66
40.25,-116.75,2017,269,    9.76
40.25,-116.25,2017,269,    8.95
40.25,-115.75,2017,269,    7.85
40.25,-115.25,2017,269,    7.06
40.75,-119.75,2017,269,   11.93
40.75,-119.25,2017,269,   12.30
40.75,-118.75,2017,269,   12.46
40.75,-118.25,2017,269,   12.00
40.75,-117.75,2017,269,   11.25
40.75,-117.25,2017,269,   10.72
40.75,-116.75,2017,269,   10.20
40.75,-116.25,2017,269,    8.84
40.75,-115.75,2017,269,    8.18
40.75,-115.25,2017,269,    7.70
41.25,-119.75,2017,269,   10.71
41.25,-119.25,2017,269,   11.13
41.25,-118.75,2017,269,   11.96
41.25,-118.25,2017,269,   11.84
41.25,-117.75,2017,269,   11.18
41.25,-117.25,2017,269,   10.47
41.25,-116.75,2017,269,    9.62
41.25,-116.25,2017,269,    7.94
41.25,-115.75,2017,269,    7.56
41.25,-115.25,2017,269,    7.58
41.75,-119.75,2017,269,   10.43
41.75,-119.25,2017,269,   10.54
41.75,-118.75,2017,269,   11.64
41.75,-118.25,2017,269,   11.05
41.75,-117.75,2017,269,   10.49
41.75,-117.25,2017,269,    9.97
41.75,-116.75,2017,269,    9.33
41.75,-116.25,2017,269,    8.25
41.75,-115.75,2017,269,    7.85
41.75,-115.25,2017,269,    7.78
37.25,-119.75,2017,270,   19.86
37.25,-119.25,2017,270,   13.82
37.25,-118.75,2017,270,    8.26
37.25,-118.25,2017,270,   11.98
37.25,-117.75,2017,270,   14.81
37.25,-117.25,2017,270,   16.07
37.25,-116.75,2017,270,   15.90
37.25,-116.25,2017,270,   15.24
37.25,-115.75,2017,270,   15.08
37.25,-115.25,2017,270,   15.79
37.75,-119.75,2017,270,   14.40
37.75,-119.25,2017,270,    9.15
37.75,-118.75,2017,270,    9.29
37.75,-118.25,2017,270,   12.39
37.75,-117.75,2017,270,   13.86
37.75,-117.25,2017,270,   14.03
37.75,-116.75,2017,270,   13.46
37.75,-116.25,2017,270,   12.94
37.75,-115.75,2017,270,   12.74
37.75,-115.25,2017,270,   13.60
38.25,-119.75,2017,270,   11.45
38.25,-119.25,2017,270,    9.27
38.25,-118.75,2017,270,   11.70
38.25,-118.25,2017,270,   13.05
38.25,-117.75,2017,270,   13.36
38.25,-117.25,2017,270,   12.71
38.25,-116.75,2017,270,   11.74
38.25,-116.25,2017,270,   11.64
38.25,-115.75,2017,270,   11.71
38.25,-115.25,2017,270,   11.93
38.75,-119.75,2017,270,   11.51
38.75,-119.25,2017,270,   11.99
38.75,-118.75,2017,270,   13.60
38.75,-118.25,2017,270,   13.33
38.75,-117.75,2017,270,   12.17
38.75,-117.25,2017,270,   10.75
38.75,-116.75,2017,270,    9.72
38.75,-116.25,2017,270,    9.70
38.75,-115.75,2017,270,   10.39
38.75,-115.25,2017,270,   10.27
39.25,-119.75,2017,270,   12.34
39.25,-119.25,2017,270,   13.58
39.25,-118.75,2017,270,   14.73
39.25,-118.25,2017,270,   13.54
39.25,-117.75,2017,270,   11.52
39.25,-117.25,2017,270,    9.86
39.25,-116.75,2017,270,    9.04
39.25,-116.25,2017,270,    8.83
39.25,-115.75,2017,270,    9.00
39.25,-115.25,2017,270,    8.81
39.75,-119.75,2017,270,   13.19
39.75,-119.25,2017,270,   14.15
39.75,-118.75,2017,270,   14.98
39.75,-118.25,2017,270,   14.06
39.75,-117.75,2017,270,   12.48
39.75,-117.25,2017,270,   10.93
39.75,-116.75,2017,270,    9.86
39.75,-116.25,2017,270,    9.41
39.75,-115.75,2017,270,    8.87
39.75,-115.25,2017,270,    8.30
40.25,-119.75,2017,270,   13.82
40.25,-119.25,2017,270,   14.19
40.25,-118.75,2017,270,   14.20
40.25,-118.25,2017,270,   13.81
40.25,-117.75,2017,270,   12.90
40.25,-117.25,2017,270,   11.86
40.25,-116.75,2017,270,   10.90
40.25,-116.25,2017,270,   10.04
40.25,-115.75,2017,270,    9.09
40.25,-115.25,2017,270,    8.48
40.75,-119.75,2017,270,   12.94
40.75,-119.25,2017,270,   13.38
40.75,-118.75,2017,270,   13.64
40.75,-118.25,2017,270,   13.32
40.75,-117.75,2017,270,   12.63
40.75,-117.25,2017,270,   12.04
40.75,-116.75,2017,270,   11.39
40.75,-116.25,2017,270,    9.91
40.75,-115.75,2017,270,    9.25
40.75,-115.25,2017,270,    8.90
41.25,-119.75,2017,270,   11.56
41.25,-119.25,2017,270,   12.06
41.25,-118.75,2017,270,   13.01
41.25,-118.25,2017,270,   12.99
41.25,-117.75,2017,270,   12.43
41.25,-117.25,2017,270,   11.75
41.25,-116.75,2017,270,   10.84
41.25,-116.25,2017,270,    9.02
41.25,-115.75,2017,270,    8.50
41.25,-115.25,2017,270,    8.62
41.75,-119.75,2017,270,   11.12
41.75,-119.25,2017,270,   11.26
41.75,-118.75,2017,270,   12.41
41.75,-118.25,2017,270,   11.82
41.75,-117.75,2017,270,   11.37
41.75,-117.25,2017,270,   10.97
41.75,-116.75,2017,270,   10.38
41.75,-116.25,2017,270,    9.21
41.75,-115.75,2017,270,    8.66
41.75,-115.25,2017,270,    8.83
37.25,-119.75,2017,271,   20.36
37.25,-119.25,2017,271,   14.42
37.25,-118.75,2017,271,   10.07
37.25,-118.25,2017,271,   13.63
37.25,-117.75,2017,271,   16.22
37.25,-117.25,2017,271,   17.45
37.25,-116.75,2017,271,   17.46
37.25,-116.25,2017,271,   16.92
37.25,-115.75,2017,271,   17.29
37.25,-115.25,2017,271,   17.95
37.75,-119.75,2017,271,   15.07
37.75,-119.25,2017,271,   10.49
37.75,-118.75,2017,271,   11.21
37.75,-118.25,2017,271,   13.84
37.75,-117.75,2017,271,   15.23
37.75,-117.25,2017,271,   15.62
37.75,-116.75,2017,271,   15.42
37.75,-116.25,2017,271,   15.15
37.75,-115.75,2017,271,   15.19
37.75,-115.25,2017,271,   15.55
38.25,-119.75,2017,271,   12.55
38.25,-119.25,2017,271,   11.25
38.25,-118.75,2017,271,   13.54
38.25,-118.25,2017,271,   14.31
38.25,-117.75,2017,271,   14.76
38.25,-117.25,2017,271,   14.47
38.25,-116.75,2017,271,   13.84
38.25,-116.25,2017,271,   14.03
38.25,-115.75,2017,271,   14.28
38.25,-115.25,2017,271,   14.11
38.75,-119.75,2017,271,   13.15
38.75,-119.25,2017,271,   13.95
38.75,-118.75,2017,271,   15.10
38.75,-118.25,2017,271,   14.74
38.75,-117.75,2017,271,   13.90
38.75,-117.25,2017,271,   12.90
38.75,-116.75,2017,271,   12.22
38.75,-116.25,2017,271,   12.52
38.75,-115.75,2017,271,   13.19
38.75,-115.25,2017,271,   12.79
39.25,-119.75,2017,271,   14.36
39.25,-119.25,2017,271,   15.48
39.25,-118.75,2017,271,   16.04
39.25,-118.25,2017,271,   15.08
39.25,-117.75,2017,271,   13.44
39.25,-117.25,2017,271,   12.13
39.25,-116.75,2017,271,   11.59
39.25,-116.25,2017,271,   11.69
39.25,-115.75,2017,271,   11.86
39.25,-115.25,2017,271,   11.55
39.75,-119.75,2017,271,   15.08
39.75,-119.25,2017,271,   15.74
39.75,-118.75,2017,271,   16.45
39.75,-118.25,2017,271,   15.79
39.75,-117.75,2017,271,   14.39
39.75,-117.25,2017,271,   12.97
39.75,-116.75,2017,271,   12.03
39.75,-116.25,2017,271,   11.80
39.75,-115.75,2017,271,   11.40
39.75,-115.25,2017,271,   10.96
40.25,-119.75,2017,271,   15.56
40.25,-119.25,2017,271,   15.72
40.25,-118.75,2017,271,   15.76
40.25,-118.25,2017,271,   15.61
40.25,-117.75,2017,271,   14.75
40.25,-117.25,2017,271,   13.71
40.25,-116.75,2017,271,   12.79
40.25,-116.25,2017,271,   12.08
40.25,-115.75,2017,271,   11.25
40.25,-115.25,2017,271,   10.80
40.75,-119.75,2017,271,   14.80
40.75,-119.25,2017,271,   15.10
40.75,-118.75,2017,271,   15.08
40.75,-118.25,2017,271,   14.98
40.75,-117.75,2017,271,   14.35
40.75,-117.25,2017,271,   13.73
40.75,-116.75,2017,271,   13.04
40.75,-116.25,2017,271,   11.61
40.75,-115.75,2017,271,   11.04
40.75,-115.25,2017,271,   10.77
41.25,-119.75,2017,271,   13.53
41.25,-119.25,2017,271,   13.89
41.25,-118.75,2017,271,   14.37
41.25,-118.25,2017,271,   14.72
41.25,-117.75,2017,271,   14.31
41.25,-117.25,2017,271,   13.57
41.25,-116.75,2017,271,   12.51
41.25,-116.25,2017,271,   10.63
41.25,-115.75,2017,271,   10.05
41.25,-115.25,2017,271,   10.15
41.75,-119.75,2017,271,   12.98
41.75,-119.25,2017,271,   13.09
41.75,-118.75,2017,271,   14.08
41.75,-118.25,2017,271,   13.87
41.75,-117.75,2017,271,   13.52
41.75,-117.25,2017,271,   13.02
41.75,-116.75,2017,271,   12.27
41.75,-116.25,2017,271,   11.07
41.75,-115.75,2017,271,   10.42
41.75,-115.25,2017,271,   10.38
37.25,-119.75,2017,272,   20.07
37.25,-119.25,2017,272,   14.59
37.25,-118.75,2017,272,    9.63
37.25,-118.25,2017,272,   13.97
37.25,-117.75,2017,272,   17.52
37.25,-117.25,2017,272,   18.97
37.25,-116.75,2017,272,   18.50
37.25,-116.25,2017,272,   17.70
37.25,-115.75,2017,272,   18.16
37.25,-115.25,2017,272,   18.98
37.75,-119.75,2017,272,   15.06
37.75,-119.25,2017,272,   10.26
37.75,-118.75,2017,272,   10.62
37.75,-118.25,2017,272,   14.59
37.75,-117.75,2017,272,   16.72
37.75,-117.25,2017,272,   17.12
37.75,-116.75,2017,272,   16.48
37.75,-116.25,2017,272,   16.04
37.75,-115.75,2017,272,   15.86
37.75,-115.25,2017,272,   16.60
38.25,-119.75,2017,272,   11.93
38.25,-119.25,2017,272,   10.37
38.25,-118.75,2017,272,   13.44
38.25,-118.25,2017,272,   15.21
38.25,-117.75,2017,272,   15.97
38.25,-117.25,2017,272,   15.69
38.25,-116.75,2017,272,   15.04
38.25,-116.25,2017,272,   15.32
38.25,-115.75,2017,272,   15.09
38.25,-115.25,2017,272,   15.14
38.75,-119.75,2017,272,   12.21
38.75,-119.25,2017,272,   13.37
38.75,-118.75,2017,272,   15.78
38.75,-118.25,2017,272,   15.62
38.75,-117.75,2017,272,   14.87
38.75,-117.25,2017,272,   13.98
38.75,-116.75,2017,272,   13.45
38.75,-116.25,2017,272,   13.85
38.75,-115.75,2017,272,   14.12
38.75,-115.25,2017,272,   13.80
39.25,-119.75,2017,272,   13.62
39.25,-119.25,2017,272,   15.52
39.25,-118.75,2017,272,   16.90
39.25,-118.25,2017,272,   15.95
39.25,-117.75,2017,272,   14.56
39.25,-117.25,2017,272,   13.44
39.25,-116.75,2017,272,   12.91
39.25,-116.25,2017,272,   12.90
39.25,-115.75,2017,272,   12.99
39.25,-115.25,2017,272,   12.77
39.75,-119.75,2017,272,   14.44
39.75,-119.25,2017,272,   15.92
39.75,-118.75,2017,272,   17.00
39.75,-118.25,2017,272,   16.51
39.75,-117.75,2017,272,   15.49
39.75,-117.25,2017,272,   14.36
39.75,-116.75,2017,272,   13.44
39.75,-116.25,2017,272,   12.99
39.75,-115.75,2017,272,   12.60
39.75,-115.25,2017,272,   12.43
40.25,-119.75,2017,272,   15.27
40.25,-119.25,2017,272,   15.92
40.25,-118.75,2017,272,   16.17
40.25,-118.25,2017,272,   16.18
40.25,-117.75,2017,272,   15.72
40.25,-117.25,2017,272,   14.99
40.25,-116.75,2017,272,   14.13
40.25,-116.25,2017,272,   13.20
40.25,-115.75,2017,272,   12.33
40.25,-115.25,2017,272,   12.23
40.75,-119.75,2017,272,   15.00
40.75,-119.25,2017,272,   15.55
40.75,-118.75,2017,272,   15.87
40.75,-118.25,2017,272,   15.73
40.75,-117.75,2017,272,   15.34
40.75,-117.25,2017,272,   14.89
40.75,-116.75,2017,272,   14.22
40.75,-116.25,2017,272,   12.82
40.75,-115.75,2017,272,   12.30
40.75,-115.25,2017,272,   12.28
41.25,-119.75,2017,272,   13.70
41.25,-119.25,2017,272,   14.41
41.25,-118.75,2017,272,   15.59
41.25,-118.25,2017,272,   15.71
41.25,-117.75,2017,272,   15.11
41.25,-117.25,2017,272,   14.26
