-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
34.25,-119.25,2017,337,   14.03
34.25,-118.75,2017,337,   13.23
34.25,-118.25,2017,337,   12.67
34.25,-117.75,2017,337,   12.04
34.25,-117.25,2017,337,   11.49
34.25,-116.75,2017,337,   11.71
34.25,-116.25,2017,337,   13.97
34.25,-115.75,2017,337,   17.08
34.25,-115.25,2017,337,   18.46
34.75,-119.75,2017,337,   10.81
34.75,-119.25,2017,337,    9.70
34.75,-118.75,2017,337,    9.12
34.75,-118.25,2017,337,    9.53
34.75,-117.75,2017,337,   10.10
34.75,-117.25,2017,337,   10.83
34.75,-116.75,2017,337,   12.08
34.75,-116.25,2017,337,   14.52
34.75,-115.75,2017,337,   15.08
34.75,-115.25,2017,337,   15.90
35.25,-119.75,2017,337,    9.44
35.25,-119.25,2017,337,    9.31
35.25,-118.75,2017,337,    8.07
35.25,-118.25,2017,337,    7.77
35.25,-117.75,2017,337,    9.54
35.25,-117.25,2017,337,   11.32
35.25,-116.75,2017,337,   12.52
35.25,-116.25,2017,337,   14.06
35.25,-115.75,2017,337,   12.16
35.25,-115.25,2017,337,   12.80
35.75,-119.75,2017,337,   10.52
35.75,-119.25,2017,337,   10.78
35.75,-118.75,2017,337,    8.08
35.75,-118.25,2017,337,    5.37
35.75,-117.75,2017,337,    7.98
35.75,-117.25,2017,337,   11.15
35.75,-116.75,2017,337,   12.79
35.75,-116.25,2017,337,   13.47
35.75,-115.75,2017,337,   11.08
35.75,-115.25,2017,337,   12.22
36.25,-119.75,2017,337,   10.76
36.25,-119.25,2017,337,   10.12
36.25,-118.75,2017,337,    5.10
36.25,-118.25,2017,337,    2.15
36.25,-117.75,2017,337,    6.38
36.25,-117.25,2017,337,   10.96
36.25,-116.75,2017,337,   12.83
36.25,-116.25,2017,337,   12.69
36.25,-115.75,2017,337,   10.29
36.25,-115.25,2017,337,   11.70
36.75,-119.75,2017,337,    9.39
36.75,-119.25,2017,337,    6.52
36.75,-118.75,2017,337,   -0.37
36.75,-118.25,2017,337,    0.50
36.75,-117.75,2017,337,    5.64
36.75,-117.25,2017,337,    9.50
36.75,-116.75,2017,337,   10.24
36.75,-116.25,2017,337,    9.68
36.75,-115.75,2017,337,    9.01
36.75,-115.25,2017,337,    9.98
37.25,-119.75,2017,337,    5.63
37.25,-119.25,2017,337,    0.85
37.25,-118.75,2017,337,   -3.74
37.25,-118.25,2017,337,   -0.23
37.25,-117.75,2017,337,    3.61
37.25,-117.25,2017,337,    5.85
37.25,-116.75,2017,337,    6.15
37.25,-116.25,2017,337,    5.82
37.25,-115.75,2017,337,    6.68
37.25,-115.25,2017,337,    7.85
32.75,-119.75,2017,338,   15.80
32.75,-119.25,2017,338,   16.11
32.75,-118.75,2017,338,   16.13
32.75,-118.25,2017,338,   15.84
32.75,-117.75,2017,338,   15.60
32.75,-117.25,2017,338,   14.15
32.75,-116.75,2017,338,   11.70
32.75,-116.25,2017,338,    9.89
32.75,-115.75,2017,338,   13.42
32.75,-115.25,2017,338,   14.33
33.25,-119.75,2017,338,   15.94
33.25,-119.25,2017,338,   16.46
33.25,-118.75,2017,338,   16.71
33.25,-118.25,2017,338,   16.31
33.25,-117.75,2017,338,   15.33
33.25,-117.25,2017,338,   12.85
33.25,-116.75,2017,338,   10.16
33.25,-116.25,2017,338,   10.70
33.25,-115.75,2017,338,   12.84
33.25,-115.25,2017,338,   13.33
33.75,-119.75,2017,338,   15.78
33.75,-119.25,2017,338,   16.26
33.75,-118.75,2017,338,   15.72
33.75,-118.25,2017,338,   14.71
33.75,-117.75,2017,338,   13.11
33.75,-117.25,2017,338,   10.51
33.75,-116.75,2017,338,    8.20
33.75,-116.25,2017,338,    9.10
33.75,-115.75,2017,338,   10.73
33.75,-115.25,2017,338,   11.88
34.25,-119.75,2017,338,   13.42
34.25,-119.25,2017,338,   12.73
34.25,-118.75,2017,338,   11.41
34.25,-118.25,2017,338,   10.76
34.25,-117.75,2017,338,    9.15
34.25,-117.25,2017,338,    7.31
34.25,-116.75,2017,338,    6.32
34.25,-116.25,2017,338,    7.56
34.25,-115.75,2017,338,    9.66
34.25,-115.25,2017,338,   10.70
34.75,-119.75,2017,338,    9.02
34.75,-119.25,2017,338,    7.76
34.75,-118.75,2017,338,    6.87
34.75,-118.25,2017,338,    7.08
34.75,-117.75,2017,338,    6.70
34.75,-117.25,2017,338,    6.16
34.75,-116.75,2017,338,    6.26
34.75,-116.25,2017,338,    8.19
34.75,-115.75,2017,338,    8.12
34.75,-115.25,2017,338,    8.51
35.25,-119.75,2017,338,    7.12
35.25,-119.25,2017,338,    7.16
35.25,-118.75,2017,338,    6.22
35.25,-118.25,2017,338,    4.63
35.25,-117.75,2017,338,    5.65
35.25,-117.25,2017,338,    6.65
35.25,-116.75,2017,338,    7.05
35.25,-116.25,2017,338,    8.32
35.25,-115.75,2017,338,    5.88
35.25,-115.25,2017,338,    5.90
35.75,-119.75,2017,338,    7.73
35.75,-119.25,2017,338,    8.31
35.75,-118.75,2017,338,    6.11
35.75,-118.25,2017,338,    1.81
35.75,-117.75,2017,338,    3.17
35.75,-117.25,2017,338,    5.53
35.75,-116.75,2017,338,    6.79
35.75,-116.25,2017,338,    7.47
35.75,-115.75,2017,338,    4.84
35.75,-115.25,2017,338,    5.60
36.25,-119.75,2017,338,    8.16
36.25,-119.25,2017,338,    8.13
36.25,-118.75,2017,338,    3.58
36.25,-118.25,2017,338,   -1.02
36.25,-117.75,2017,338,    0.95
36.25,-117.25,2017,338,    4.22
36.25,-116.75,2017,338,    6.03
36.25,-116.25,2017,338,    6.05
36.25,-115.75,2017,338,    3.17
36.25,-115.25,2017,338,    4.67
36.75,-119.75,2017,338,    7.78
36.75,-119.25,2017,338,    5.67
36.75,-118.75,2017,338,   -1.50
36.75,-118.25,2017,338,   -2.94
36.75,-117.75,2017,338,   -0.17
36.75,-117.25,2017,338,    2.57
36.75,-116.75,2017,338,    3.45
36.75,-116.25,2017,338,    3.10
36.75,-115.75,2017,338,    1.49
36.75,-115.25,2017,338,    2.28
37.25,-119.75,2017,338,    4.42
37.25,-119.25,2017,338,   -0.62
37.25,-118.75,2017,338,   -6.36
37.25,-118.25,2017,338,   -4.30
37.25,-117.75,2017,338,   -1.92
37.25,-117.25,2017,338,   -0.42
37.25,-116.75,2017,338,   -0.11
37.25,-116.25,2017,338,   -0.41
37.25,-115.75,2017,338,   -0.19
37.25,-115.25,2017,338,    0.35
32.75,-119.75,2017,339,   16.91
32.75,-119.25,2017,339,   17.23
32.75,-118.75,2017,339,   17.49
32.75,-118.25,2017,339,   17.79
32.75,-117.75,2017,339,   17.12
32.75,-117.25,2017,339,   14.35
32.75,-116.75,2017,339,   10.33
32.75,-116.25,2017,339,    7.86
32.75,-115.75,2017,339,   12.02
32.75,-115.25,2017,339,   12.79
33.25,-119.75,2017,339,   16.87
33.25,-119.25,2017,339,   17.21
33.25,-118.75,2017,339,   17.52
33.25,-118.25,2017,339,   17.15
33.25,-117.75,2017,339,   15.76
33.25,-117.25,2017,339,   12.31
33.25,-116.75,2017,339,    8.62
33.25,-116.25,2017,339,    9.34
33.25,-115.75,2017,339,   11.96
33.25,-115.25,2017,339,   12.36
33.75,-119.75,2017,339,   16.42
33.75,-119.25,2017,339,   16.56
33.75,-118.75,2017,339,   15.88
33.75,-118.25,2017,339,   14.60
33.75,-117.75,2017,339,   12.78
33.75,-117.25,2017,339,    9.82
33.75,-116.75,2017,339,    7.09
33.75,-116.25,2017,339,    7.99
33.75,-115.75,2017,339,    9.86
33.75,-115.25,2017,339,   11.09
34.25,-119.75,2017,339,   13.60
34.25,-119.25,2017,339,   12.64
34.25,-118.75,2017,339,   11.30
34.25,-118.25,2017,339,   10.42
34.25,-117.75,2017,339,    8.85
34.25,-117.25,2017,339,    6.82
34.25,-116.75,2017,339,    5.36
34.25,-116.25,2017,339,    6.26
34.25,-115.75,2017,339,    8.79
34.25,-115.25,2017,339,   10.03
34.75,-119.75,2017,339,    9.26
34.75,-119.25,2017,339,    7.90
34.75,-118.75,2017,339,    6.78
34.75,-118.25,2017,339,    7.03
34.75,-117.75,2017,339,    6.66
34.75,-117.25,2017,339,    5.76
34.75,-116.75,2017,339,    5.22
34.75,-116.25,2017,339,    6.64
34.75,-115.75,2017,339,    7.11
34.75,-115.25,2017,339,    7.73
35.25,-119.75,2017,339,    7.68
35.25,-119.25,2017,339,    7.46
35.25,-118.75,2017,339,    5.84
35.25,-118.25,2017,339,    4.76
35.25,-117.75,2017,339,    5.79
35.25,-117.25,2017,339,    6.37
35.25,-116.75,2017,339,    6.14
35.25,-116.25,2017,339,    6.90
35.25,-115.75,2017,339,    4.76
35.25,-115.25,2017,339,    4.81
35.75,-119.75,2017,339,    8.11
35.75,-119.25,2017,339,    8.08
35.75,-118.75,2017,339,    5.56
35.75,-118.25,2017,339,    2.14
35.75,-117.75,2017,339,    3.52
35.75,-117.25,2017,339,    5.51
35.75,-116.75,2017,339,    6.28
35.75,-116.25,2017,339,    6.39
35.75,-115.75,2017,339,    3.84
35.75,-115.25,2017,339,    4.36
36.25,-119.75,2017,339,    8.37
36.25,-119.25,2017,339,    7.85
36.25,-118.75,2017,339,    3.58
36.25,-118.25,2017,339,   -0.76
36.25,-117.75,2017,339,    1.25
36.25,-117.25,2017,339,    4.37
36.25,-116.75,2017,339,    5.83
36.25,-116.25,2017,339,    5.28
36.25,-115.75,2017,339,    2.40
36.25,-115.25,2017,339,    3.65
36.75,-119.75,2017,339,    8.00
36.75,-119.25,2017,339,    6.21
36.75,-118.75,2017,339,   -0.34
36.75,-118.25,2017,339,   -2.35
36.75,-117.75,2017,339,    0.29
36.75,-117.25,2017,339,    3.02
36.75,-116.75,2017,339,    3.79
36.75,-116.25,2017,339,    3.15
36.75,-115.75,2017,339,    1.21
36.75,-115.25,2017,339,    1.74
37.25,-119.75,2017,339,    5.68
37.25,-119.25,2017,339,    1.60
37.25,-118.75,2017,339,   -4.44
37.25,-118.25,2017,339,   -2.64
37.25,-117.75,2017,339,   -0.72
37.25,-117.25,2017,339,    0.57
37.25,-116.75,2017,339,    0.92
37.25,-116.25,2017,339,    0.42
37.25,-115.75,2017,339,    0.23
37.25,-115.25,2017,339,    0.43
32.75,-119.75,2017,340,   16.97
32.75,-119.25,2017,340,   17.42
32.75,-118.75,2017,340,   17.83
32.75,-118.25,2017,340,   18.34
32.75,-117.75,2017,340,   18.08
32.75,-117.25,2017,340,   16.12
32.75,-116.75,2017,340,   12.95
32.75,-116.25,2017,340,   10.51
32.75,-115.75,2017,340,   13.93
32.75,-115.25,2017,340,   14.76
33.25,-119.75,2017,340,   17.24
33.25,-119.25,2017,340,   17.74
33.25,-118.75,2017,340,   18.33
33.25,-118.25,2017,340,   18.34
33.25,-117.75,2017,340,   17.40
33.25,-117.25,2017,340,   14.69
33.25,-116.75,2017,340,   11.73
33.25,-116.25,2017,340,   12.39
33.25,-115.75,2017,340,   14.19
33.25,-115.25,2017,340,   14.50
33.75,-119.75,2017,340,   17.39
33.75,-119.25,2017,340,   17.82
33.75,-118.75,2017,340,   17.56
33.75,-118.25,2017,340,   16.73
33.75,-117.75,2017,340,   15.22
33.75,-117.25,2017,340,   12.59
33.75,-116.75,2017,340,   10.19
33.75,-116.25,2017,340,   11.12
33.75,-115.75,2017,340,   12.35
33.75,-115.25,2017,340,   13.26
34.25,-119.75,2017,340,   15.59
34.25,-119.25,2017,340,   14.78
34.25,-118.75,2017,340,   13.75
34.25,-118.25,2017,340,   13.42
34.25,-117.75,2017,340,   11.89
34.25,-117.25,2017,340,    9.75
34.25,-116.75,2017,340,    8.16
34.25,-116.25,2017,340,    8.80
34.25,-115.75,2017,340,   10.78
34.25,-115.25,2017,340,   11.85
34.75,-119.75,2017,340,   12.35
34.75,-119.25,2017,340,   11.18
34.75,-118.75,2017,340,   10.50
34.75,-118.25,2017,340,   10.40
34.75,-117.75,2017,340,    9.73
34.75,-117.25,2017,340,    8.56
34.75,-116.75,2017,340,    7.70
34.75,-116.25,2017,340,    8.72
34.75,-115.75,2017,340,    9.17
34.75,-115.25,2017,340,    9.49
35.25,-119.75,2017,340,   10.88
35.25,-119.25,2017,340,   10.81
35.25,-118.75,2017,340,   10.32
35.25,-118.25,2017,340,    8.42
35.25,-117.75,2017,340,    8.75
35.25,-117.25,2017,340,    8.88
35.25,-116.75,2017,340,    8.38
35.25,-116.25,2017,340,    8.82
35.25,-115.75,2017,340,    6.96
35.25,-115.25,2017,340,    6.61
35.75,-119.75,2017,340,   10.63
35.75,-119.25,2017,340,   10.68
35.75,-118.75,2017,340,    9.20
35.75,-118.25,2017,340,    5.60
35.75,-117.75,2017,340,    6.45
35.75,-117.25,2017,340,    7.88
35.75,-116.75,2017,340,    8.26
35.75,-116.25,2017,340,    8.17
35.75,-115.75,2017,340,    5.73
35.75,-115.25,2017,340,    6.07
36.25,-119.75,2017,340,   10.17
36.25,-119.25,2017,340,   10.16
36.25,-118.75,2017,340,    6.60
36.25,-118.25,2017,340,    1.99
36.25,-117.75,2017,340,    3.96
36.25,-117.25,2017,340,    6.78
36.25,-116.75,2017,340,    7.75
36.25,-116.25,2017,340,    7.15
36.25,-115.75,2017,340,    4.15
36.25,-115.25,2017,340,    5.20
36.75,-119.75,2017,340,    9.59
36.75,-119.25,2017,340,    8.43
36.75,-118.75,2017,340,    2.25
36.75,-118.25,2017,340,    0.30
36.75,-117.75,2017,340,    2.83
36.75,-117.25,2017,340,    5.27
36.75,-116.75,2017,340,    5.75
36.75,-116.25,2017,340,    5.09
36.75,-115.75,2017,340,    2.79
36.75,-115.25,2017,340,    3.01
37.25,-119.75,2017,340,    7.74
37.25,-119.25,2017,340,    3.93
37.25,-118.75,2017,340,   -1.96
37.25,-118.25,2017,340,   -0.10
37.25,-117.75,2017,340,    1.44
37.25,-117.25,2017,340,    2.37
37.25,-116.75,2017,340,    2.57
37.25,-116.25,2017,340,    2.05
37.25,-115.75,2017,340,    1.56
37.25,-115.25,2017,340,    1.47
32.75,-119.75,2017,341,   17.75
32.75,-119.25,2017,341,   18.27
32.75,-118.75,2017,341,   18.92
32.75,-118.25,2017,341,   19.35
32.75,-117.75,2017,341,   18.82
32.75,-117.25,2017,341,   16.49
32.75,-116.75,2017,341,   13.01
32.75,-116.25,2017,341,   10.49
32.75,-115.75,2017,341,   13.13
32.75,-115.25,2017,341,   13.59
33.25,-119.75,2017,341,   17.70
33.25,-119.25,2017,341,   18.37
33.25,-118.75,2017,341,   19.19
33.25,-118.25,2017,341,   19.01
33.25,-117.75,2017,341,   17.78
33.25,-117.25,2017,341,   14.87
33.25,-116.75,2017,341,   11.71
33.25,-116.25,2017,341,   11.85
33.25,-115.75,2017,341,   13.26
33.25,-115.25,2017,341,   13.33
33.75,-119.75,2017,341,   17.63
33.75,-119.25,2017,341,   18.42
33.75,-118.75,2017,341,   18.36
33.75,-118.25,2017,341,   17.11
33.75,-117.75,2017,341,   15.24
33.75,-117.25,2017,341,   12.58
33.75,-116.75,2017,341,   10.18
33.75,-116.25,2017,341,   10.37
33.75,-115.75,2017,341,   11.35
33.75,-115.25,2017,341,   11.95
34.25,-119.75,2017,341,   15.99
34.25,-119.25,2017,341,   15.26
34.25,-118.75,2017,341,   14.36
34.25,-118.25,2017,341,   13.34
34.25,-117.75,2017,341,   11.55
34.25,-117.25,2017,341,    9.55
34.25,-116.75,2017,341,    8.23
34.25,-116.25,2017,341,    8.77
34.25,-115.75,2017,341,   10.12
34.25,-115.25,2017,341,   10.64
34.75,-119.75,2017,341,   13.67
34.75,-119.25,2017,341,   12.26
34.75,-118.75,2017,341,   11.14
34.75,-118.25,2017,341,   10.25
34.75,-117.75,2017,341,    9.35
34.75,-117.25,2017,341,    8.41
34.75,-116.75,2017,341,    8.03
34.75,-116.25,2017,341,    9.50
34.75,-115.75,2017,341,    8.98
34.75,-115.25,2017,341,    8.75
35.25,-119.75,2017,341,   13.03
35.25,-119.25,2017,341,   13.01
35.25,-118.75,2017,341,   11.36
35.25,-118.25,2017,341,    8.81
35.25,-117.75,2017,341,    8.93
35.25,-117.25,2017,341,    9.20
35.25,-116.75,2017,341,    9.07
35.25,-116.25,2017,341,    9.91
35.25,-115.75,2017,341,    7.29
35.25,-115.25,2017,341,    6.55
35.75,-119.75,2017,341,   12.50
35.75,-119.25,2017,341,   12.65
35.75,-118.75,2017,341,   10.29
35.75,-118.25,2017,341,    6.16
35.75,-117.75,2017,341,    7.14
35.75,-117.25,2017,341,    8.82
35.75,-116.75,2017,341,    9.37
35.75,-116.25,2017,341,    9.51
35.75,-115.75,2017,341,    6.68
35.75,-115.25,2017,341,    6.53
36.25,-119.75,2017,341,   11.94
36.25,-119.25,2017,341,   11.39
36.25,-118.75,2017,341,    7.29
36.25,-118.25,2017,341,    2.76
36.25,-117.75,2017,341,    5.23
36.25,-117.25,2017,341,    8.22
36.25,-116.75,2017,341,    8.97
36.25,-116.25,2017,341,    8.45
36.25,-115.75,2017,341,    5.45
36.25,-115.25,2017,341,    6.07
36.75,-119.75,2017,341,   11.38
36.75,-119.25,2017,341,    9.42
36.75,-118.75,2017,341,    2.64
36.75,-118.25,2017,341,    1.69
36.75,-117.75,2017,341,    4.41
36.75,-117.25,2017,341,    6.66
36.75,-116.75,2017,341,    6.91
36.75,-116.25,2017,341,    6.27
36.75,-115.75,2017,341,    4.09
36.75,-115.25,2017,341,    4.20
37.25,-119.75,2017,341,    8.86
37.25,-119.25,2017,341,    4.76
37.25,-118.75,2017,341,   -0.89
37.25,-118.25,2017,341,    1.61
37.25,-117.75,2017,341,    2.77
37.25,-117.25,2017,341,    3.42
37.25,-116.75,2017,341,    3.74
37.25,-116.25,2017,341,    3.28
37.25,-115.75,2017,341,    2.71
37.25,-115.25,2017,341,    2.60
32.75,-119.75,2017,342,   16.99
32.75,-119.25,2017,342,   17.47
32.75,-118.75,2017,342,   17.84
32.75,-118.25,2017,342,   18.35
32.75,-117.75,2017,342,   18.47
32.75,-117.25,2017,342,   17.00
32.75,-116.75,2017,342,   14.42
32.75,-116.25,2017,342,   12.88
32.75,-115.75,2017,342,   14.92
32.75,-115.25,2017,342,   14.55
33.25,-119.75,2017,342,   16.90
33.25,-119.25,2017,342,   17.43
33.25,-118.75,2017,342,   17.95
33.25,-118.25,2017,342,   18.20
33.25,-117.75,2017,342,   17.98
33.25,-117.25,2017,342,   16.16
33.25,-116.75,2017,342,   13.83
33.25,-116.25,2017,342,   14.33
33.25,-115.75,2017,342,   14.86
33.25,-115.25,2017,342,   13.93
33.75,-119.75,2017,342,   17.14
33.75,-119.25,2017,342,   17.66
33.75,-118.75,2017,342,   17.80
33.75,-118.25,2017,342,   17.22
33.75,-117.75,2017,342,   16.15
33.75,-117.25,2017,342,   14.13
33.75,-116.75,2017,342,   12.05
33.75,-116.25,2017,342,   12.18
33.75,-115.75,2017,342,   12.89
33.75,-115.25,2017,342,   12.62
34.25,-119.75,2017,342,   16.11
34.25,-119.25,2017,342,   15.46
34.25,-118.75,2017,342,   15.38
34.25,-118.25,2017,342,   14.43
34.25,-117.75,2017,342,   12.88
34.25,-117.25,2017,342,   11.10
34.25,-116.75,2017,342,    9.87
34.25,-116.25,2017,342,   10.32
34.25,-115.75,2017,342,   12.06
34.25,-115.25,2017,342,   11.90
34.75,-119.75,2017,342,   14.41
34.75,-119.25,2017,342,   13.49
34.75,-118.75,2017,342,   13.84
34.75,-118.25,2017,342,   12.28
34.75,-117.75,2017,342,   11.22
34.75,-117.25,2017,342,   10.26
34.75,-116.75,2017,342,    9.85
34.75,-116.25,2017,342,   11.28
34.75,-115.75,2017,342,   10.94
34.75,-115.25,2017,342,   10.40
35.25,-119.75,2017,342,   13.73
35.25,-119.25,2017,342,   14.09
35.25,-118.75,2017,342,   14.08
35.25,-118.25,2017,342,   11.90
35.25,-117.75,2017,342,   11.53
35.25,-117.25,2017,342,   11.15
35.25,-116.75,2017,342,   10.68
35.25,-116.25,2017,342,   11.85
35.25,-115.75,2017,342,    9.11
35.25,-115.25,2017,342,    8.00
35.75,-119.75,2017,342,   13.21
35.75,-119.25,2017,342,   13.69
35.75,-118.75,2017,342,   12.18
35.75,-118.25,2017,342,    9.26
35.75,-117.75,2017,342,    9.95
35.75,-117.25,2017,342,   10.77
35.75,-116.75,2017,342,   10.68
35.75,-116.25,2017,342,   11.13
35.75,-115.75,2017,342,    8.33
35.75,-115.25,2017,342,    7.64
36.25,-119.75,2017,342,   12.74
36.25,-119.25,2017,342,   12.80
36.25,-118.75,2017,342,    8.49
36.25,-118.25,2017,342,    5.31
36.25,-117.75,2017,342,    7.92
36.25,-117.25,2017,342,   10.36
36.25,-116.75,2017,342,   10.46
36.25,-116.25,2017,342,    9.84
36.25,-115.75,2017,342,    6.93
36.25,-115.25,2017,342,    7.13
36.75,-119.75,2017,342,   12.17
36.75,-119.25,2017,342,   10.72
36.75,-118.75,2017,342,    3.80
36.75,-118.25,2017,342,    4.08
36.75,-117.75,2017,342,    6.96
36.75,-117.25,2017,342,    8.87
36.75,-116.75,2017,342,    8.70
36.75,-116.25,2017,342,    7.71
36.75,-115.75,2017,342,    5.37
36.75,-115.25,2017,342,    5.17
37.25,-119.75,2017,342,   10.06
37.25,-119.25,2017,342,    6.20
37.25,-118.75,2017,342,    1.45
37.25,-118.25,2017,342,    4.32
37.25,-117.75,2017,342,    5.13
37.25,-117.25,2017,342,    5.36
37.25,-116.75,2017,342,    5.42
37.25,-116.25,2017,342,    4.57
37.25,-115.75,2017,342,    3.81
37.25,-115.25,2017,342,    3.51
32.75,-119.75,2017,343,   16.57
32.75,-119.25,2017,343,   16.97
32.75,-118.75,2017,343,   17.69
32.75,-118.25,2017,343,   18.67
32.75,-117.75,2017,343,   19.37
32.75,-117.25,2017,343,   18.08
32.75,-116.75,2017,343,   15.15
32.75,-116.25,2017,343,   13.00
32.75,-115.75,2017,343,   15.06
32.75,-115.25,2017,343,   15.28
33.25,-119.75,2017,343,   16.76
33.25,-119.25,2017,343,   17.68
33.25,-118.75,2017,343,   18.84
33.25,-118.25,2017,343,   19.51
33.25,-117.75,2017,343,   19.51
33.25,-117.25,2017,343,   17.13
33.25,-116.75,2017,343,   13.81
33.25,-116.25,2017,343,   14.12
33.25,-115.75,2017,343,   14.66
33.25,-115.25,2017,343,   14.41
33.75,-119.75,2017,343,   17.69
33.75,-119.25,2017,343,   18.86
33.75,-118.75,2017,343,   19.22
33.75,-118.25,2017,343,   18.71
33.75,-117.75,2017,343,   17.42
33.75,-117.25,2017,343,   14.76
33.75,-116.75,2017,343,   12.01
33.75,-116.25,2017,343,   12.29
33.75,-115.75,2017,343,   12.70
33.75,-115.25,2017,343,   12.94
34.25,-119.75,2017,343,   16.95
34.25,-119.25,2017,343,   16.17
34.25,-118.75,2017,343,   15.77
34.25,-118.25,2017,343,   15.07
34.25,-117.75,2017,343,   13.26
34.25,-117.25,2017,343,   11.29
34.25,-116.75,2017,343,   10.18
34.25,-116.25,2017,343,   11.04
34.25,-115.75,2017,343,   11.89
34.25,-115.25,2017,343,   12.21
34.75,-119.75,2017,343,   14.90
34.75,-119.25,2017,343,   13.04
34.75,-118.75,2017,343,   12.24
34.75,-118.25,2017,343,   11.50
34.75,-117.75,2017,343,   10.63
34.75,-117.25,2017,343,    9.91
34.75,-116.75,2017,343,   10.01
34.75,-116.25,2017,343,   11.96
34.75,-115.75,2017,343,   11.05
34.75,-115.25,2017,343,   10.84
35.25,-119.75,2017,343,   14.31
35.25,-119.25,2017,343,   14.33
35.25,-118.75,2017,343,   12.98
35.25,-118.25,2017,343,   10.21
35.25,-117.75,2017,343,   10.21
35.25,-117.25,2017,343,   10.54
35.25,-116.75,2017,343,   10.69
35.25,-116.25,2017,343,   12.13
35.25,-115.75,2017,343,    9.21
35.25,-115.25,2017,343,    8.13
35.75,-119.75,2017,343,   13.83
35.75,-119.25,2017,343,   14.72
35.75,-118.75,2017,343,   12.70
35.75,-118.25,2017,343,    7.99
35.75,-117.75,2017,343,    8.73
35.75,-117.25,2017,343,   10.22
35.75,-116.75,2017,343,   10.68
35.75,-116.25,2017,343,   11.29
35.75,-115.75,2017,343,    8.12
35.75,-115.25,2017,343,    7.51
36.25,-119.75,2017,343,   13.07
36.25,-119.25,2017,343,   13.41
36.25,-118.75,2017,343,    8.76
36.25,-118.25,2017,343,    4.74
36.25,-117.75,2017,343,    7.29
36.25,-117.25,2017,343,   10.02
36.25,-116.75,2017,343,   10.43
36.25,-116.25,2017,343,    9.87
36.25,-115.75,2017,343,    6.50
36.25,-115.25,2017,343,    6.98
36.75,-119.75,2017,343,   12.40
36.75,-119.25,2017,343,   10.77
36.75,-118.75,2017,343,    3.43
36.75,-118.25,2017,343,    3.97
36.75,-117.75,2017,343,    6.91
36.75,-117.25,2017,343,    8.78
36.75,-116.75,2017,343,    8.54
36.75,-116.25,2017,343,    7.63
36.75,-115.75,2017,343,    4.98
36.75,-115.25,2017,343,    5.03
37.25,-119.75,2017,343,   10.10
37.25,-119.25,2017,343,    5.72
37.25,-118.75,2017,343,    0.99
37.25,-118.25,2017,343,    4.57
37.25,-117.75,2017,343,    5.68
37.25,-117.25,2017,343,    5.65
37.25,-116.75,2017,343,    5.21
37.25,-116.25,2017,343,    4.48
37.25,-115.75,2017,343,    3.67
37.25,-115.25,2017,343,    3.54
32.75,-119.75,2017,344,   17.24
32.75,-119.25,2017,344,   17.88
32.75,-118.75,2017,344,   18.58
32.75,-118.25,2017,344,   19.67
32.75,-117.75,2017,344,   20.16
32.75,-117.25,2017,344,   18.75
32.75,-116.75,2017,344,   15.91
32.75,-116.25,2017,344,   13.87
32.75,-115.75,2017,344,   15.85
32.75,-115.25,2017,344,   16.38
33.25,-119.75,2017,344,   17.72
33.25,-119.25,2017,344,   18.50
33.25,-118.75,2017,344,   19.41
33.25,-118.25,2017,344,   20.10
33.25,-117.75,2017,344,   20.12
33.25,-117.25,2017,344,   17.90
33.25,-116.75,2017,344,   14.79
33.25,-116.25,2017,344,   15.05
33.25,-115.75,2017,344,   15.88
33.25,-115.25,2017,344,   15.93
33.75,-119.75,2017,344,   18.64
33.75,-119.25,2017,344,   19.40
33.75,-118.75,2017,344,   19.84
33.75,-118.25,2017,344,   19.31
33.75,-117.75,2017,344,   18.25
33.75,-117.25,2017,344,   15.74
33.75,-116.75,2017,344,   12.96
33.75,-116.25,2017,344,   13.16
33.75,-115.75,2017,344,   13.96
33.75,-115.25,2017,344,   14.62
34.25,-119.75,2017,344,   17.63
34.25,-119.25,2017,344,   16.99
34.25,-118.75,2017,344,   16.68
34.25,-118.25,2017,344,   16.05
34.25,-117.75,2017,344,   14.25
34.25,-117.25,2017,344,   12.13
34.25,-116.75,2017,344,   10.77
34.25,-116.25,2017,344,   11.46
34.25,-115.75,2017,344,   12.96
34.25,-115.25,2017,344,   13.84
34.75,-119.75,2017,344,   15.11
34.75,-119.25,2017,344,   13.87
34.75,-118.75,2017,344,   12.93
34.75,-118.25,2017,344,   12.52
34.75,-117.75,2017,344,   11.41
34.75,-117.25,2017,344,   10.39
34.75,-116.75,2017,344,   10.29
34.75,-116.25,2017,344,   11.98
34.75,-115.75,2017,344,   12.30
34.75,-115.25,2017,344,   12.36
35.25,-119.75,2017,344,   14.12
