-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
37.75,-115.25,2017,312,    4.56
37.75,-114.75,2017,312,    4.90
37.75,-114.25,2017,312,    4.53
37.75,-113.75,2017,312,    3.91
37.75,-113.25,2017,312,    3.35
37.75,-112.75,2017,312,    1.91
37.75,-112.25,2017,312,    0.71
37.75,-111.75,2017,312,    0.66
37.75,-111.25,2017,312,    1.02
37.75,-110.75,2017,312,    2.05
38.25,-115.25,2017,312,    3.14
38.25,-114.75,2017,312,    3.14
38.25,-114.25,2017,312,    2.83
38.25,-113.75,2017,312,    2.75
38.25,-113.25,2017,312,    3.60
38.25,-112.75,2017,312,    2.44
38.25,-112.25,2017,312,    0.95
38.25,-111.75,2017,312,    0.44
38.25,-111.25,2017,312,    0.24
38.25,-110.75,2017,312,    1.03
38.75,-115.25,2017,312,    1.86
38.75,-114.75,2017,312,    1.66
38.75,-114.25,2017,312,    1.60
38.75,-113.75,2017,312,    2.31
38.75,-113.25,2017,312,    3.02
38.75,-112.75,2017,312,    2.60
38.75,-112.25,2017,312,    1.80
38.75,-111.75,2017,312,    1.15
38.75,-111.25,2017,312,   -0.54
38.75,-110.75,2017,312,    0.36
39.25,-115.25,2017,312,    0.98
39.25,-114.75,2017,312,    0.88
39.25,-114.25,2017,312,    1.17
39.25,-113.75,2017,312,    2.24
39.25,-113.25,2017,312,    2.43
39.25,-112.75,2017,312,    2.39
39.25,-112.25,2017,312,    2.11
39.25,-111.75,2017,312,    1.31
39.25,-111.25,2017,312,   -1.70
39.25,-110.75,2017,312,   -0.62
39.75,-115.25,2017,312,    0.73
39.75,-114.75,2017,312,    0.64
39.75,-114.25,2017,312,    1.08
39.75,-113.75,2017,312,    1.84
39.75,-113.25,2017,312,    1.66
39.75,-112.75,2017,312,    1.28
39.75,-112.25,2017,312,    0.97
39.75,-111.75,2017,312,    0.65
39.75,-111.25,2017,312,   -1.27
39.75,-110.75,2017,312,   -1.18
40.25,-115.25,2017,312,    0.54
40.25,-114.75,2017,312,    0.29
40.25,-114.25,2017,312,    0.42
40.25,-113.75,2017,312,    0.85
40.25,-113.25,2017,312,    1.12
40.25,-112.75,2017,312,    1.03
40.25,-112.25,2017,312,    0.73
40.25,-111.75,2017,312,    0.31
40.25,-111.25,2017,312,   -1.17
40.25,-110.75,2017,312,   -1.70
40.75,-115.25,2017,312,    0.07
40.75,-114.75,2017,312,   -0.54
40.75,-114.25,2017,312,   -0.89
40.75,-113.75,2017,312,   -0.47
40.75,-113.25,2017,312,    0.72
40.75,-112.75,2017,312,    1.91
40.75,-112.25,2017,312,    1.54
40.75,-111.75,2017,312,   -0.10
40.75,-111.25,2017,312,   -1.65
40.75,-110.75,2017,312,   -2.59
41.25,-115.25,2017,312,   -0.96
41.25,-114.75,2017,312,   -1.47
41.25,-114.25,2017,312,   -1.90
41.25,-113.75,2017,312,   -1.49
41.25,-113.25,2017,312,    0.28
41.25,-112.75,2017,312,    1.70
41.25,-112.25,2017,312,    1.20
41.25,-111.75,2017,312,   -0.64
41.25,-111.25,2017,312,   -1.77
41.25,-110.75,2017,312,   -2.11
41.75,-115.25,2017,312,   -0.79
41.75,-114.75,2017,312,   -1.33
41.75,-114.25,2017,312,   -1.82
41.75,-113.75,2017,312,   -1.98
41.75,-113.25,2017,312,   -0.90
41.75,-112.75,2017,312,   -0.18
41.75,-112.25,2017,312,   -0.40
41.75,-111.75,2017,312,   -1.31
41.75,-111.25,2017,312,   -2.61
41.75,-110.75,2017,312,   -2.55
37.25,-115.25,2017,313,   10.41
37.25,-114.75,2017,313,   10.77
37.25,-114.25,2017,313,   10.49
37.25,-113.75,2017,313,   10.40
37.25,-113.25,2017,313,    8.44
37.25,-112.75,2017,313,    6.69
37.25,-112.25,2017,313,    6.28
37.25,-111.75,2017,313,    7.25
37.25,-111.25,2017,313,    8.34
37.25,-110.75,2017,313,    8.67
37.75,-115.25,2017,313,    8.26
37.75,-114.75,2017,313,    8.26
37.75,-114.25,2017,313,    7.40
37.75,-113.75,2017,313,    7.16
37.75,-113.25,2017,313,    6.91
37.75,-112.75,2017,313,    5.39
37.75,-112.25,2017,313,    4.52
37.75,-111.75,2017,313,    4.96
37.75,-111.25,2017,313,    6.19
37.75,-110.75,2017,313,    7.22
38.25,-115.25,2017,313,    6.87
38.25,-114.75,2017,313,    6.61
38.25,-114.25,2017,313,    6.07
38.25,-113.75,2017,313,    6.12
38.25,-113.25,2017,313,    7.27
38.25,-112.75,2017,313,    5.97
38.25,-112.25,2017,313,    4.13
38.25,-111.75,2017,313,    3.42
38.25,-111.25,2017,313,    5.25
38.25,-110.75,2017,313,    5.62
38.75,-115.25,2017,313,    5.63
38.75,-114.75,2017,313,    5.24
38.75,-114.25,2017,313,    5.07
38.75,-113.75,2017,313,    5.75
38.75,-113.25,2017,313,    6.94
38.75,-112.75,2017,313,    6.82
38.75,-112.25,2017,313,    5.60
38.75,-111.75,2017,313,    4.31
38.75,-111.25,2017,313,    4.19
38.75,-110.75,2017,313,    4.40
39.25,-115.25,2017,313,    4.99
39.25,-114.75,2017,313,    4.69
39.25,-114.25,2017,313,    4.85
39.25,-113.75,2017,313,    5.94
39.25,-113.25,2017,313,    6.86
39.25,-112.75,2017,313,    7.28
39.25,-112.25,2017,313,    6.80
39.25,-111.75,2017,313,    5.35
39.25,-111.25,2017,313,    2.29
39.25,-110.75,2017,313,    2.91
39.75,-115.25,2017,313,    4.84
39.75,-114.75,2017,313,    4.81
39.75,-114.25,2017,313,    5.29
39.75,-113.75,2017,313,    6.23
39.75,-113.25,2017,313,    6.75
39.75,-112.75,2017,313,    6.47
39.75,-112.25,2017,313,    5.91
39.75,-111.75,2017,313,    4.87
39.75,-111.25,2017,313,    1.60
39.75,-110.75,2017,313,    1.89
40.25,-115.25,2017,313,    4.48
40.25,-114.75,2017,313,    4.79
40.25,-114.25,2017,313,    5.60
40.25,-113.75,2017,313,    6.52
40.25,-113.25,2017,313,    6.82
40.25,-112.75,2017,313,    6.25
40.25,-112.25,2017,313,    5.48
40.25,-111.75,2017,313,    4.48
40.25,-111.25,2017,313,    1.62
40.25,-110.75,2017,313,    1.11
40.75,-115.25,2017,313,    3.92
40.75,-114.75,2017,313,    4.02
40.75,-114.25,2017,313,    4.71
40.75,-113.75,2017,313,    5.59
40.75,-113.25,2017,313,    6.22
40.75,-112.75,2017,313,    6.86
40.75,-112.25,2017,313,    6.10
40.75,-111.75,2017,313,    4.07
40.75,-111.25,2017,313,    1.47
40.75,-110.75,2017,313,    0.50
41.25,-115.25,2017,313,    2.69
41.25,-114.75,2017,313,    2.79
41.25,-114.25,2017,313,    3.20
41.25,-113.75,2017,313,    3.96
41.25,-113.25,2017,313,    5.28
41.25,-112.75,2017,313,    6.67
41.25,-112.25,2017,313,    5.94
41.25,-111.75,2017,313,    3.57
41.25,-111.25,2017,313,    1.70
41.25,-110.75,2017,313,    1.25
41.75,-115.25,2017,313,    2.36
41.75,-114.75,2017,313,    2.35
41.75,-114.25,2017,313,    2.46
41.75,-113.75,2017,313,    2.55
41.75,-113.25,2017,313,    3.44
41.75,-112.75,2017,313,    4.42
41.75,-112.25,2017,313,    4.33
41.75,-111.75,2017,313,    3.17
41.75,-111.25,2017,313,    1.47
41.75,-110.75,2017,313,    0.57
37.25,-115.25,2017,314,   11.59
37.25,-114.75,2017,314,   12.02
37.25,-114.25,2017,314,   11.56
37.25,-113.75,2017,314,   11.16
37.25,-113.25,2017,314,    8.71
37.25,-112.75,2017,314,    7.22
37.25,-112.25,2017,314,    7.22
37.25,-111.75,2017,314,    8.52
37.25,-111.25,2017,314,    9.83
37.25,-110.75,2017,314,   10.24
37.75,-115.25,2017,314,    9.43
37.75,-114.75,2017,314,    9.18
37.75,-114.25,2017,314,    7.96
37.75,-113.75,2017,314,    7.59
37.75,-113.25,2017,314,    6.74
37.75,-112.75,2017,314,    5.32
37.75,-112.25,2017,314,    4.71
37.75,-111.75,2017,314,    5.59
37.75,-111.25,2017,314,    7.76
37.75,-110.75,2017,314,    9.07
38.25,-115.25,2017,314,    8.00
38.25,-114.75,2017,314,    7.41
38.25,-114.25,2017,314,    6.47
38.25,-113.75,2017,314,    6.56
38.25,-113.25,2017,314,    7.19
38.25,-112.75,2017,314,    5.63
38.25,-112.25,2017,314,    3.68
38.25,-111.75,2017,314,    3.22
38.25,-111.25,2017,314,    6.09
38.25,-110.75,2017,314,    7.41
38.75,-115.25,2017,314,    6.43
38.75,-114.75,2017,314,    5.89
38.75,-114.25,2017,314,    5.57
38.75,-113.75,2017,314,    6.43
38.75,-113.25,2017,314,    7.35
38.75,-112.75,2017,314,    6.88
38.75,-112.25,2017,314,    5.59
38.75,-111.75,2017,314,    4.50
38.75,-111.25,2017,314,    5.31
38.75,-110.75,2017,314,    6.54
39.25,-115.25,2017,314,    5.16
39.25,-114.75,2017,314,    4.98
39.25,-114.25,2017,314,    5.34
39.25,-113.75,2017,314,    6.70
39.25,-113.25,2017,314,    7.48
39.25,-112.75,2017,314,    7.88
39.25,-112.25,2017,314,    7.57
39.25,-111.75,2017,314,    6.25
39.25,-111.25,2017,314,    3.64
39.25,-110.75,2017,314,    5.23
39.75,-115.25,2017,314,    4.38
39.75,-114.75,2017,314,    4.44
39.75,-114.25,2017,314,    5.20
39.75,-113.75,2017,314,    6.45
39.75,-113.25,2017,314,    6.85
39.75,-112.75,2017,314,    6.81
39.75,-112.25,2017,314,    6.74
39.75,-111.75,2017,314,    6.01
39.75,-111.25,2017,314,    2.76
39.75,-110.75,2017,314,    3.63
40.25,-115.25,2017,314,    3.83
40.25,-114.75,2017,314,    4.09
40.25,-114.25,2017,314,    5.14
40.25,-113.75,2017,314,    6.29
40.25,-113.25,2017,314,    6.51
40.25,-112.75,2017,314,    6.20
40.25,-112.25,2017,314,    6.23
40.25,-111.75,2017,314,    5.88
40.25,-111.25,2017,314,    2.61
40.25,-110.75,2017,314,    1.68
40.75,-115.25,2017,314,    3.74
40.75,-114.75,2017,314,    3.87
40.75,-114.25,2017,314,    4.89
40.75,-113.75,2017,314,    6.27
40.75,-113.25,2017,314,    6.39
40.75,-112.75,2017,314,    6.84
40.75,-112.25,2017,314,    6.82
40.75,-111.75,2017,314,    5.47
40.75,-111.25,2017,314,    1.87
40.75,-110.75,2017,314,    0.49
41.25,-115.25,2017,314,    2.98
41.25,-114.75,2017,314,    3.30
41.25,-114.25,2017,314,    4.23
41.25,-113.75,2017,314,    5.83
41.25,-113.25,2017,314,    6.42
41.25,-112.75,2017,314,    6.96
41.25,-112.25,2017,314,    6.58
41.25,-111.75,2017,314,    4.78
41.25,-111.25,2017,314,    1.55
41.25,-110.75,2017,314,    1.13
41.75,-115.25,2017,314,    2.49
41.75,-114.75,2017,314,    2.89
41.75,-114.25,2017,314,    3.53
41.75,-113.75,2017,314,    4.32
41.75,-113.25,2017,314,    5.30
41.75,-112.75,2017,314,    5.57
41.75,-112.25,2017,314,    5.17
41.75,-111.75,2017,314,    3.93
41.75,-111.25,2017,314,    1.40
41.75,-110.75,2017,314,    0.81
37.25,-115.25,2017,315,   10.80
37.25,-114.75,2017,315,   11.54
37.25,-114.25,2017,315,   11.81
37.25,-113.75,2017,315,   11.58
37.25,-113.25,2017,315,    9.44
37.25,-112.75,2017,315,    7.84
37.25,-112.25,2017,315,    7.62
37.25,-111.75,2017,315,    8.54
37.25,-111.25,2017,315,    9.61
37.25,-110.75,2017,315,    9.74
37.75,-115.25,2017,315,    8.21
37.75,-114.75,2017,315,    8.31
37.75,-114.25,2017,315,    7.50
37.75,-113.75,2017,315,    7.03
37.75,-113.25,2017,315,    6.48
37.75,-112.75,2017,315,    5.17
37.75,-112.25,2017,315,    4.66
37.75,-111.75,2017,315,    5.45
37.75,-111.25,2017,315,    7.25
37.75,-110.75,2017,315,    8.89
38.25,-115.25,2017,315,    6.44
38.25,-114.75,2017,315,    6.13
38.25,-114.25,2017,315,    5.38
38.25,-113.75,2017,315,    5.27
38.25,-113.25,2017,315,    5.87
38.25,-112.75,2017,315,    4.60
38.25,-112.25,2017,315,    3.02
38.25,-111.75,2017,315,    2.58
38.25,-111.25,2017,315,    4.99
38.25,-110.75,2017,315,    7.28
38.75,-115.25,2017,315,    4.73
38.75,-114.75,2017,315,    4.37
38.75,-114.25,2017,315,    4.10
38.75,-113.75,2017,315,    4.87
38.75,-113.25,2017,315,    5.56
38.75,-112.75,2017,315,    5.04
38.75,-112.25,2017,315,    3.63
38.75,-111.75,2017,315,    2.25
38.75,-111.25,2017,315,    2.96
38.75,-110.75,2017,315,    5.76
39.25,-115.25,2017,315,    3.29
39.25,-114.75,2017,315,    3.23
39.25,-114.25,2017,315,    3.46
39.25,-113.75,2017,315,    4.86
39.25,-113.25,2017,315,    5.47
39.25,-112.75,2017,315,    5.50
39.25,-112.25,2017,315,    4.95
39.25,-111.75,2017,315,    3.45
39.25,-111.25,2017,315,    1.04
39.25,-110.75,2017,315,    3.95
39.75,-115.25,2017,315,    2.68
39.75,-114.75,2017,315,    2.63
39.75,-114.25,2017,315,    3.09
39.75,-113.75,2017,315,    4.51
39.75,-113.25,2017,315,    5.04
39.75,-112.75,2017,315,    4.78
39.75,-112.25,2017,315,    4.70
39.75,-111.75,2017,315,    3.94
39.75,-111.25,2017,315,    0.59
39.75,-110.75,2017,315,    2.09
40.25,-115.25,2017,315,    2.15
40.25,-114.75,2017,315,    2.20
40.25,-114.25,2017,315,    3.09
40.25,-113.75,2017,315,    4.63
40.25,-113.25,2017,315,    4.85
40.25,-112.75,2017,315,    4.35
40.25,-112.25,2017,315,    4.31
40.25,-111.75,2017,315,    3.78
40.25,-111.25,2017,315,    0.41
40.25,-110.75,2017,315,    0.05
40.75,-115.25,2017,315,    1.67
40.75,-114.75,2017,315,    1.78
40.75,-114.25,2017,315,    2.87
40.75,-113.75,2017,315,    4.47
40.75,-113.25,2017,315,    4.60
40.75,-112.75,2017,315,    4.98
40.75,-112.25,2017,315,    4.82
40.75,-111.75,2017,315,    3.23
40.75,-111.25,2017,315,   -0.16
40.75,-110.75,2017,315,   -1.67
41.25,-115.25,2017,315,    0.86
41.25,-114.75,2017,315,    1.15
41.25,-114.25,2017,315,    2.01
41.25,-113.75,2017,315,    3.35
41.25,-113.25,2017,315,    4.33
41.25,-112.75,2017,315,    5.24
41.25,-112.25,2017,315,    4.68
41.25,-111.75,2017,315,    2.42
41.25,-111.25,2017,315,   -0.32
41.25,-110.75,2017,315,   -1.32
41.75,-115.25,2017,315,    0.66
41.75,-114.75,2017,315,    0.90
41.75,-114.25,2017,315,    1.32
41.75,-113.75,2017,315,    1.79
41.75,-113.25,2017,315,    2.92
41.75,-112.75,2017,315,    3.55
41.75,-112.25,2017,315,    3.03
41.75,-111.75,2017,315,    1.34
41.75,-111.25,2017,315,   -0.60
41.75,-110.75,2017,315,   -1.21
37.25,-115.25,2017,316,    8.78
37.25,-114.75,2017,316,    9.17
37.25,-114.25,2017,316,    9.32
37.25,-113.75,2017,316,    9.07
37.25,-113.25,2017,316,    6.84
37.25,-112.75,2017,316,    5.05
37.25,-112.25,2017,316,    4.57
37.25,-111.75,2017,316,    5.42
37.25,-111.25,2017,316,    6.46
37.25,-110.75,2017,316,    7.38
37.75,-115.25,2017,316,    6.46
37.75,-114.75,2017,316,    6.60
37.75,-114.25,2017,316,    6.15
37.75,-113.75,2017,316,    6.03
37.75,-113.25,2017,316,    5.58
37.75,-112.75,2017,316,    3.99
37.75,-112.25,2017,316,    3.15
37.75,-111.75,2017,316,    3.77
37.75,-111.25,2017,316,    5.13
37.75,-110.75,2017,316,    6.46
38.25,-115.25,2017,316,    5.08
38.25,-114.75,2017,316,    5.03
38.25,-114.25,2017,316,    4.75
38.25,-113.75,2017,316,    4.93
38.25,-113.25,2017,316,    6.02
38.25,-112.75,2017,316,    4.89
38.25,-112.25,2017,316,    3.06
38.25,-111.75,2017,316,    2.43
38.25,-111.25,2017,316,    4.50
38.25,-110.75,2017,316,    5.62
38.75,-115.25,2017,316,    3.81
38.75,-114.75,2017,316,    3.69
38.75,-114.25,2017,316,    3.77
38.75,-113.75,2017,316,    4.45
38.75,-113.25,2017,316,    5.56
38.75,-112.75,2017,316,    5.63
38.75,-112.25,2017,316,    4.44
38.75,-111.75,2017,316,    3.09
38.75,-111.25,2017,316,    3.39
38.75,-110.75,2017,316,    4.91
39.25,-115.25,2017,316,    2.97
39.25,-114.75,2017,316,    3.04
39.25,-114.25,2017,316,    3.54
39.25,-113.75,2017,316,    4.62
39.25,-113.25,2017,316,    5.21
39.25,-112.75,2017,316,    5.77
39.25,-112.25,2017,316,    5.54
39.25,-111.75,2017,316,    4.21
39.25,-111.25,2017,316,    1.62
39.25,-110.75,2017,316,    3.73
39.75,-115.25,2017,316,    3.09
39.75,-114.75,2017,316,    3.24
39.75,-114.25,2017,316,    3.96
39.75,-113.75,2017,316,    5.05
39.75,-113.25,2017,316,    5.13
39.75,-112.75,2017,316,    5.17
39.75,-112.25,2017,316,    5.09
39.75,-111.75,2017,316,    4.25
39.75,-111.25,2017,316,    1.10
39.75,-110.75,2017,316,    2.49
40.25,-115.25,2017,316,    3.27
40.25,-114.75,2017,316,    3.64
40.25,-114.25,2017,316,    4.61
40.25,-113.75,2017,316,    5.52
40.25,-113.25,2017,316,    5.49
40.25,-112.75,2017,316,    5.31
40.25,-112.25,2017,316,    5.11
40.25,-111.75,2017,316,    4.30
40.25,-111.25,2017,316,    1.21
40.25,-110.75,2017,316,    0.92
40.75,-115.25,2017,316,    3.23
40.75,-114.75,2017,316,    3.28
40.75,-114.25,2017,316,    3.94
40.75,-113.75,2017,316,    4.46
40.75,-113.25,2017,316,    5.32
40.75,-112.75,2017,316,    6.29
40.75,-112.25,2017,316,    6.04
40.75,-111.75,2017,316,    4.20
40.75,-111.25,2017,316,    1.23
40.75,-110.75,2017,316,   -0.37
41.25,-115.25,2017,316,    2.53
41.25,-114.75,2017,316,    2.35
41.25,-114.25,2017,316,    2.55
41.25,-113.75,2017,316,    3.04
41.25,-113.25,2017,316,    4.66
41.25,-112.75,2017,316,    6.16
41.25,-112.25,2017,316,    5.73
41.25,-111.75,2017,316,    3.56
41.25,-111.25,2017,316,    1.45
41.25,-110.75,2017,316,    0.71
41.75,-115.25,2017,316,    2.67
41.75,-114.75,2017,316,    2.48
41.75,-114.25,2017,316,    2.38
41.75,-113.75,2017,316,    2.28
41.75,-113.25,2017,316,    3.37
41.75,-112.75,2017,316,    4.43
41.75,-112.25,2017,316,    4.16
41.75,-111.75,2017,316,    2.76
41.75,-111.25,2017,316,    1.19
41.75,-110.75,2017,316,    0.80
37.25,-115.25,2017,317,    9.62
37.25,-114.75,2017,317,    9.93
37.25,-114.25,2017,317,   10.28
37.25,-113.75,2017,317,   10.71
37.25,-113.25,2017,317,    8.80
37.25,-112.75,2017,317,    7.72
37.25,-112.25,2017,317,    7.79
37.25,-111.75,2017,317,    8.89
37.25,-111.25,2017,317,   10.65
37.25,-110.75,2017,317,   11.38
37.75,-115.25,2017,317,    7.60
37.75,-114.75,2017,317,    7.65
37.75,-114.25,2017,317,    7.24
37.75,-113.75,2017,317,    7.27
37.75,-113.25,2017,317,    7.02
37.75,-112.75,2017,317,    6.15
37.75,-112.25,2017,317,    5.79
37.75,-111.75,2017,317,    6.55
37.75,-111.25,2017,317,    8.65
37.75,-110.75,2017,317,   10.04
38.25,-115.25,2017,317,    6.21
38.25,-114.75,2017,317,    6.01
38.25,-114.25,2017,317,    5.75
38.25,-113.75,2017,317,    6.19
38.25,-113.25,2017,317,    7.56
38.25,-112.75,2017,317,    6.69
38.25,-112.25,2017,317,    5.20
38.25,-111.75,2017,317,    4.72
38.25,-111.25,2017,317,    7.27
38.25,-110.75,2017,317,    8.39
38.75,-115.25,2017,317,    4.70
38.75,-114.75,2017,317,    4.54
38.75,-114.25,2017,317,    4.71
38.75,-113.75,2017,317,    5.86
38.75,-113.25,2017,317,    7.27
38.75,-112.75,2017,317,    7.56
38.75,-112.25,2017,317,    6.86
38.75,-111.75,2017,317,    6.06
38.75,-111.25,2017,317,    6.70
38.75,-110.75,2017,317,    7.47
39.25,-115.25,2017,317,    3.63
39.25,-114.75,2017,317,    3.79
39.25,-114.25,2017,317,    4.48
39.25,-113.75,2017,317,    6.07
39.25,-113.25,2017,317,    7.02
39.25,-112.75,2017,317,    7.93
39.25,-112.25,2017,317,    8.23
39.25,-111.75,2017,317,    7.58
39.25,-111.25,2017,317,    5.23
39.25,-110.75,2017,317,    6.30
39.75,-115.25,2017,317,    3.75
39.75,-114.75,2017,317,    3.89
39.75,-114.25,2017,317,    4.96
39.75,-113.75,2017,317,    6.64
39.75,-113.25,2017,317,    7.04
39.75,-112.75,2017,317,    7.22
39.75,-112.25,2017,317,    7.36
39.75,-111.75,2017,317,    6.92
39.75,-111.25,2017,317,    4.13
39.75,-110.75,2017,317,    4.93
40.25,-115.25,2017,317,    4.28
40.25,-114.75,2017,317,    4.65
40.25,-114.25,2017,317,    5.89
40.25,-113.75,2017,317,    7.47
40.25,-113.25,2017,317,    7.55
40.25,-112.75,2017,317,    7.33
40.25,-112.25,2017,317,    7.08
40.25,-111.75,2017,317,    6.43
40.25,-111.25,2017,317,    3.67
40.25,-110.75,2017,317,    2.93
40.75,-115.25,2017,317,    4.40
40.75,-114.75,2017,317,    4.97
40.75,-114.25,2017,317,    6.11
40.75,-113.75,2017,317,    7.14
40.75,-113.25,2017,317,    7.26
40.75,-112.75,2017,317,    8.08
40.75,-112.25,2017,317,    7.80
40.75,-111.75,2017,317,    5.98
40.75,-111.25,2017,317,    2.77
40.75,-110.75,2017,317,    1.63
41.25,-115.25,2017,317,    3.58
41.25,-114.75,2017,317,    4.30
41.25,-114.25,2017,317,    5.37
41.25,-113.75,2017,317,    6.27
41.25,-113.25,2017,317,    6.67
41.25,-112.75,2017,317,    7.90
41.25,-112.25,2017,317,    7.59
41.25,-111.75,2017,317,    5.55
41.25,-111.25,2017,317,    2.82
41.25,-110.75,2017,317,    2.70
41.75,-115.25,2017,317,    3.60
41.75,-114.75,2017,317,    4.17
41.75,-114.25,2017,317,    4.76
41.75,-113.75,2017,317,    5.09
41.75,-113.25,2017,317,    5.29
41.75,-112.75,2017,317,    6.05
41.75,-112.25,2017,317,    6.12
41.75,-111.75,2017,317,    5.17
41.75,-111.25,2017,317,    3.11
41.75,-110.75,2017,317,    2.64
37.25,-115.25,2017,318,   11.96
37.25,-114.75,2017,318,   12.59
37.25,-114.25,2017,318,   12.73
37.25,-113.75,2017,318,   12.20
37.25,-113.25,2017,318,    9.59
37.25,-112.75,2017,318,    7.64
37.25,-112.25,2017,318,    7.27
37.25,-111.75,2017,318,    8.58
37.25,-111.25,2017,318,   10.44
37.25,-110.75,2017,318,   10.78
37.75,-115.25,2017,318,   10.33
37.75,-114.75,2017,318,   10.53
37.75,-114.25,2017,318,    9.91
37.75,-113.75,2017,318,    9.29
37.75,-113.25,2017,318,    7.86
37.75,-112.75,2017,318,    6.09
37.75,-112.25,2017,318,    5.22
37.75,-111.75,2017,318,    6.16
37.75,-111.25,2017,318,    8.74
37.75,-110.75,2017,318,    9.99
38.25,-115.25,2017,318,    8.58
38.25,-114.75,2017,318,    8.27
38.25,-114.25,2017,318,    7.67
38.25,-113.75,2017,318,    7.63
38.25,-113.25,2017,318,    7.98
38.25,-112.75,2017,318,    6.36
38.25,-112.25,2017,318,    4.41
38.25,-111.75,2017,318,    4.02
38.25,-111.25,2017,318,    6.65
38.25,-110.75,2017,318,    8.64
38.75,-115.25,2017,318,    6.53
38.75,-114.75,2017,318,    6.10
38.75,-114.25,2017,318,    5.97
38.75,-113.75,2017,318,    6.82
38.75,-113.25,2017,318,    7.75
38.75,-112.75,2017,318,    7.23
38.75,-112.25,2017,318,    5.81
38.75,-111.75,2017,318,    4.51
38.75,-111.25,2017,318,    4.74
38.75,-110.75,2017,318,    7.55
39.25,-115.25,2017,318,    4.64
39.25,-114.75,2017,318,    4.50
39.25,-114.25,2017,318,    4.95
39.25,-113.75,2017,318,    6.48
39.25,-113.25,2017,318,    7.43
39.25,-112.75,2017,318,    7.60
39.25,-112.25,2017,318,    7.06
39.25,-111.75,2017,318,    5.55
39.25,-111.25,2017,318,    2.73
39.25,-110.75,2017,318,    5.95
39.75,-115.25,2017,318,    3.73
39.75,-114.75,2017,318,    3.69
39.75,-114.25,2017,318,    4.46
39.75,-113.75,2017,318,    6.06
39.75,-113.25,2017,318,    6.82
39.75,-112.75,2017,318,    6.48
39.75,-112.25,2017,318,    6.18
39.75,-111.75,2017,318,    5.26
39.75,-111.25,2017,318,    1.75
39.75,-110.75,2017,318,    3.78
40.25,-115.25,2017,318,    3.10
40.25,-114.75,2017,318,    3.35
40.25,-114.25,2017,318,    4.53
40.25,-113.75,2017,318,    6.17
40.25,-113.25,2017,318,    6.51
40.25,-112.75,2017,318,    5.88
40.25,-112.25,2017,318,    5.63
40.25,-111.75,2017,318,    4.93
40.25,-111.25,2017,318,    1.61
40.25,-110.75,2017,318,    1.47
40.75,-115.25,2017,318,    2.49
40.75,-114.75,2017,318,    2.89
40.75,-114.25,2017,318,    4.26
40.75,-113.75,2017,318,    6.00
40.75,-113.25,2017,318,    6.25
40.75,-112.75,2017,318,    6.50
40.75,-112.25,2017,318,    6.18
40.75,-111.75,2017,318,    4.48
40.75,-111.25,2017,318,    1.32
40.75,-110.75,2017,318,   -0.03
41.25,-115.25,2017,318,    1.48
41.25,-114.75,2017,318,    2.00
41.25,-114.25,2017,318,    3.13
41.25,-113.75,2017,318,    4.67
41.25,-113.25,2017,318,    5.71
41.25,-112.75,2017,318,    6.53
41.25,-112.25,2017,318,    6.05
41.25,-111.75,2017,318,    3.75
41.25,-111.25,2017,318,    1.13
41.25,-110.75,2017,318,    0.41
41.75,-115.25,2017,318,    0.82
41.75,-114.75,2017,318,    1.25
41.75,-114.25,2017,318,    1.86
41.75,-113.75,2017,318,    2.50
41.75,-113.25,2017,318,    3.67
41.75,-112.75,2017,318,    4.37
41.75,-112.25,2017,318,    4.25
41.75,-111.75,2017,318,    2.73
41.75,-111.25,2017,318,    0.76
41.75,-110.75,2017,318,    0.43
37.25,-115.25,2017,319,   10.93
37.25,-114.75,2017,319,   10.92
37.25,-114.25,2017,319,   10.58
37.25,-113.75,2017,319,   10.19
37.25,-113.25,2017,319,    7.90
37.25,-112.75,2017,319,    6.15
37.25,-112.25,2017,319,    5.89
37.25,-111.75,2017,319,    6.80
37.25,-111.25,2017,319,    7.76
37.25,-110.75,2017,319,    8.05
37.75,-115.25,2017,319,    9.18
37.75,-114.75,2017,319,    8.91
37.75,-114.25,2017,319,    8.15
37.75,-113.75,2017,319,    7.87
37.75,-113.25,2017,319,    6.88
37.75,-112.75,2017,319,    5.37
37.75,-112.25,2017,319,    4.82
37.75,-111.75,2017,319,    5.36
37.75,-111.25,2017,319,    6.45
37.75,-110.75,2017,319,    7.24
38.25,-115.25,2017,319,    7.97
38.25,-114.75,2017,319,    7.41
38.25,-114.25,2017,319,    6.90
38.25,-113.75,2017,319,    7.22
38.25,-113.25,2017,319,    7.89
38.25,-112.75,2017,319,    6.45
38.25,-112.25,2017,319,    4.84
38.25,-111.75,2017,319,    4.23
38.25,-111.25,2017,319,    5.54
