-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
37.25,-122.75,2017,254,   18.79
37.25,-122.25,2017,254,   21.57
37.25,-121.75,2017,254,   25.59
37.25,-121.25,2017,254,   28.52
37.25,-120.75,2017,254,   30.44
37.25,-120.25,2017,254,   30.51
37.25,-119.75,2017,254,   26.97
32.75,-124.25,2017,255,   19.00
32.75,-123.75,2017,255,   18.82
32.75,-123.25,2017,255,   18.65
32.75,-122.75,2017,255,   18.50
32.75,-122.25,2017,255,   18.39
32.75,-121.75,2017,255,   18.35
32.75,-121.25,2017,255,   18.45
32.75,-120.75,2017,255,   18.55
32.75,-120.25,2017,255,   18.59
32.75,-119.75,2017,255,   18.69
33.25,-124.25,2017,255,   18.76
33.25,-123.75,2017,255,   18.68
33.25,-123.25,2017,255,   18.54
33.25,-122.75,2017,255,   18.49
33.25,-122.25,2017,255,   18.47
33.25,-121.75,2017,255,   18.47
33.25,-121.25,2017,255,   18.53
33.25,-120.75,2017,255,   18.56
33.25,-120.25,2017,255,   18.59
33.25,-119.75,2017,255,   18.76
33.75,-124.25,2017,255,   18.55
33.75,-123.75,2017,255,   18.63
33.75,-123.25,2017,255,   18.58
33.75,-122.75,2017,255,   18.57
33.75,-122.25,2017,255,   18.61
33.75,-121.75,2017,255,   18.67
33.75,-121.25,2017,255,   18.68
33.75,-120.75,2017,255,   18.70
33.75,-120.25,2017,255,   18.94
33.75,-119.75,2017,255,   19.35
34.25,-124.25,2017,255,   18.37
34.25,-123.75,2017,255,   18.57
34.25,-123.25,2017,255,   18.66
34.25,-122.75,2017,255,   18.71
34.25,-122.25,2017,255,   18.76
34.25,-121.75,2017,255,   18.80
34.25,-121.25,2017,255,   18.76
34.25,-120.75,2017,255,   19.04
34.25,-120.25,2017,255,   19.52
34.25,-119.75,2017,255,   20.13
34.75,-124.25,2017,255,   18.32
34.75,-123.75,2017,255,   18.49
34.75,-123.25,2017,255,   18.63
34.75,-122.75,2017,255,   18.70
34.75,-122.25,2017,255,   18.77
34.75,-121.75,2017,255,   18.85
34.75,-121.25,2017,255,   18.89
34.75,-120.75,2017,255,   19.56
34.75,-120.25,2017,255,   20.61
34.75,-119.75,2017,255,   21.91
35.25,-124.25,2017,255,   18.28
35.25,-123.75,2017,255,   18.39
35.25,-123.25,2017,255,   18.47
35.25,-122.75,2017,255,   18.51
35.25,-122.25,2017,255,   18.61
35.25,-121.75,2017,255,   18.84
35.25,-121.25,2017,255,   19.25
35.25,-120.75,2017,255,   20.34
35.25,-120.25,2017,255,   22.41
35.25,-119.75,2017,255,   25.09
35.75,-124.25,2017,255,   18.15
35.75,-123.75,2017,255,   18.25
35.75,-123.25,2017,255,   18.29
35.75,-122.75,2017,255,   18.28
35.75,-122.25,2017,255,   18.45
35.75,-121.75,2017,255,   19.12
35.75,-121.25,2017,255,   20.71
35.75,-120.75,2017,255,   22.48
35.75,-120.25,2017,255,   25.02
35.75,-119.75,2017,255,   27.71
36.25,-124.25,2017,255,   17.94
36.25,-123.75,2017,255,   18.10
36.25,-123.25,2017,255,   18.18
36.25,-122.75,2017,255,   18.13
36.25,-122.25,2017,255,   18.56
36.25,-121.75,2017,255,   19.98
36.25,-121.25,2017,255,   22.72
36.25,-120.75,2017,255,   25.45
36.25,-120.25,2017,255,   28.03
36.25,-119.75,2017,255,   29.57
36.75,-124.25,2017,255,   17.74
36.75,-123.75,2017,255,   17.95
36.75,-123.25,2017,255,   18.01
36.75,-122.75,2017,255,   18.05
36.75,-122.25,2017,255,   19.07
36.75,-121.75,2017,255,   21.34
36.75,-121.25,2017,255,   24.32
36.75,-120.75,2017,255,   27.46
36.75,-120.25,2017,255,   29.64
36.75,-119.75,2017,255,   29.40
37.25,-124.25,2017,255,   17.51
37.25,-123.75,2017,255,   17.75
37.25,-123.25,2017,255,   17.78
37.25,-122.75,2017,255,   18.36
37.25,-122.25,2017,255,   20.18
37.25,-121.75,2017,255,   23.02
37.25,-121.25,2017,255,   25.77
37.25,-120.75,2017,255,   28.49
37.25,-120.25,2017,255,   28.70
37.25,-119.75,2017,255,   25.58
32.75,-124.25,2017,256,   19.25
32.75,-123.75,2017,256,   19.35
32.75,-123.25,2017,256,   19.34
32.75,-122.75,2017,256,   19.18
32.75,-122.25,2017,256,   18.97
32.75,-121.75,2017,256,   18.78
32.75,-121.25,2017,256,   18.71
32.75,-120.75,2017,256,   18.66
32.75,-120.25,2017,256,   18.55
32.75,-119.75,2017,256,   18.52
33.25,-124.25,2017,256,   18.88
33.25,-123.75,2017,256,   18.96
33.25,-123.25,2017,256,   18.95
33.25,-122.75,2017,256,   18.86
33.25,-122.25,2017,256,   18.71
33.25,-121.75,2017,256,   18.56
33.25,-121.25,2017,256,   18.49
33.25,-120.75,2017,256,   18.40
33.25,-120.25,2017,256,   18.33
33.25,-119.75,2017,256,   18.41
33.75,-124.25,2017,256,   18.56
33.75,-123.75,2017,256,   18.66
33.75,-123.25,2017,256,   18.74
33.75,-122.75,2017,256,   18.77
33.75,-122.25,2017,256,   18.74
33.75,-121.75,2017,256,   18.67
33.75,-121.25,2017,256,   18.57
33.75,-120.75,2017,256,   18.47
33.75,-120.25,2017,256,   18.62
33.75,-119.75,2017,256,   18.87
34.25,-124.25,2017,256,   18.34
34.25,-123.75,2017,256,   18.49
34.25,-123.25,2017,256,   18.63
34.25,-122.75,2017,256,   18.72
34.25,-122.25,2017,256,   18.77
34.25,-121.75,2017,256,   18.78
34.25,-121.25,2017,256,   18.68
34.25,-120.75,2017,256,   18.76
34.25,-120.25,2017,256,   18.89
34.25,-119.75,2017,256,   18.84
34.75,-124.25,2017,256,   18.22
34.75,-123.75,2017,256,   18.36
34.75,-123.25,2017,256,   18.50
34.75,-122.75,2017,256,   18.58
34.75,-122.25,2017,256,   18.66
34.75,-121.75,2017,256,   18.72
34.75,-121.25,2017,256,   18.69
34.75,-120.75,2017,256,   19.03
34.75,-120.25,2017,256,   19.22
34.75,-119.75,2017,256,   19.41
35.25,-124.25,2017,256,   18.10
35.25,-123.75,2017,256,   18.22
35.25,-123.25,2017,256,   18.32
35.25,-122.75,2017,256,   18.38
35.25,-122.25,2017,256,   18.49
35.25,-121.75,2017,256,   18.67
35.25,-121.25,2017,256,   18.87
35.25,-120.75,2017,256,   19.47
35.25,-120.25,2017,256,   20.46
35.25,-119.75,2017,256,   22.10
35.75,-124.25,2017,256,   17.94
35.75,-123.75,2017,256,   18.03
35.75,-123.25,2017,256,   18.16
35.75,-122.75,2017,256,   18.20
35.75,-122.25,2017,256,   18.29
35.75,-121.75,2017,256,   18.69
35.75,-121.25,2017,256,   19.74
35.75,-120.75,2017,256,   21.27
35.75,-120.25,2017,256,   23.09
35.75,-119.75,2017,256,   24.99
36.25,-124.25,2017,256,   17.71
36.25,-123.75,2017,256,   17.80
36.25,-123.25,2017,256,   17.99
36.25,-122.75,2017,256,   18.05
36.25,-122.25,2017,256,   18.21
36.25,-121.75,2017,256,   18.90
36.25,-121.25,2017,256,   20.77
36.25,-120.75,2017,256,   23.36
36.25,-120.25,2017,256,   25.74
36.25,-119.75,2017,256,   26.90
36.75,-124.25,2017,256,   17.45
36.75,-123.75,2017,256,   17.56
36.75,-123.25,2017,256,   17.70
36.75,-122.75,2017,256,   17.85
36.75,-122.25,2017,256,   18.31
36.75,-121.75,2017,256,   19.47
36.75,-121.25,2017,256,   21.82
36.75,-120.75,2017,256,   24.65
36.75,-120.25,2017,256,   26.73
36.75,-119.75,2017,256,   26.34
37.25,-124.25,2017,256,   17.10
37.25,-123.75,2017,256,   17.22
37.25,-123.25,2017,256,   17.30
37.25,-122.75,2017,256,   17.69
37.25,-122.25,2017,256,   18.47
37.25,-121.75,2017,256,   19.99
37.25,-121.25,2017,256,   22.85
37.25,-120.75,2017,256,   25.42
37.25,-120.25,2017,256,   25.60
37.25,-119.75,2017,256,   22.59
32.75,-124.25,2017,257,   18.67
32.75,-123.75,2017,257,   18.72
32.75,-123.25,2017,257,   18.76
32.75,-122.75,2017,257,   18.82
32.75,-122.25,2017,257,   18.86
32.75,-121.75,2017,257,   18.91
32.75,-121.25,2017,257,   18.98
32.75,-120.75,2017,257,   19.05
32.75,-120.25,2017,257,   19.12
32.75,-119.75,2017,257,   19.24
33.25,-124.25,2017,257,   18.43
33.25,-123.75,2017,257,   18.48
33.25,-123.25,2017,257,   18.55
33.25,-122.75,2017,257,   18.63
33.25,-122.25,2017,257,   18.71
33.25,-121.75,2017,257,   18.79
33.25,-121.25,2017,257,   18.86
33.25,-120.75,2017,257,   18.87
33.25,-120.25,2017,257,   18.93
33.25,-119.75,2017,257,   19.09
33.75,-124.25,2017,257,   18.19
33.75,-123.75,2017,257,   18.27
33.75,-123.25,2017,257,   18.35
33.75,-122.75,2017,257,   18.46
33.75,-122.25,2017,257,   18.58
33.75,-121.75,2017,257,   18.69
33.75,-121.25,2017,257,   18.77
33.75,-120.75,2017,257,   18.74
33.75,-120.25,2017,257,   18.88
33.75,-119.75,2017,257,   19.15
34.25,-124.25,2017,257,   18.00
34.25,-123.75,2017,257,   18.08
34.25,-123.25,2017,257,   18.17
34.25,-122.75,2017,257,   18.30
34.25,-122.25,2017,257,   18.44
34.25,-121.75,2017,257,   18.56
34.25,-121.25,2017,257,   18.61
34.25,-120.75,2017,257,   18.61
34.25,-120.25,2017,257,   18.68
34.25,-119.75,2017,257,   18.90
34.75,-124.25,2017,257,   17.82
34.75,-123.75,2017,257,   17.88
34.75,-123.25,2017,257,   17.97
34.75,-122.75,2017,257,   18.09
34.75,-122.25,2017,257,   18.26
34.75,-121.75,2017,257,   18.44
34.75,-121.25,2017,257,   18.50
34.75,-120.75,2017,257,   18.51
34.75,-120.25,2017,257,   18.41
34.75,-119.75,2017,257,   18.69
35.25,-124.25,2017,257,   17.59
35.25,-123.75,2017,257,   17.64
35.25,-123.25,2017,257,   17.72
35.25,-122.75,2017,257,   17.85
35.25,-122.25,2017,257,   18.07
35.25,-121.75,2017,257,   18.37
35.25,-121.25,2017,257,   18.62
35.25,-120.75,2017,257,   18.86
35.25,-120.25,2017,257,   19.32
35.25,-119.75,2017,257,   20.37
35.75,-124.25,2017,257,   17.33
35.75,-123.75,2017,257,   17.37
35.75,-123.25,2017,257,   17.47
35.75,-122.75,2017,257,   17.60
35.75,-122.25,2017,257,   17.77
35.75,-121.75,2017,257,   18.08
35.75,-121.25,2017,257,   18.72
35.75,-120.75,2017,257,   19.98
35.75,-120.25,2017,257,   21.61
35.75,-119.75,2017,257,   23.13
36.25,-124.25,2017,257,   17.05
36.25,-123.75,2017,257,   17.11
36.25,-123.25,2017,257,   17.21
36.25,-122.75,2017,257,   17.33
36.25,-122.25,2017,257,   17.45
36.25,-121.75,2017,257,   17.73
36.25,-121.25,2017,257,   18.56
36.25,-120.75,2017,257,   20.91
36.25,-120.25,2017,257,   23.30
36.25,-119.75,2017,257,   24.44
36.75,-124.25,2017,257,   16.83
36.75,-123.75,2017,257,   16.87
36.75,-123.25,2017,257,   16.88
36.75,-122.75,2017,257,   16.89
36.75,-122.25,2017,257,   17.05
36.75,-121.75,2017,257,   17.60
36.75,-121.25,2017,257,   18.91
36.75,-120.75,2017,257,   21.66
36.75,-120.25,2017,257,   23.54
36.75,-119.75,2017,257,   23.19
37.25,-124.25,2017,257,   16.64
37.25,-123.75,2017,257,   16.61
37.25,-123.25,2017,257,   16.46
37.25,-122.75,2017,257,   16.45
37.25,-122.25,2017,257,   16.74
37.25,-121.75,2017,257,   17.66
37.25,-121.25,2017,257,   19.74
37.25,-120.75,2017,257,   22.30
37.25,-120.25,2017,257,   22.16
37.25,-119.75,2017,257,   19.32
32.75,-124.25,2017,258,   18.97
32.75,-123.75,2017,258,   18.91
32.75,-123.25,2017,258,   18.87
32.75,-122.75,2017,258,   18.82
32.75,-122.25,2017,258,   18.75
32.75,-121.75,2017,258,   18.69
32.75,-121.25,2017,258,   18.67
32.75,-120.75,2017,258,   18.64
32.75,-120.25,2017,258,   18.57
32.75,-119.75,2017,258,   18.61
33.25,-124.25,2017,258,   18.73
33.25,-123.75,2017,258,   18.67
33.25,-123.25,2017,258,   18.66
33.25,-122.75,2017,258,   18.65
33.25,-122.25,2017,258,   18.64
33.25,-121.75,2017,258,   18.61
33.25,-121.25,2017,258,   18.53
33.25,-120.75,2017,258,   18.39
33.25,-120.25,2017,258,   18.31
33.25,-119.75,2017,258,   18.48
33.75,-124.25,2017,258,   18.44
33.75,-123.75,2017,258,   18.43
33.75,-123.25,2017,258,   18.46
33.75,-122.75,2017,258,   18.49
33.75,-122.25,2017,258,   18.51
33.75,-121.75,2017,258,   18.49
33.75,-121.25,2017,258,   18.35
33.75,-120.75,2017,258,   18.13
33.75,-120.25,2017,258,   18.28
33.75,-119.75,2017,258,   18.85
34.25,-124.25,2017,258,   18.20
34.25,-123.75,2017,258,   18.23
34.25,-123.25,2017,258,   18.27
34.25,-122.75,2017,258,   18.29
34.25,-122.25,2017,258,   18.29
34.25,-121.75,2017,258,   18.23
34.25,-121.25,2017,258,   18.06
34.25,-120.75,2017,258,   17.89
34.25,-120.25,2017,258,   18.19
34.25,-119.75,2017,258,   18.85
34.75,-124.25,2017,258,   17.99
34.75,-123.75,2017,258,   18.01
34.75,-123.25,2017,258,   18.02
34.75,-122.75,2017,258,   18.01
34.75,-122.25,2017,258,   18.00
34.75,-121.75,2017,258,   17.97
34.75,-121.25,2017,258,   17.83
34.75,-120.75,2017,258,   17.66
34.75,-120.25,2017,258,   17.65
34.75,-119.75,2017,258,   18.03
35.25,-124.25,2017,258,   17.75
35.25,-123.75,2017,258,   17.75
35.25,-123.25,2017,258,   17.74
35.25,-122.75,2017,258,   17.72
35.25,-122.25,2017,258,   17.74
35.25,-121.75,2017,258,   17.76
35.25,-121.25,2017,258,   17.70
35.25,-120.75,2017,258,   17.70
35.25,-120.25,2017,258,   18.17
35.25,-119.75,2017,258,   19.24
35.75,-124.25,2017,258,   17.46
35.75,-123.75,2017,258,   17.45
35.75,-123.25,2017,258,   17.46
35.75,-122.75,2017,258,   17.44
35.75,-122.25,2017,258,   17.35
35.75,-121.75,2017,258,   17.26
35.75,-121.25,2017,258,   17.39
35.75,-120.75,2017,258,   18.54
35.75,-120.25,2017,258,   20.20
35.75,-119.75,2017,258,   21.91
36.25,-124.25,2017,258,   17.16
36.25,-123.75,2017,258,   17.18
36.25,-123.25,2017,258,   17.19
36.25,-122.75,2017,258,   17.14
36.25,-122.25,2017,258,   16.92
36.25,-121.75,2017,258,   16.71
36.25,-121.25,2017,258,   16.99
36.25,-120.75,2017,258,   19.17
36.25,-120.25,2017,258,   21.49
36.25,-119.75,2017,258,   22.93
36.75,-124.25,2017,258,   16.91
36.75,-123.75,2017,258,   16.90
36.75,-123.25,2017,258,   16.80
36.75,-122.75,2017,258,   16.65
36.75,-122.25,2017,258,   16.54
36.75,-121.75,2017,258,   16.74
36.75,-121.25,2017,258,   17.64
36.75,-120.75,2017,258,   19.89
36.75,-120.25,2017,258,   21.64
36.75,-119.75,2017,258,   21.56
37.25,-124.25,2017,258,   16.67
37.25,-123.75,2017,258,   16.58
37.25,-123.25,2017,258,   16.32
37.25,-122.75,2017,258,   16.23
37.25,-122.25,2017,258,   16.49
37.25,-121.75,2017,258,   17.34
37.25,-121.25,2017,258,   19.06
37.25,-120.75,2017,258,   20.97
37.25,-120.25,2017,258,   20.82
37.25,-119.75,2017,258,   18.10
32.75,-124.25,2017,259,   18.38
32.75,-123.75,2017,259,   18.31
32.75,-123.25,2017,259,   18.25
32.75,-122.75,2017,259,   18.18
32.75,-122.25,2017,259,   18.09
32.75,-121.75,2017,259,   17.99
32.75,-121.25,2017,259,   17.96
32.75,-120.75,2017,259,   17.99
32.75,-120.25,2017,259,   18.07
32.75,-119.75,2017,259,   18.27
33.25,-124.25,2017,259,   18.08
33.25,-123.75,2017,259,   18.03
33.25,-123.25,2017,259,   18.00
33.25,-122.75,2017,259,   17.94
33.25,-122.25,2017,259,   17.86
33.25,-121.75,2017,259,   17.78
33.25,-121.25,2017,259,   17.76
33.25,-120.75,2017,259,   17.74
33.25,-120.25,2017,259,   17.88
33.25,-119.75,2017,259,   18.21
33.75,-124.25,2017,259,   17.81
33.75,-123.75,2017,259,   17.80
33.75,-123.25,2017,259,   17.78
33.75,-122.75,2017,259,   17.73
33.75,-122.25,2017,259,   17.69
33.75,-121.75,2017,259,   17.67
33.75,-121.25,2017,259,   17.60
33.75,-120.75,2017,259,   17.52
33.75,-120.25,2017,259,   17.86
33.75,-119.75,2017,259,   18.42
34.25,-124.25,2017,259,   17.63
34.25,-123.75,2017,259,   17.63
34.25,-123.25,2017,259,   17.61
34.25,-122.75,2017,259,   17.57
34.25,-122.25,2017,259,   17.55
34.25,-121.75,2017,259,   17.51
34.25,-121.25,2017,259,   17.38
34.25,-120.75,2017,259,   17.44
34.25,-120.25,2017,259,   17.93
34.25,-119.75,2017,259,   18.49
34.75,-124.25,2017,259,   17.51
34.75,-123.75,2017,259,   17.48
34.75,-123.25,2017,259,   17.46
34.75,-122.75,2017,259,   17.40
34.75,-122.25,2017,259,   17.36
34.75,-121.75,2017,259,   17.30
34.75,-121.25,2017,259,   17.12
34.75,-120.75,2017,259,   17.50
34.75,-120.25,2017,259,   18.19
34.75,-119.75,2017,259,   19.03
35.25,-124.25,2017,259,   17.41
35.25,-123.75,2017,259,   17.35
35.25,-123.25,2017,259,   17.29
35.25,-122.75,2017,259,   17.19
35.25,-122.25,2017,259,   17.14
35.25,-121.75,2017,259,   17.16
35.25,-121.25,2017,259,   17.18
35.25,-120.75,2017,259,   17.88
35.25,-120.25,2017,259,   19.20
35.25,-119.75,2017,259,   20.81
35.75,-124.25,2017,259,   17.26
35.75,-123.75,2017,259,   17.17
35.75,-123.25,2017,259,   17.09
35.75,-122.75,2017,259,   16.95
35.75,-122.25,2017,259,   16.84
35.75,-121.75,2017,259,   17.02
35.75,-121.25,2017,259,   17.92
35.75,-120.75,2017,259,   19.44
35.75,-120.25,2017,259,   21.30
35.75,-119.75,2017,259,   22.83
36.25,-124.25,2017,259,   17.08
36.25,-123.75,2017,259,   16.96
36.25,-123.25,2017,259,   16.88
36.25,-122.75,2017,259,   16.74
36.25,-122.25,2017,259,   16.60
36.25,-121.75,2017,259,   16.93
36.25,-121.25,2017,259,   18.68
36.25,-120.75,2017,259,   20.89
36.25,-120.25,2017,259,   22.89
36.25,-119.75,2017,259,   23.96
36.75,-124.25,2017,259,   16.93
36.75,-123.75,2017,259,   16.75
36.75,-123.25,2017,259,   16.58
36.75,-122.75,2017,259,   16.42
36.75,-122.25,2017,259,   16.52
36.75,-121.75,2017,259,   17.33
36.75,-121.25,2017,259,   19.50
36.75,-120.75,2017,259,   21.77
36.75,-120.25,2017,259,   23.41
36.75,-119.75,2017,259,   23.25
37.25,-124.25,2017,259,   16.78
37.25,-123.75,2017,259,   16.50
37.25,-123.25,2017,259,   16.20
37.25,-122.75,2017,259,   16.10
37.25,-122.25,2017,259,   16.76
37.25,-121.75,2017,259,   18.36
37.25,-121.25,2017,259,   20.67
37.25,-120.75,2017,259,   22.71
37.25,-120.25,2017,259,   22.85
37.25,-119.75,2017,259,   19.84
32.75,-124.25,2017,260,   18.36
32.75,-123.75,2017,260,   18.34
32.75,-123.25,2017,260,   18.32
32.75,-122.75,2017,260,   18.27
32.75,-122.25,2017,260,   18.21
32.75,-121.75,2017,260,   18.17
32.75,-121.25,2017,260,   18.20
32.75,-120.75,2017,260,   18.25
32.75,-120.25,2017,260,   18.35
32.75,-119.75,2017,260,   18.57
33.25,-124.25,2017,260,   18.17
33.25,-123.75,2017,260,   18.17
33.25,-123.25,2017,260,   18.17
33.25,-122.75,2017,260,   18.14
33.25,-122.25,2017,260,   18.09
33.25,-121.75,2017,260,   18.04
33.25,-121.25,2017,260,   17.99
33.25,-120.75,2017,260,   17.94
33.25,-120.25,2017,260,   18.07
33.25,-119.75,2017,260,   18.37
33.75,-124.25,2017,260,   17.99
33.75,-123.75,2017,260,   18.02
33.75,-123.25,2017,260,   18.03
33.75,-122.75,2017,260,   18.03
33.75,-122.25,2017,260,   18.00
33.75,-121.75,2017,260,   17.93
33.75,-121.25,2017,260,   17.78
33.75,-120.75,2017,260,   17.70
33.75,-120.25,2017,260,   18.08
33.75,-119.75,2017,260,   18.53
34.25,-124.25,2017,260,   17.87
34.25,-123.75,2017,260,   17.89
34.25,-123.25,2017,260,   17.90
34.25,-122.75,2017,260,   17.90
34.25,-122.25,2017,260,   17.86
34.25,-121.75,2017,260,   17.75
34.25,-121.25,2017,260,   17.53
34.25,-120.75,2017,260,   17.75
34.25,-120.25,2017,260,   18.52
34.25,-119.75,2017,260,   19.16
34.75,-124.25,2017,260,   17.77
34.75,-123.75,2017,260,   17.75
34.75,-123.25,2017,260,   17.74
34.75,-122.75,2017,260,   17.70
34.75,-122.25,2017,260,   17.65
34.75,-121.75,2017,260,   17.57
34.75,-121.25,2017,260,   17.41
34.75,-120.75,2017,260,   18.02
34.75,-120.25,2017,260,   19.19
34.75,-119.75,2017,260,   20.16
35.25,-124.25,2017,260,   17.64
35.25,-123.75,2017,260,   17.58
35.25,-123.25,2017,260,   17.54
35.25,-122.75,2017,260,   17.45
35.25,-122.25,2017,260,   17.40
35.25,-121.75,2017,260,   17.49
35.25,-121.25,2017,260,   17.70
35.25,-120.75,2017,260,   18.66
35.25,-120.25,2017,260,   20.29
35.25,-119.75,2017,260,   21.88
35.75,-124.25,2017,260,   17.45
35.75,-123.75,2017,260,   17.39
35.75,-123.25,2017,260,   17.33
35.75,-122.75,2017,260,   17.16
35.75,-122.25,2017,260,   17.02
35.75,-121.75,2017,260,   17.27
35.75,-121.25,2017,260,   18.51
35.75,-120.75,2017,260,   20.52
35.75,-120.25,2017,260,   22.52
35.75,-119.75,2017,260,   24.01
36.25,-124.25,2017,260,   17.22
36.25,-123.75,2017,260,   17.17
36.25,-123.25,2017,260,   17.06
36.25,-122.75,2017,260,   16.87
36.25,-122.25,2017,260,   16.63
36.25,-121.75,2017,260,   16.94
36.25,-121.25,2017,260,   18.93
36.25,-120.75,2017,260,   21.97
36.25,-120.25,2017,260,   24.13
36.25,-119.75,2017,260,   25.08
36.75,-124.25,2017,260,   17.01
36.75,-123.75,2017,260,   16.90
36.75,-123.25,2017,260,   16.66
36.75,-122.75,2017,260,   16.42
36.75,-122.25,2017,260,   16.30
36.75,-121.75,2017,260,   16.91
36.75,-121.25,2017,260,   19.29
36.75,-120.75,2017,260,   22.38
36.75,-120.25,2017,260,   24.33
36.75,-119.75,2017,260,   24.08
37.25,-124.25,2017,260,   16.81
37.25,-123.75,2017,260,   16.56
37.25,-123.25,2017,260,   16.23
37.25,-122.75,2017,260,   16.04
37.25,-122.25,2017,260,   16.28
37.25,-121.75,2017,260,   17.47
37.25,-121.25,2017,260,   20.38
37.25,-120.75,2017,260,   22.91
37.25,-120.25,2017,260,   23.33
37.25,-119.75,2017,260,   20.54
32.75,-124.25,2017,261,   19.04
32.75,-123.75,2017,261,   18.96
32.75,-123.25,2017,261,   18.92
32.75,-122.75,2017,261,   18.83
32.75,-122.25,2017,261,   18.72
32.75,-121.75,2017,261,   18.62
32.75,-121.25,2017,261,   18.57
32.75,-120.75,2017,261,   18.45
32.75,-120.25,2017,261,   18.29
32.75,-119.75,2017,261,   18.26
33.25,-124.25,2017,261,   18.82
33.25,-123.75,2017,261,   18.75
33.25,-123.25,2017,261,   18.72
33.25,-122.75,2017,261,   18.66
33.25,-122.25,2017,261,   18.58
33.25,-121.75,2017,261,   18.48
33.25,-121.25,2017,261,   18.36
33.25,-120.75,2017,261,   18.16
33.25,-120.25,2017,261,   18.14
33.25,-119.75,2017,261,   18.22
33.75,-124.25,2017,261,   18.53
33.75,-123.75,2017,261,   18.52
33.75,-123.25,2017,261,   18.52
33.75,-122.75,2017,261,   18.49
33.75,-122.25,2017,261,   18.45
33.75,-121.75,2017,261,   18.37
33.75,-121.25,2017,261,   18.15
33.75,-120.75,2017,261,   17.92
33.75,-120.25,2017,261,   18.35
33.75,-119.75,2017,261,   18.73
34.25,-124.25,2017,261,   18.32
34.25,-123.75,2017,261,   18.36
34.25,-123.25,2017,261,   18.35
34.25,-122.75,2017,261,   18.32
34.25,-122.25,2017,261,   18.28
34.25,-121.75,2017,261,   18.17
34.25,-121.25,2017,261,   17.84
34.25,-120.75,2017,261,   17.89
34.25,-120.25,2017,261,   18.87
34.25,-119.75,2017,261,   19.58
34.75,-124.25,2017,261,   18.22
34.75,-123.75,2017,261,   18.23
34.75,-123.25,2017,261,   18.18
34.75,-122.75,2017,261,   18.11
34.75,-122.25,2017,261,   18.05
34.75,-121.75,2017,261,   17.96
34.75,-121.25,2017,261,   17.66
34.75,-120.75,2017,261,   18.18
34.75,-120.25,2017,261,   19.39
34.75,-119.75,2017,261,   20.34
35.25,-124.25,2017,261,   18.12
35.25,-123.75,2017,261,   18.10
35.25,-123.25,2017,261,   18.00
35.25,-122.75,2017,261,   17.85
35.25,-122.25,2017,261,   17.78
35.25,-121.75,2017,261,   17.82
35.25,-121.25,2017,261,   18.02
35.25,-120.75,2017,261,   19.25
35.25,-120.25,2017,261,   20.49
35.25,-119.75,2017,261,   21.68
35.75,-124.25,2017,261,   17.95
35.75,-123.75,2017,261,   17.92
35.75,-123.25,2017,261,   17.81
35.75,-122.75,2017,261,   17.59
35.75,-122.25,2017,261,   17.45
35.75,-121.75,2017,261,   17.68
35.75,-121.25,2017,261,   18.69
35.75,-120.75,2017,261,   20.67
35.75,-120.25,2017,261,   22.13
35.75,-119.75,2017,261,   23.36
36.25,-124.25,2017,261,   17.73
36.25,-123.75,2017,261,   17.71
36.25,-123.25,2017,261,   17.62
36.25,-122.75,2017,261,   17.38
36.25,-122.25,2017,261,   17.28
36.25,-121.75,2017,261,   17.65
36.25,-121.25,2017,261,   18.84
36.25,-120.75,2017,261,   20.74
36.25,-120.25,2017,261,   22.60
36.25,-119.75,2017,261,   23.87
36.75,-124.25,2017,261,   17.52
36.75,-123.75,2017,261,   17.44
36.75,-123.25,2017,261,   17.28
36.75,-122.75,2017,261,   17.15
36.75,-122.25,2017,261,   17.30
36.75,-121.75,2017,261,   17.92
36.75,-121.25,2017,261,   19.16
36.75,-120.75,2017,261,   20.89
36.75,-120.25,2017,261,   22.73
36.75,-119.75,2017,261,   22.79
37.25,-124.25,2017,261,   17.28
37.25,-123.75,2017,261,   17.07
37.25,-123.25,2017,261,   16.80
37.25,-122.75,2017,261,   16.93
37.25,-122.25,2017,261,   17.42
37.25,-121.75,2017,261,   18.31
37.25,-121.25,2017,261,   19.69
37.25,-120.75,2017,261,   21.53
37.25,-120.25,2017,261,   21.89
37.25,-119.75,2017,261,   19.06
32.75,-124.25,2017,262,   18.73
32.75,-123.75,2017,262,   18.67
32.75,-123.25,2017,262,   18.65
32.75,-122.75,2017,262,   18.58
32.75,-122.25,2017,262,   18.48
32.75,-121.75,2017,262,   18.39
32.75,-121.25,2017,262,   18.39
32.75,-120.75,2017,262,   18.34
32.75,-120.25,2017,262,   18.31
32.75,-119.75,2017,262,   18.50
33.25,-124.25,2017,262,   18.51
33.25,-123.75,2017,262,   18.48
33.25,-123.25,2017,262,   18.47
33.25,-122.75,2017,262,   18.43
